episodes,steps,total reward
18,1000,0.0
33,2000,0.0
43,3000,0.0
45,4000,0.0
54,5000,0.0
66,6000,0.0
77,7000,0.0
79,8000,0.0
83,9000,0.0
89,10000,1.0
97,11000,0.0
103,12000,1.0
106,13000,0.0
114,14000,0.0
119,15000,1.0
125,16000,0.0
133,17000,0.0
142,18000,0.0
145,19000,0.0
155,20000,2.0
156,21000,1.0
161,22000,0.0
167,23000,0.0
170,24000,0.0
174,25000,0.0
182,26000,1.0
186,27000,1.0
192,28000,0.0
199,29000,1.0
207,30000,0.0
218,31000,2.0
225,32000,1.0
230,33000,2.0
238,34000,1.0
252,35000,7.0
273,36000,9.0
285,37000,6.0
312,38000,19.0
341,39000,20.0
367,40000,17.0
397,41000,20.0
423,42000,14.0
450,43000,21.0
478,44000,22.0
509,45000,18.0
538,46000,14.0
568,47000,19.0
601,48000,17.0
626,49000,20.0
654,50000,19.0
683,51000,22.0
711,52000,18.0
740,53000,19.0
766,54000,18.0
794,55000,20.0
821,56000,17.0
848,57000,20.0
876,58000,21.0
903,59000,20.0
931,60000,20.0
960,61000,19.0
985,62000,20.0
1013,63000,17.0
1040,64000,19.0
1074,65000,18.0
1105,66000,17.0
1134,67000,19.0
1161,68000,19.0
1188,69000,19.0
1217,70000,16.0
1249,71000,15.0
1277,72000,20.0
1308,73000,16.0
1334,74000,21.0
1361,75000,20.0
1389,76000,18.0
1420,77000,16.0
1446,78000,20.0
1474,79000,17.0
1501,80000,20.0
1533,81000,19.0
1561,82000,21.0
1588,83000,20.0
1617,84000,19.0
1643,85000,20.0
1669,86000,20.0
1699,87000,18.0
1729,88000,16.0
1757,89000,20.0
1784,90000,18.0
1815,91000,17.0
1844,92000,20.0
1874,93000,18.0
1904,94000,17.0
1931,95000,18.0
1961,96000,19.0
1989,97000,17.0
2015,98000,20.0
2043,99000,19.0
2075,100000,18.0
