# {"t_start": 1641211112.0627923, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.000733
0.0,19,0.004284
0.0,45,0.012425
0.0,77,0.026136
0.0,20,0.029673
0.0,45,0.037384
0.0,2,0.037756
0.0,19,0.041026
0.0,2,0.041397
0.0,24,0.045651
0.0,10,0.047408
0.0,22,0.051296
0.0,30,0.056501
0.0,15,0.059109
0.0,62,0.070365
0.0,11,0.072331
0.0,22,0.076163
0.0,24,0.080339
0.0,21,0.084101
0.0,54,0.093639
0.0,13,0.09596
0.0,120,0.117064
0.0,25,0.12156
0.0,149,0.14876
0.0,62,0.159709
0.0,31,0.165185
0.0,32,0.170824
0.0,87,0.186271
0.0,42,0.193998
0.0,123,0.216092
0.0,65,0.227644
0.0,18,0.230826
0.0,29,0.235926
0.0,35,0.242063
0.0,125,0.263954
0.0,184,0.296241
0.0,97,0.313454
0.0,85,0.328367
0.0,127,0.350784
0.0,48,0.359469
0.0,59,0.370089
0.0,14,0.372568
0.0,49,0.381219
0.0,479,0.466054
0.0,438,0.544469
0.0,150,0.571527
0.0,23,0.575732
0.0,96,0.592769
0.0,34,0.598822
0.0,229,0.639232
0.0,255,0.684429
0.0,173,0.715169
0.0,62,0.726478
0.0,175,0.758028
0.0,17,0.761047
0.0,47,0.769442
0.0,326,0.827079
0.0,99,0.84448
0.0,19,0.847855
0.0,51,0.856824
0.0,37,0.863335
0.0,151,0.890091
0.0,360,0.954408
0.0,147,0.980468
0.0,491,1.066839
0.0,40,1.07395
0.0,25,1.078372
0.0,80,1.092696
0.0,130,1.115968
0.0,124,1.13778
0.0,176,1.168907
0.0,371,1.23455
0.0,414,1.308316
0.0,30,1.31364
0.0,108,1.332705
0.0,245,1.375954
0.0,278,1.424958
0.0,316,1.481573
0.0,25,1.486044
0.0,142,1.510951
0.0,585,1.614723
0.0,109,1.63428
0.0,81,1.648634
0.0,19,1.652076
0.0,111,1.671726
0.0,101,1.689724
0.0,198,1.724758
0.0,506,1.814872
0.0,695,1.937286
0.0,164,1.966655
0.0,80,1.981241
0.0,24,1.985541
0.0,156,2.013404
0.0,68,2.025344
0.0,439,2.102439
0.0,30,2.107747
0.0,40,2.114808
0.0,53,2.124216
0.0,62,2.135305
0.0,37,2.142082
0.0,28,2.14711
0.0,6,2.148226
0.0,239,2.190808
0.0,26,2.19558
0.0,93,2.211976
0.0,257,2.257287
0.0,121,2.278715
0.0,23,2.282789
0.0,583,2.38707
0.0,188,2.419928
0.0,420,2.494296
0.0,86,2.509755
0.0,65,2.521363
0.0,778,2.659209
0.0,70,2.671744
0.0,161,2.700907
0.0,19,2.704309
0.0,226,2.744657
0.0,21,2.748561
0.0,12,2.750733
0.0,34,2.75675
0.0,32,2.762377
0.0,553,2.860678
0.0,33,2.866524
0.0,801,3.008837
0.0,93,3.025342
0.0,62,3.036635
0.0,60,3.04742
0.0,90,3.063602
0.0,10,3.065386
0.0,59,3.075835
0.0,142,3.100873
0.0,31,3.106395
0.0,310,3.161657
0.0,159,3.189638
0.0,100,3.207433
0.0,20,3.21145
0.0,143,3.237414
0.0,17,3.240469
0.0,109,3.25986
0.0,66,3.271439
0.0,37,3.277974
0.0,92,3.294222
0.0,36,3.300626
0.0,50,3.309442
0.0,235,3.35086
0.0,294,3.403219
0.0,246,3.447142
0.0,17,3.450098
0.0,174,3.481048
0.0,276,3.530081
0.0,249,3.57458
0.0,84,3.589462
0.0,49,3.598383
0.0,68,3.610522
0.0,186,3.64345
0.0,833,3.792715
0.0,9,3.794342
0.0,30,3.799651
0.0,887,3.957633
0.0,18,3.961157
0.0,103,3.979624
0.0,59,3.990216
0.0,175,4.021192
0.0,9,4.022819
0.0,185,4.055657
0.0,21,4.059416
0.0,226,4.100134
0.0,243,4.144008
0.0,757,4.278907
0.0,43,4.286737
0.0,16,4.28959
0.0,70,4.302145
0.0,328,4.360205
0.0,10,4.362005
0.0,54,4.371589
0.0,23,4.37568
0.0,38,4.38243
0.0,145,4.408107
0.0,503,4.498412
0.0,154,4.525698
0.0,15,4.528383
0.0,271,4.576406
0.0,56,4.586416
0.0,47,4.594704
0.0,85,4.609763
0.0,84,4.624889
0.0,446,4.704849
0.0,1000,4.881759
0.0,42,4.889118
0.0,119,4.909874
0.0,150,4.936186
0.0,113,4.956038
0.0,63,4.967145
0.0,66,4.978902
0.0,151,5.006007
0.0,41,5.013332
0.0,387,5.081653
0.0,473,5.165093
0.0,517,5.25667
0.0,50,5.265476
0.0,181,5.297537
0.0,170,5.327375
0.0,57,5.337686
0.0,254,5.383213
0.0,25,5.387662
0.0,63,5.398835
0.0,9,5.400464
0.0,133,5.424049
0.0,100,5.441639
0.0,30,5.44695
0.0,284,5.497236
0.0,84,5.512194
0.0,309,5.567361
0.0,656,5.683102
0.0,60,5.69387
0.0,366,5.759555
0.0,103,5.777672
0.0,166,5.806948
0.0,641,5.920779
0.0,16,5.923612
0.0,173,5.954244
0.0,265,6.001114
0.0,30,6.00647
0.0,103,6.024752
0.0,45,6.032673
0.0,110,6.052268
0.0,59,6.063073
0.0,46,6.071187
0.0,24,6.075567
0.0,375,6.142093
0.0,92,6.158326
0.0,229,6.198767
0.0,174,6.229785
0.0,42,6.237472
0.0,102,6.255886
0.0,236,6.297689
0.0,54,6.307181
0.0,39,6.314085
0.0,80,6.32835
0.0,96,6.345253
0.0,155,6.372621
0.0,114,6.392792
0.0,35,6.399329
0.0,144,6.424953
0.0,17,6.427979
0.0,46,6.436402
0.0,21,6.440192
0.0,293,6.492902
0.0,369,6.55835
0.0,83,6.572976
0.0,240,6.616216
0.0,417,6.690371
0.0,509,6.78053
0.0,9,6.782188
0.0,280,6.831881
0.0,737,6.963314
0.0,35,6.969737
0.0,232,7.010817
0.0,31,7.016294
0.0,244,7.059189
0.0,162,7.087794
0.0,91,7.103949
