# {"t_start": 1641523357.6747854, "env_id": "Office-v0"} 
r,l,t
0.0,23,0.006274
0.0,53,0.020682
0.0,10,0.023221
0.0,11,0.025973
0.0,39,0.035965
0.0,14,0.039563
0.0,26,0.046025
0.5,34,0.054417
0.0,32,0.062319
0.0,46,0.073959
0.0,25,0.080295
0.5,31,0.087937
0.0,20,0.092879
0.0,28,0.099878
0.0,62,0.115125
0.0,15,0.118829
0.0,73,0.136987
0.0,2,0.137498
0.0,194,0.185973
0.0,56,0.2006
1.0,64,0.216592
0.0,98,0.241295
0.0,7,0.243074
0.0,142,0.279675
0.0,98,0.304738
0.0,24,0.310788
0.0,76,0.329981
0.0,13,0.333265
0.0,78,0.353063
0.0,144,0.389259
0.0,85,0.410914
0.0,31,0.418695
0.0,7,0.420487
0.0,16,0.424507
0.0,111,0.452617
0.0,87,0.474554
1.0,76,0.493707
0.0,140,0.529827
0.0,174,0.574453
0.0,134,0.608358
0.0,78,0.628131
0.0,123,0.659236
0.0,223,0.715663
0.0,44,0.726825
1.0,51,0.739831
1.0,116,0.769556
0.0,285,0.843373
0.0,23,0.84925
1.0,64,0.865581
0.0,19,0.870448
0.0,229,0.928852
0.0,31,0.936862
1.0,31,0.944792
0.0,74,0.964038
0.0,336,1.051637
0.0,216,1.107029
1.0,18,1.111638
0.0,25,1.118049
1.0,259,1.184117
0.5,16,1.188214
1.0,19,1.193126
1.0,179,1.238796
0.0,40,1.249001
0.5,11,1.251836
1.0,16,1.255944
0.0,128,1.289233
0.0,198,1.34029
0.5,9,1.342669
1.0,38,1.352482
0.0,216,1.407438
1.0,387,1.506688
0.5,13,1.51004
1.0,22,1.515715
0.0,175,1.561747
0.0,24,1.567966
0.5,4,1.569011
1.0,15,1.573032
0.0,12,1.576129
0.0,163,1.617952
0.5,4,1.619004
1.0,18,1.623602
0.0,54,1.637414
1.0,342,1.724875
0.5,13,1.728222
1.0,12,1.731319
0.0,39,1.741409
0.0,29,1.748846
0.5,18,1.753459
1.0,13,1.756859
0.0,67,1.773889
0.0,92,1.797661
0.5,6,1.799241
1.0,11,1.80235
0.0,14,1.806036
0.0,36,1.815292
0.5,6,1.81688
1.0,12,1.820041
0.0,36,1.82945
0.0,318,1.911545
0.5,17,1.915943
1.0,11,1.918772
0.0,24,1.92493
0.0,4,1.925979
0.5,4,1.927018
1.0,11,1.929852
1.0,47,1.941917
0.0,92,1.965511
0.5,4,1.966562
1.0,13,1.969909
0.0,135,2.0043
0.0,12,2.007467
0.5,4,2.008693
1.0,13,2.01211
1.0,93,2.036684
0.0,14,2.040295
0.5,6,2.041852
1.0,12,2.044944
0.0,17,2.049571
0.0,177,2.095715
0.5,6,2.097319
1.0,12,2.100407
1.0,143,2.137136
0.0,35,2.14648
0.5,4,2.147535
1.0,13,2.150882
1.0,129,2.183915
0.0,13,2.187273
0.5,4,2.188322
1.0,11,2.191163
1.0,62,2.206942
0.0,55,2.221172
0.5,4,2.22222
1.0,11,2.225056
0.0,67,2.242153
0.0,289,2.316613
0.5,4,2.317765
1.0,12,2.321118
1.0,71,2.339467
0.0,36,2.349034
0.5,4,2.350079
1.0,11,2.352913
0.0,7,2.354724
1.0,242,2.416682
0.5,4,2.417745
1.0,11,2.420583
0.0,21,2.426007
0.0,131,2.459557
0.5,4,2.46061
1.0,14,2.464215
1.0,113,2.49311
0.0,77,2.513009
0.5,4,2.514055
1.0,11,2.516885
1.0,118,2.547508
0.0,112,2.576673
0.5,4,2.577773
0.0,4,2.578861
0.0,49,2.591644
1.0,81,2.612754
0.5,6,2.614313
1.0,11,2.61715
1.0,44,2.628429
1.0,290,2.702829
0.5,4,2.703884
1.0,13,2.707239
1.0,89,2.73001
1.0,202,2.782269
0.5,4,2.783323
1.0,14,2.786942
1.0,57,2.801547
0.0,98,2.826968
0.5,6,2.82855
1.0,11,2.831393
1.0,112,2.861056
0.0,38,2.871168
0.5,4,2.872214
0.0,7,2.874035
1.0,40,2.884349
0.0,24,2.890618
0.5,8,2.89269
1.0,11,2.89553
1.0,110,2.923634
1.0,137,2.95875
0.5,4,2.959805
1.0,14,2.963423
1.0,119,2.994021
1.0,50,3.006876
0.5,10,3.009453
1.0,11,3.012314
1.0,79,3.032962
0.0,157,3.073684
0.5,4,3.074737
1.0,13,3.078089
1.0,104,3.105586
0.0,29,3.113189
0.5,4,3.114234
1.0,11,3.117231
1.0,31,3.125389
1.0,50,3.138219
0.5,4,3.13927
1.0,11,3.142151
1.0,34,3.150903
0.0,46,3.162697
0.5,6,3.164255
1.0,13,3.167609
0.0,38,3.177282
0.0,39,3.187215
0.5,4,3.188256
1.0,11,3.191093
1.0,34,3.199857
1.0,42,3.210593
0.5,4,3.211647
1.0,12,3.214741
0.0,13,3.218082
1.0,464,3.336658
0.5,8,3.338964
0.0,10,3.341785
1.0,49,3.354555
1.0,55,3.369079
0.5,4,3.370129
1.0,11,3.373137
1.0,53,3.387213
0.0,138,3.422835
0.5,6,3.424397
1.0,11,3.427232
0.0,18,3.431848
1.0,39,3.44182
0.5,4,3.442869
1.0,13,3.446213
1.0,47,3.458293
0.0,33,3.466721
0.5,4,3.467768
1.0,14,3.471349
1.0,86,3.493286
1.0,30,3.50109
0.5,4,3.502138
1.0,11,3.504968
1.0,44,3.516651
1.0,46,3.528684
