episodes,steps,total reward
23,1000,2.0
37,2000,1.0
45,3000,1.0
54,4000,3.0
65,5000,6.0
73,6000,4.0
90,7000,7.0
117,8000,12.5
134,9000,9.0
154,10000,11.5
170,11000,11.0
193,12000,15.0
216,13000,15.0
246,14000,22.5
282,15000,23.5
322,16000,29.0
381,17000,48.5
430,18000,36.0
495,19000,51.0
558,20000,47.0
622,21000,49.0
681,22000,44.5
739,23000,49.5
802,24000,45.5
862,25000,44.5
925,26000,50.0
988,27000,48.0
1053,28000,46.0
1118,29000,45.0
1185,30000,46.5
1254,31000,48.5
1314,32000,51.5
1376,33000,49.0
1440,34000,47.0
1498,35000,49.0
1565,36000,48.5
1625,37000,47.5
1689,38000,48.0
1751,39000,47.5
1814,40000,46.0
1877,41000,50.0
1941,42000,44.0
2006,43000,49.0
2070,44000,44.0
2134,45000,48.0
2198,46000,46.0
2262,47000,47.0
2328,48000,49.5
2394,49000,48.0
2462,50000,46.5
2525,51000,46.0
2590,52000,47.0
2650,53000,47.0
2713,54000,47.0
2778,55000,45.0
2844,56000,49.5
2909,57000,47.0
2970,58000,49.5
3030,59000,45.5
3093,60000,44.0
3154,61000,50.5
3221,62000,49.5
3285,63000,48.0
3349,64000,47.0
3414,65000,44.0
3478,66000,46.0
3546,67000,46.5
3609,68000,48.0
3673,69000,47.0
3738,70000,44.0
3802,71000,50.0
3866,72000,48.0
3931,73000,48.0
3998,74000,45.5
4066,75000,46.5
4129,76000,46.0
4190,77000,47.5
4257,78000,47.5
4322,79000,49.0
4385,80000,48.0
4452,81000,46.5
4516,82000,49.0
4578,83000,48.5
4642,84000,51.0
4712,85000,46.0
4775,86000,46.5
4838,87000,48.0
4901,88000,49.0
4965,89000,48.0
5026,90000,44.5
5085,91000,45.5
5146,92000,48.5
5208,93000,50.0
5273,94000,47.0
5337,95000,49.0
5404,96000,47.5
5469,97000,49.0
5534,98000,50.0
5598,99000,49.0
5661,100000,47.0
