# {"t_start": 1641129655.5643616, "env_id": "Office-single-v0"} 
r,l,t
0.0,38,0.006125
0.0,4,0.006871
0.0,72,0.017224
0.0,7,0.018331
0.0,8,0.019499
0.0,39,0.025059
0.0,20,0.027941
0.0,16,0.030247
0.0,41,0.035954
0.0,34,0.040605
0.0,54,0.04806
0.0,67,0.057953
0.0,34,0.062807
0.0,30,0.067064
0.0,4,0.067647
0.0,29,0.07165
0.0,8,0.072777
0.0,69,0.082317
0.0,93,0.095144
0.0,72,0.105343
0.0,124,0.122544
0.0,164,0.145756
0.0,85,0.158079
0.0,106,0.173172
0.0,51,0.180605
0.0,115,0.196893
0.0,10,0.198379
0.0,93,0.211435
0.0,224,0.243022
0.0,80,0.254468
0.0,55,0.262206
0.0,115,0.278324
0.0,98,0.29246
0.0,136,0.312118
0.0,25,0.315739
0.0,113,0.332377
0.0,172,0.35701
0.0,11,0.358597
0.0,86,0.370683
0.0,481,0.438969
0.0,46,0.445714
0.0,727,0.548605
0.0,2,0.548923
0.0,46,0.555444
0.0,201,0.584218
0.0,1000,0.726704
0.0,98,0.740947
0.0,55,0.748848
0.0,21,0.75183
0.0,13,0.753683
0.0,83,0.76572
0.0,346,0.81462
0.0,43,0.8211
0.0,83,0.832761
0.0,286,0.873807
0.0,33,0.878526
0.0,107,0.894424
0.0,98,0.908404
0.0,83,0.920265
0.0,113,0.93667
0.0,272,0.975105
0.0,206,1.004553
0.0,107,1.020189
0.0,780,1.131457
0.0,82,1.143198
0.0,337,1.191578
0.0,148,1.212476
0.0,17,1.214901
0.0,248,1.249958
0.0,50,1.257043
0.0,526,1.333035
0.0,197,1.361398
0.0,134,1.380233
0.0,15,1.382377
0.0,212,1.412334
0.0,150,1.43373
0.0,36,1.438931
0.0,45,1.445254
0.0,140,1.465631
0.0,8,1.466786
0.0,48,1.473901
0.0,74,1.484472
0.0,190,1.511539
0.0,4,1.512139
0.0,32,1.516697
0.0,93,1.530163
0.0,124,1.547681
0.0,493,1.618846
0.0,82,1.630448
0.0,118,1.647222
0.0,7,1.64831
0.0,187,1.674763
0.0,199,1.702974
0.0,253,1.73956
0.0,1000,1.883542
0.0,371,1.936442
0.0,7,1.93751
0.0,345,1.986342
0.0,40,1.992068
0.0,407,2.050648
0.0,14,2.052685
0.0,103,2.067425
0.0,15,2.06957
0.0,243,2.103864
0.0,23,2.107163
0.0,71,2.117296
0.0,127,2.135357
0.0,332,2.183441
0.0,43,2.189501
0.0,174,2.214334
0.0,445,2.277123
0.0,402,2.335377
0.0,54,2.343342
0.0,25,2.346913
0.0,305,2.390048
0.0,211,2.419719
0.0,172,2.444741
0.0,16,2.447024
0.0,10,2.44845
0.0,55,2.456296
0.0,214,2.487036
0.0,41,2.492896
0.0,652,2.585305
0.0,10,2.586942
0.0,452,2.651523
0.0,33,2.656241
0.0,86,2.668534
0.0,166,2.691864
0.0,1000,2.835397
0.0,118,2.852285
0.0,82,2.864099
0.0,38,2.869583
0.0,32,2.87415
0.0,174,2.899316
0.0,13,2.90117
0.0,35,2.906417
0.0,56,2.914322
0.0,68,2.924039
0.0,31,2.928504
0.0,50,2.935668
0.0,125,2.953218
0.0,57,2.961331
0.0,53,2.968836
0.0,52,2.976296
0.0,2,2.976611
0.0,180,3.00231
0.0,5,3.003051
0.0,8,3.004241
0.0,89,3.016929
0.0,83,3.029067
0.0,15,3.031315
0.0,52,3.038666
0.0,18,3.041222
0.0,99,3.05572
0.0,51,3.062918
0.0,230,3.095818
0.0,541,3.173522
0.0,28,3.177644
0.0,36,3.182798
0.0,160,3.2059
0.0,366,3.257756
0.0,148,3.278646
0.0,69,3.288621
0.0,154,3.310607
0.0,2,3.31109
0.0,165,3.335336
0.0,762,3.443989
1.0,703,3.543953
0.0,379,3.598848
0.0,90,3.61182
0.0,68,3.621631
0.0,120,3.638696
0.0,374,3.691747
0.0,42,3.697695
0.0,86,3.70985
0.0,72,3.720235
0.0,166,3.744254
0.0,156,3.76687
0.0,328,3.813376
0.0,115,3.829864
0.0,273,3.868963
0.0,158,3.892003
0.0,26,3.895682
0.0,47,3.902609
0.0,28,3.906674
0.0,52,3.914162
0.0,35,3.919439
0.0,96,3.933209
0.0,14,3.935218
0.0,148,3.956218
0.0,66,3.965589
0.0,487,4.035389
0.0,29,4.039511
0.0,14,4.041517
0.0,217,4.072629
0.0,22,4.075791
0.0,336,4.123514
0.0,230,4.156471
0.0,702,4.257151
0.0,250,4.292704
0.0,192,4.320676
0.0,27,4.324685
0.0,360,4.37663
0.0,30,4.380948
0.0,292,4.422532
0.0,51,4.429877
0.0,104,4.446051
0.0,673,4.544366
0.0,80,4.55577
0.0,35,4.560867
0.0,130,4.579517
0.0,304,4.624538
0.0,89,4.637515
0.0,199,4.666028
0.0,886,4.793768
0.0,109,4.809155
0.0,75,4.819726
0.0,45,4.826505
0.0,252,4.862434
0.0,58,4.870837
0.0,174,4.895991
0.0,262,4.93383
0.0,96,4.947407
0.0,7,4.948428
0.0,190,4.975437
0.0,96,4.989035
0.0,178,5.014511
0.0,44,5.020776
0.0,16,5.023171
0.0,136,5.042835
0.0,153,5.064928
0.0,135,5.08406
1.0,415,5.143012
0.0,131,5.16165
0.0,34,5.166639
0.0,152,5.188687
0.0,11,5.19031
0.0,324,5.237104
0.0,131,5.255662
0.0,88,5.268071
0.0,338,5.316132
0.0,189,5.344144
1.0,129,5.362363
0.0,26,5.366089
0.0,186,5.392412
0.0,218,5.423088
0.0,70,5.433077
0.0,23,5.436348
0.0,709,5.537898
0.0,30,5.542235
0.0,54,5.549805
0.0,242,5.584859
0.0,252,5.621304
0.0,300,5.664301
0.0,63,5.67317
0.0,29,5.677253
0.0,75,5.687847
0.0,259,5.724531
0.0,77,5.735682
0.0,918,5.86734
0.0,70,5.877371
1.0,120,5.894922
0.0,240,5.929546
0.0,479,5.997156
1.0,92,6.010087
0.0,25,6.013617
1.0,139,6.033778
0.0,53,6.041539
1.0,52,6.048974
0.0,139,6.068962
0.0,43,6.075163
1.0,61,6.083847
0.0,25,6.087386
0.0,8,6.088546
1.0,101,6.10282
1.0,61,6.111509
1.0,58,6.119787
0.0,48,6.126575
1.0,59,6.134958
1.0,56,6.14289
0.0,6,6.143767
0.0,34,6.148616
1.0,53,6.156126
0.0,11,6.157892
1.0,53,6.16541
0.0,15,6.16757
0.0,9,6.168963
0.0,40,6.174719
0.0,33,6.179658
0.0,34,6.184659
1.0,61,6.193355
0.0,7,6.19437
1.0,57,6.202731
1.0,52,6.210188
1.0,59,6.218615
1.0,57,6.226768
1.0,59,6.235122
1.0,54,6.242764
0.0,4,6.243358
1.0,56,6.251312
1.0,59,6.259781
1.0,56,6.267722
1.0,52,6.275101
0.0,42,6.281022
1.0,56,6.288956
1.0,54,6.296617
1.0,60,6.305377
1.0,61,6.314156
0.0,11,6.315738
0.0,4,6.316325
0.0,4,6.316908
0.0,13,6.318918
1.0,52,6.326733
1.0,57,6.335014
0.0,37,6.340734
0.0,8,6.341899
1.0,54,6.349587
1.0,63,6.35851
0.0,8,6.359694
0.0,32,6.364237
1.0,50,6.371382
1.0,56,6.379379
1.0,57,6.387458
1.0,52,6.394929
1.0,53,6.402436
0.0,27,6.406304
0.0,19,6.409001
0.0,22,6.412442
0.0,25,6.416011
1.0,50,6.423123
1.0,53,6.430626
1.0,53,6.43814
0.0,23,6.441399
1.0,56,6.449608
1.0,58,6.457894
1.0,56,6.46604
1.0,53,6.473851
0.0,9,6.475183
1.0,60,6.483637
1.0,59,6.492318
1.0,55,6.500183
1.0,54,6.507846
0.0,34,6.512688
0.0,15,6.514851
1.0,53,6.522358
1.0,51,6.529725
0.0,44,6.535931
1.0,58,6.544171
1.0,54,6.5518
0.0,6,6.552671
1.0,57,6.560737
1.0,54,6.568465
0.0,11,6.570039
0.0,10,6.571465
0.0,13,6.573316
1.0,54,6.581004
1.0,55,6.58902
1.0,54,6.596661
1.0,57,6.60495
0.0,34,6.610115
1.0,56,6.618289
1.0,52,6.625707
1.0,53,6.633461
1.0,52,6.640979
1.0,52,6.648394
1.0,54,6.656099
0.0,119,6.672942
1.0,58,6.681284
1.0,54,6.688953
