# {"t_start": 1640867758.3805046, "env_id": "Office-v0"} 
r,l,t
0.0,10,0.003422
0.0,72,0.023092
0.0,31,0.031667
0.0,11,0.03458
0.0,13,0.038002
0.0,54,0.052003
0.0,49,0.064799
0.0,9,0.067159
0.0,28,0.074697
0.0,24,0.080939
0.0,16,0.087103
0.0,6,0.089295
0.0,30,0.099565
0.0,87,0.122334
0.0,28,0.129525
0.0,30,0.137234
1.0,37,0.146699
0.0,28,0.153896
0.0,86,0.175873
0.0,94,0.199847
1.0,97,0.224825
0.0,24,0.230972
0.0,48,0.243189
0.0,99,0.268782
0.0,40,0.279056
0.0,192,0.328344
0.0,89,0.351273
0.0,36,0.360532
0.0,24,0.366723
0.0,81,0.38752
0.0,56,0.40188
0.0,47,0.413826
1.0,71,0.432037
0.0,106,0.459029
0.0,110,0.487112
0.0,101,0.513002
1.0,121,0.544042
0.0,57,0.5586
0.0,17,0.562986
0.0,28,0.570142
0.0,6,0.571697
1.0,179,0.618287
0.0,50,0.631106
0.0,703,0.810919
0.0,19,0.815902
0.0,10,0.81848
0.0,75,0.83772
0.0,35,0.846815
1.0,92,0.870445
0.0,34,0.879204
0.0,88,0.901877
0.0,30,0.909571
0.0,35,0.918651
1.0,131,0.952265
0.0,100,0.978147
0.0,236,1.0399
0.0,36,1.04918
0.0,36,1.058474
0.0,146,1.096069
0.0,172,1.140599
0.0,37,1.150226
0.0,123,1.182001
0.0,11,1.184851
0.0,63,1.201201
0.0,21,1.206649
0.0,60,1.22255
1.0,218,1.278705
0.0,72,1.297347
1.0,65,1.314157
0.0,26,1.320914
0.0,320,1.404431
0.0,10,1.407059
1.0,50,1.419976
0.0,53,1.433658
0.0,55,1.44785
1.0,150,1.487111
1.0,20,1.49228
1.0,221,1.549464
0.0,107,1.577115
0.0,28,1.584365
1.0,19,1.589262
0.0,54,1.603234
0.0,120,1.635329
0.0,546,1.776877
1.0,15,1.780807
1.0,167,1.824614
0.0,376,1.921808
0.0,533,2.059516
1.0,27,2.066488
0.0,147,2.104552
0.0,189,2.153565
0.0,10,2.156152
1.0,24,2.162386
1.0,184,2.210102
1.0,387,2.310267
0.0,81,2.331146
0.0,7,2.332971
1.0,229,2.392033
0.0,172,2.43686
0.0,58,2.45189
1.0,14,2.45551
1.0,136,2.490656
1.0,223,2.548324
0.0,37,2.557859
1.0,13,2.561221
0.0,43,2.572337
0.0,98,2.597997
0.0,99,2.624263
1.0,20,2.629842
0.0,55,2.644215
1.0,293,2.719943
0.0,91,2.743376
0.0,14,2.747029
0.0,20,2.752226
0.0,10,2.754856
0.0,7,2.756673
0.0,10,2.759256
1.0,224,2.817362
0.0,8,2.819443
1.0,234,2.879765
1.0,14,2.88341
1.0,123,2.915159
0.0,19,2.920076
0.0,322,3.003313
1.0,11,3.006207
0.0,18,3.010828
0.0,141,3.047796
0.0,31,3.055819
1.0,13,3.05918
1.0,114,3.088757
0.0,195,3.139129
0.0,308,3.218992
1.0,13,3.222355
1.0,140,3.258626
1.0,180,3.305213
0.0,63,3.321488
1.0,11,3.324344
0.0,65,3.341133
1.0,72,3.35974
0.0,238,3.421413
0.0,6,3.422975
0.0,22,3.428634
0.0,53,3.442363
0.0,56,3.456845
1.0,13,3.460196
1.0,31,3.468357
1.0,185,3.516068
0.0,5,3.517376
1.0,11,3.520217
1.0,75,3.539582
0.0,92,3.563481
0.0,110,3.591721
1.0,11,3.594624
0.0,10,3.59721
0.0,62,3.613444
1.0,841,3.830826
1.0,11,3.833704
1.0,58,3.848669
0.0,2,3.849204
0.0,300,3.926686
1.0,11,3.929554
0.0,84,3.951424
1.0,126,3.98395
1.0,59,3.999182
1.0,11,4.002035
0.0,66,4.019111
1.0,55,4.033289
0.0,242,4.095973
1.0,11,4.098825
1.0,55,4.113006
0.0,5,4.114321
0.0,125,4.146649
1.0,11,4.14954
0.0,15,4.153408
