episodes,steps,total reward
21,1000,0.0
38,2000,0.0
41,3000,0.0
46,4000,1.0
51,5000,1.0
59,6000,0.0
71,7000,1.0
74,8000,1.0
79,9000,1.0
86,10000,0.0
90,11000,2.0
98,12000,0.0
101,13000,1.0
106,14000,0.0
111,15000,0.0
114,16000,0.0
126,17000,1.0
134,18000,1.0
140,19000,0.0
146,20000,0.0
150,21000,0.0
163,22000,7.0
174,23000,4.0
182,24000,2.0
220,25000,29.0
252,26000,25.0
297,27000,32.0
332,28000,26.0
371,29000,30.0
412,30000,32.0
451,31000,31.0
491,32000,33.0
529,33000,33.0
568,34000,31.0
608,35000,32.0
646,36000,33.0
686,37000,33.0
726,38000,33.0
765,39000,31.0
806,40000,29.0
844,41000,34.0
885,42000,29.0
924,43000,32.0
964,44000,31.0
1004,45000,30.0
1043,46000,33.0
1081,47000,32.0
1121,48000,31.0
1159,49000,31.0
1201,50000,28.0
1238,51000,34.0
1277,52000,31.0
1319,53000,33.0
1358,54000,30.0
1400,55000,30.0
1442,56000,32.0
1484,57000,32.0
1525,58000,31.0
1565,59000,32.0
1609,60000,30.0
1648,61000,34.0
1690,62000,30.0
1728,63000,33.0
1768,64000,32.0
1806,65000,34.0
1850,66000,32.0
1889,67000,32.0
1930,68000,31.0
1970,69000,29.0
2008,70000,29.0
2047,71000,29.0
2089,72000,33.0
2132,73000,32.0
2174,74000,29.0
2219,75000,30.0
2260,76000,29.0
2302,77000,30.0
2340,78000,31.0
2379,79000,34.0
2422,80000,30.0
2460,81000,34.0
2501,82000,30.0
2541,83000,32.0
2581,84000,32.0
2623,85000,31.0
2662,86000,31.0
2705,87000,33.0
2746,88000,31.0
2786,89000,32.0
2826,90000,30.0
2870,91000,32.0
2909,92000,32.0
2951,93000,32.0
2991,94000,31.0
3029,95000,34.0
3067,96000,31.0
3108,97000,33.0
3151,98000,29.0
3189,99000,33.0
3227,100000,34.0
