episodes,steps,total reward
20,1000,0.0
33,2000,0.0
45,3000,0.0
50,4000,0.0
53,5000,0.0
62,6000,0.0
69,7000,0.0
74,8000,0.0
78,9000,0.0
86,10000,0.0
88,11000,0.0
98,12000,0.0
108,13000,0.0
113,14000,0.0
116,15000,0.0
126,16000,0.0
132,17000,0.0
138,18000,0.0
142,19000,0.0
145,20000,0.0
151,21000,0.0
164,22000,1.0
170,23000,0.0
180,24000,0.0
184,25000,2.0
191,26000,3.0
200,27000,5.0
211,28000,2.0
224,29000,3.0
239,30000,11.0
257,31000,8.0
273,32000,7.0
290,33000,9.0
306,34000,10.0
320,35000,10.0
336,36000,8.0
358,37000,7.0
375,38000,7.0
395,39000,7.0
413,40000,6.0
429,41000,9.0
444,42000,10.0
459,43000,9.0
480,44000,8.0
499,45000,5.0
519,46000,8.0
538,47000,5.0
556,48000,8.0
577,49000,8.0
597,50000,7.0
615,51000,9.0
634,52000,7.0
649,53000,10.0
664,54000,10.0
681,55000,7.0
695,56000,9.0
711,57000,6.0
728,58000,5.0
743,59000,8.0
755,60000,10.0
770,61000,10.0
786,62000,7.0
801,63000,8.0
817,64000,9.0
835,65000,7.0
849,66000,9.0
866,67000,8.0
879,68000,9.0
895,69000,6.0
914,70000,9.0
931,71000,9.0
948,72000,7.0
962,73000,10.0
979,74000,9.0
993,75000,7.0
1012,76000,8.0
1030,77000,8.0
1044,78000,7.0
1060,79000,9.0
1071,80000,9.0
1091,81000,9.0
1105,82000,8.0
1119,83000,9.0
1137,84000,8.0
1152,85000,7.0
1170,86000,10.0
1186,87000,9.0
1208,88000,6.0
1222,89000,8.0
1238,90000,10.0
1252,91000,9.0
1268,92000,8.0
1282,93000,9.0
1298,94000,9.0
1315,95000,6.0
1331,96000,10.0
1349,97000,8.0
1365,98000,8.0
1385,99000,8.0
1402,100000,8.0
