episodes,steps,total reward
41,10000,3.0
78,20000,10.0
100,30000,9.0
139,40000,9.0
175,50000,19.0
222,60000,29.0
278,70000,33.0
334,80000,34.0
395,90000,41.0
443,100000,28.0
517,110000,49.0
591,120000,54.0
683,130000,68.0
739,140000,39.0
811,150000,50.0
903,160000,68.0
1079,170000,150.0
1323,180000,219.0
1561,190000,204.0
1807,200000,220.0
2048,210000,219.0
2295,220000,221.0
2539,230000,223.0
2793,240000,223.0
3035,250000,220.0
3290,260000,221.0
3539,270000,217.0
3783,280000,218.0
4040,290000,214.0
4288,300000,220.0
4543,310000,222.0
4789,320000,221.0
5042,330000,214.0
5286,340000,218.0
5532,350000,222.0
5790,360000,218.0
6043,370000,220.0
6291,380000,216.0
6546,390000,215.0
6797,400000,212.0
7046,410000,221.0
7293,420000,221.0
7539,430000,217.0
7789,440000,218.0
8038,450000,215.0
8287,460000,222.0
8535,470000,222.0
8793,480000,218.0
9046,490000,212.0
9293,500000,223.0
9546,510000,216.0
9791,520000,217.0
10046,530000,217.0
10297,540000,218.0
10553,550000,219.0
10803,560000,221.0
11052,570000,214.0
11309,580000,217.0
11554,590000,220.0
11806,600000,217.0
12050,610000,222.0
12303,620000,218.0
12556,630000,220.0
12807,640000,217.0
13054,650000,215.0
13300,660000,217.0
13542,670000,208.0
13801,680000,218.0
14051,690000,219.0
14296,700000,216.0
14546,710000,223.0
14797,720000,218.0
15045,730000,213.0
15295,740000,216.0
15541,750000,219.0
15796,760000,215.0
16056,770000,213.0
16305,780000,222.0
16553,790000,210.0
16808,800000,220.0
17055,810000,224.0
17307,820000,218.0
17555,830000,218.0
17802,840000,218.0
18054,850000,218.0
18306,860000,220.0
18553,870000,213.0
18795,880000,216.0
19050,890000,218.0
19310,900000,224.0
19563,910000,219.0
19809,920000,222.0
20056,930000,219.0
20307,940000,217.0
20556,950000,215.0
20807,960000,217.0
21058,970000,218.0
21313,980000,216.0
21563,990000,217.0
21818,1000000,213.0
