# {"t_start": 1640875087.5324934, "env_id": "Office-v0"} 
r,l,t
0.0,32,0.008741
0.0,27,0.015848
0.0,17,0.020204
0.0,2,0.020731
0.0,11,0.023992
0.0,35,0.032998
0.0,10,0.035766
0.0,43,0.046643
0.0,86,0.068516
0.0,17,0.072914
0.0,45,0.084359
0.0,38,0.094037
1.0,69,0.111542
0.0,147,0.148705
0.0,84,0.169865
0.0,33,0.178339
0.0,41,0.188629
0.0,104,0.215478
0.0,63,0.231263
0.0,119,0.261122
0.0,29,0.268406
0.0,128,0.30068
0.0,145,0.337323
0.0,85,0.358668
0.0,38,0.368375
0.0,72,0.386446
0.0,42,0.396969
0.0,29,0.404587
0.0,75,0.423533
0.0,95,0.447442
0.0,69,0.464936
0.0,157,0.504463
1.0,61,0.519956
0.0,15,0.523757
0.0,88,0.546176
0.0,34,0.554772
0.0,28,0.561926
1.0,297,0.637072
0.0,15,0.640913
0.0,4,0.641959
0.0,281,0.71359
0.0,61,0.729199
0.0,35,0.738124
0.0,48,0.750496
1.0,62,0.766305
0.0,31,0.774246
0.0,64,0.790536
0.0,145,0.827615
1.0,19,0.832516
0.0,73,0.851084
1.0,476,0.972456
0.0,149,1.010617
0.0,66,1.027479
0.0,8,1.029541
0.0,218,1.084755
0.0,7,1.086554
1.0,30,1.094186
1.0,214,1.148813
0.0,64,1.165289
0.0,445,1.279071
1.0,76,1.298351
0.0,246,1.361038
0.0,80,1.381506
0.0,161,1.422466
1.0,28,1.429756
0.0,63,1.445771
1.0,232,1.505072
0.0,132,1.538521
1.0,17,1.542913
0.0,198,1.593232
0.0,201,1.645233
0.0,42,1.656135
1.0,21,1.661545
1.0,91,1.684804
0.0,214,1.739785
0.0,119,1.770236
1.0,42,1.780927
0.0,26,1.787591
0.0,51,1.800644
0.0,399,1.902177
1.0,11,1.905026
1.0,87,1.927312
0.0,116,1.956814
0.0,147,1.994354
1.0,12,1.997455
1.0,60,2.01274
0.0,125,2.044528
0.0,22,2.050178
1.0,13,2.053548
1.0,50,2.066243
0.0,68,2.083492
0.0,111,2.111894
1.0,12,2.114962
0.0,58,2.129754
0.0,6,2.131296
0.0,302,2.208757
0.0,7,2.210629
0.0,103,2.2371
0.0,85,2.25883
0.0,97,2.283587
1.0,14,2.287158
1.0,59,2.302295
1.0,190,2.350856
0.0,96,2.375477
1.0,11,2.378334
0.0,82,2.399146
0.0,50,2.411987
0.0,343,2.49985
1.0,13,2.503187
1.0,121,2.534067
0.0,66,2.551331
0.0,272,2.621471
0.0,9,2.623798
1.0,76,2.643481
1.0,296,2.719167
0.0,56,2.733503
1.0,11,2.736349
1.0,59,2.75142
1.0,93,2.775346
0.0,172,2.820991
1.0,11,2.823915
0.0,2,2.824443
0.0,14,2.828032
0.0,652,2.994887
0.0,2,2.995426
1.0,124,3.027138
1.0,96,3.051713
0.0,189,3.099737
1.0,11,3.102552
1.0,112,3.13118
1.0,116,3.161097
0.0,31,3.169105
1.0,11,3.171932
0.0,34,3.180978
0.0,20,3.186057
0.0,84,3.207736
1.0,12,3.210787
0.0,42,3.221553
1.0,58,3.236404
0.0,136,3.271793
1.0,13,3.275114
1.0,56,3.289417
0.0,99,3.314795
0.0,183,3.361574
1.0,11,3.364395
1.0,43,3.375449
1.0,52,3.388729
0.0,401,3.491412
1.0,11,3.494268
0.0,42,3.505081
0.0,64,3.52152
0.0,20,3.526689
1.0,12,3.52979
1.0,34,3.538467
0.0,45,3.550105
0.0,443,3.664061
1.0,15,3.6679
1.0,50,3.680659
0.0,141,3.716847
0.0,730,3.903421
1.0,11,3.906304
1.0,36,3.91558
1.0,87,3.937716
0.0,129,3.970774
1.0,15,3.974614
0.0,36,3.983785
1.0,46,3.995641
0.0,351,4.085319
1.0,13,4.088641
0.0,10,4.091241
1.0,37,4.100764
0.0,6,4.102354
1.0,13,4.105707
1.0,47,4.117766
1.0,27,4.124781
0.0,196,4.175079
1.0,11,4.177946
1.0,27,4.184886
1.0,162,4.226738
0.0,5,4.228035
1.0,12,4.231165
1.0,27,4.238126
1.0,50,4.250919
0.0,23,4.256783
1.0,16,4.260983
0.0,6,4.262551
1.0,47,4.274543
0.0,124,4.306331
1.0,11,4.309195
1.0,34,4.317916
1.0,65,4.334659
0.0,8,4.336714
1.0,15,4.340528
1.0,25,4.347045
0.0,10,4.34962
1.0,50,4.362433
1.0,11,4.365275
1.0,23,4.371181
1.0,31,4.37918
0.0,44,4.390467
1.0,11,4.393283
1.0,23,4.399194
1.0,35,4.408226
0.0,607,4.564222
1.0,11,4.567134
1.0,25,4.573569
1.0,27,4.580514
0.0,340,4.667358
1.0,11,4.670185
0.0,21,4.675716
1.0,31,4.683669
1.0,69,4.701296
1.0,13,4.704611
1.0,27,4.711555
1.0,29,4.719049
0.0,144,4.755825
1.0,15,4.759661
1.0,27,4.766593
0.0,22,4.772264
0.0,27,4.77917
1.0,12,4.782273
0.0,17,4.786661
0.0,19,4.79163
0.0,28,4.798847
1.0,11,4.801682
1.0,28,4.808928
1.0,25,4.81532
0.0,35,4.824193
0.0,12,4.827395
1.0,27,4.834358
1.0,23,4.840265
0.0,31,4.848145
1.0,13,4.85151
1.0,27,4.858434
1.0,25,4.865045
0.0,41,4.87556
1.0,11,4.878383
1.0,30,4.886092
1.0,26,4.892758
0.0,44,4.904086
0.0,9,4.906393
1.0,27,4.913385
1.0,27,4.920308
0.0,93,4.944134
1.0,12,4.947253
0.0,14,4.95082
1.0,25,4.957225
0.0,71,4.975498
0.0,4,4.976555
0.0,20,4.981733
0.0,17,4.986061
0.0,226,5.044101
1.0,13,5.047463
1.0,31,5.05543
0.0,4,5.056484
0.0,105,5.083191
1.0,11,5.086056
1.0,27,5.09298
0.0,8,5.095061
0.0,192,5.144711
1.0,12,5.147842
0.0,21,5.153477
1.0,25,5.159946
1.0,47,5.172085
1.0,11,5.175038
1.0,23,5.181024
0.0,19,5.185958
1.0,63,5.202206
1.0,12,5.205356
1.0,23,5.21124
1.0,29,5.218731
0.0,283,5.291352
1.0,13,5.294705
1.0,27,5.301702
1.0,23,5.307589
0.0,7,5.309412
0.0,6,5.310987
1.0,34,5.319913
1.0,29,5.327293
0.0,8,5.329381
1.0,11,5.332195
1.0,25,5.338619
0.0,16,5.342721
1.0,27,5.349698
1.0,13,5.353066
1.0,25,5.359563
1.0,30,5.367282
1.0,26,5.374016
1.0,11,5.376831
1.0,23,5.382707
1.0,23,5.38863
1.0,37,5.398181
0.0,7,5.400028
1.0,24,5.406174
0.0,4,5.407227
1.0,29,5.414728
1.0,13,5.418047
1.0,23,5.423944
1.0,25,5.430523
1.0,29,5.437955
0.0,9,5.440318
0.0,14,5.443897
1.0,26,5.450586
1.0,28,5.457745
1.0,13,5.461066
1.0,27,5.468225
0.0,20,5.473387
1.0,39,5.483369
1.0,12,5.48647
1.0,25,5.492892
1.0,25,5.499331
0.0,4,5.500361
0.0,9,5.502716
0.0,12,5.505806
1.0,27,5.512783
1.0,27,5.519695
0.0,6,5.521235
0.0,24,5.5275
1.0,28,5.53472
1.0,27,5.541672
1.0,11,5.544586
0.0,8,5.546639
0.0,4,5.547695
0.0,24,5.553904
1.0,11,5.556746
1.0,23,5.562663
1.0,30,5.570269
1.0,25,5.576733
1.0,11,5.579566
1.0,25,5.586088
1.0,25,5.592651
1.0,25,5.599102
0.0,4,5.600142
1.0,30,5.607871
1.0,23,5.613782
1.0,29,5.621325
1.0,14,5.624992
1.0,27,5.632166
1.0,26,5.63894
1.0,29,5.646416
1.0,13,5.649768
1.0,27,5.656701
1.0,25,5.66322
1.0,37,5.672767
0.0,6,5.674332
0.0,6,5.675902
1.0,24,5.682024
1.0,32,5.690182
1.0,11,5.693044
1.0,31,5.701006
1.0,27,5.707963
1.0,32,5.716237
1.0,11,5.719057
1.0,29,5.726493
0.0,6,5.728042
0.0,8,5.730112
1.0,12,5.733488
1.0,28,5.74071
0.0,20,5.745855
1.0,25,5.752391
1.0,11,5.755257
0.0,19,5.760154
1.0,25,5.766518
1.0,25,5.773076
1.0,11,5.775891
1.0,23,5.781867
1.0,26,5.788565
1.0,25,5.795038
1.0,11,5.797854
1.0,24,5.803996
0.0,17,5.808511
1.0,27,5.815448
1.0,12,5.81855
1.0,23,5.82451
1.0,35,5.833714
1.0,25,5.840166
1.0,13,5.843562
1.0,32,5.851815
1.0,23,5.857737
0.0,6,5.859281
1.0,12,5.862401
1.0,26,5.86911
1.0,23,5.875035
0.0,6,5.87662
1.0,11,5.879483
1.0,25,5.886049
1.0,25,5.892399
1.0,32,5.900731
1.0,13,5.904136
1.0,27,5.91107
1.0,27,5.91805
1.0,29,5.925569
1.0,12,5.928655
1.0,23,5.934631
0.0,23,5.940516
1.0,27,5.947506
1.0,11,5.950317
0.0,8,5.952399
1.0,23,5.958358
1.0,29,5.96598
1.0,15,5.969844
1.0,28,5.977071
0.0,16,5.98119
1.0,29,5.988693
1.0,13,5.992031
1.0,27,5.99911
0.0,8,6.001172
1.0,25,6.00766
1.0,11,6.010485
1.0,27,6.017502
1.0,26,6.024153
1.0,29,6.0316
1.0,11,6.034494
1.0,31,6.042528
