# {"t_start": 1640867956.460161, "env_id": "Office-v0"} 
r,l,t
0.0,28,0.001279
0.0,27,0.002323
0.0,59,0.004176
0.0,23,0.004911
0.0,4,0.005067
0.0,39,0.006328
0.0,38,0.007461
0.0,5,0.007685
0.0,47,0.009093
0.0,24,0.009894
0.0,12,0.01029
0.0,31,0.01143
0.0,15,0.011925
0.0,5,0.012111
0.0,41,0.013367
0.0,68,0.015446
0.0,37,0.016785
0.0,38,0.018019
0.0,6,0.018231
0.0,6,0.018437
0.0,45,0.019805
0.0,49,0.021262
0.0,24,0.022037
0.0,58,0.023842
0.0,37,0.024957
0.0,28,0.025852
0.0,38,0.026983
0.0,2,0.027075
0.0,22,0.027753
0.0,35,0.028796
0.0,12,0.029211
0.0,13,0.029652
0.0,36,0.03074
0.0,13,0.031157
0.0,21,0.031798
0.0,25,0.032564
0.0,38,0.033708
0.0,26,0.034505
0.0,36,0.035587
0.0,18,0.036142
0.0,15,0.036613
0.0,37,0.0379
0.0,82,0.04033
0.0,39,0.041499
0.0,23,0.042238
0.0,22,0.042916
0.0,31,0.043873
0.0,39,0.045041
0.0,37,0.04618
0.0,25,0.046942
0.0,44,0.048238
0.0,4,0.048386
1.0,66,0.050442
0.0,111,0.053785
0.0,93,0.056515
0.0,17,0.057049
1.0,85,0.059582
0.0,9,0.059884
0.0,86,0.062483
0.0,51,0.06401
0.0,26,0.064803
0.0,97,0.067732
0.0,29,0.068634
0.0,48,0.070131
1.0,35,0.071212
0.0,76,0.073438
0.0,33,0.074445
0.0,125,0.078707
0.0,52,0.080264
0.0,55,0.081938
0.0,36,0.083037
0.0,62,0.084918
1.0,44,0.086354
0.0,71,0.088509
0.0,30,0.089404
0.0,23,0.090216
0.0,88,0.092864
0.0,17,0.093415
0.0,36,0.094534
0.0,19,0.095125
0.0,19,0.095733
0.0,120,0.09934
0.0,16,0.099856
0.0,23,0.100585
0.0,67,0.102654
0.0,155,0.107289
0.0,28,0.108155
0.0,13,0.108572
0.0,68,0.11065
0.0,91,0.113413
0.0,46,0.114828
0.0,112,0.118227
0.0,72,0.120411
0.0,197,0.126396
0.0,30,0.127331
0.0,77,0.129725
1.0,30,0.130656
0.0,69,0.132743
0.0,43,0.134105
0.0,31,0.135054
0.0,82,0.137503
0.0,49,0.139024
0.0,50,0.140527
0.0,17,0.141071
1.0,43,0.142382
0.0,59,0.144163
0.0,40,0.145379
0.0,10,0.145713
0.0,84,0.148264
0.0,24,0.149021
0.0,85,0.151623
0.0,53,0.153245
1.0,134,0.157246
0.0,65,0.159269
0.0,34,0.160312
0.0,8,0.160583
0.0,26,0.161389
0.0,47,0.16287
0.0,68,0.164901
0.0,39,0.166154
0.0,51,0.167709
0.0,92,0.170477
0.0,61,0.172325
0.0,57,0.174114
0.0,13,0.174535
0.0,124,0.178308
0.0,54,0.179974
0.0,59,0.181769
1.0,44,0.183102
0.0,112,0.186524
0.0,138,0.190694
0.0,131,0.194935
1.0,69,0.197116
0.0,158,0.201928
0.0,61,0.203784
0.0,72,0.205979
1.0,35,0.207047
1.0,215,0.213472
0.0,122,0.217176
0.0,131,0.221128
1.0,52,0.222763
1.0,124,0.22652
0.0,89,0.229189
0.0,65,0.231196
0.0,89,0.233878
0.0,98,0.236841
0.0,108,0.240167
0.0,84,0.242702
0.0,67,0.244726
0.0,192,0.250484
0.0,63,0.252415
0.0,50,0.253977
0.0,19,0.25458
1.0,157,0.259305
0.0,89,0.262053
0.0,67,0.264097
0.0,56,0.265858
0.0,178,0.271442
0.0,70,0.273563
0.0,55,0.275246
1.0,43,0.276623
0.0,6,0.276838
0.0,105,0.280017
0.0,98,0.283254
1.0,27,0.284098
1.0,149,0.288616
0.0,78,0.291014
0.0,64,0.292955
0.0,11,0.293319
1.0,163,0.298241
0.0,81,0.300706
0.0,144,0.30507
0.0,14,0.305535
0.0,21,0.306204
0.0,15,0.306691
0.0,126,0.310787
0.0,14,0.311245
1.0,231,0.318286
0.0,51,0.320132
0.0,50,0.321774
0.0,66,0.323912
0.0,48,0.325367
0.0,103,0.328528
0.0,88,0.33122
1.0,43,0.332536
0.0,36,0.333672
0.0,30,0.334617
0.0,128,0.338544
1.0,69,0.340781
1.0,137,0.344969
0.0,64,0.347075
0.0,79,0.34948
1.0,13,0.349948
0.0,6,0.350163
0.0,8,0.350428
0.0,93,0.353364
0.0,89,0.356033
0.0,34,0.357082
0.0,84,0.359628
0.0,50,0.36115
0.0,28,0.362054
0.0,31,0.36301
0.0,77,0.365328
0.0,124,0.369093
1.0,61,0.370956
0.0,5,0.371143
0.0,40,0.372408
0.0,81,0.374878
0.0,2,0.374973
0.0,32,0.375955
0.0,19,0.376557
0.0,32,0.377521
1.0,22,0.378218
0.0,28,0.379066
0.0,57,0.38079
0.0,51,0.382365
1.0,32,0.383346
0.0,119,0.386896
1.0,225,0.393733
0.0,6,0.393955
1.0,28,0.394822
0.0,56,0.39653
0.0,30,0.397462
0.0,102,0.400606
1.0,51,0.402164
0.0,25,0.402939
0.0,172,0.408125
0.0,13,0.408556
1.0,33,0.409582
1.0,157,0.414475
0.0,140,0.41873
0.0,79,0.421122
1.0,34,0.422225
0.0,16,0.422743
0.0,207,0.428964
0.0,87,0.431643
0.0,31,0.432601
0.0,77,0.434932
0.0,4,0.435093
0.0,89,0.437824
1.0,22,0.438515
0.0,194,0.444304
0.0,98,0.447321
0.0,115,0.450778
1.0,34,0.45183
0.0,46,0.45323
0.0,30,0.454189
0.0,275,0.462475
1.0,30,0.463417
0.0,149,0.467954
0.0,22,0.468653
0.0,46,0.470099
1.0,20,0.470736
1.0,153,0.475332
0.0,89,0.478062
0.0,145,0.482424
0.0,6,0.482642
1.0,203,0.48879
0.0,103,0.491921
0.0,132,0.49596
1.0,46,0.497388
0.0,10,0.49773
0.0,151,0.50231
0.0,20,0.503
1.0,22,0.503696
1.0,136,0.507779
0.0,540,0.523877
0.0,22,0.524578
1.0,22,0.525275
1.0,85,0.527879
0.0,24,0.528629
0.0,51,0.530182
0.0,21,0.530836
1.0,170,0.535959
0.0,65,0.537939
0.0,59,0.539723
1.0,39,0.540985
1.0,92,0.543797
0.0,170,0.548969
0.0,62,0.550872
0.0,10,0.551206
0.0,2,0.551296
1.0,216,0.557784
0.0,242,0.565054
1.0,35,0.566143
1.0,230,0.573045
1.0,445,0.58655
0.0,16,0.587067
0.0,7,0.58731
1.0,194,0.593117
0.0,2,0.593213
0.0,51,0.59482
0.0,7,0.595085
0.0,12,0.595556
0.0,56,0.597558
0.0,524,0.613258
1.0,14,0.61376
0.0,15,0.614339
0.0,296,0.623389
0.0,16,0.623904
1.0,12,0.624301
0.0,13,0.624728
0.0,71,0.626964
0.0,289,0.635983
0.0,19,0.636595
0.0,96,0.639529
0.0,182,0.645175
0.0,84,0.647721
1.0,13,0.64815
0.0,31,0.649096
0.0,88,0.651818
0.0,22,0.652506
1.0,16,0.653011
0.0,115,0.656826
0.0,32,0.657869
0.0,18,0.658437
1.0,29,0.659344
0.0,14,0.65979
0.0,8,0.660058
0.0,124,0.663844
1.0,16,0.664366
1.0,96,0.667342
0.0,98,0.670348
0.0,37,0.671491
1.0,69,0.673577
0.0,95,0.676449
0.0,42,0.677761
0.0,262,0.685542
1.0,14,0.686049
1.0,91,0.68878
0.0,131,0.69274
0.0,191,0.698591
1.0,33,0.699629
1.0,144,0.704006
0.0,2,0.704103
