episodes,steps,total reward
10,1000,0.0
15,2000,0.0
19,3000,0.0
23,4000,0.0
27,5000,0.0
30,6000,1.0
32,7000,0.0
34,8000,0.0
37,9000,0.0
38,10000,0.0
39,11000,0.0
42,12000,0.0
44,13000,0.0
45,14000,0.0
51,15000,1.0
53,16000,0.0
54,17000,0.0
59,18000,1.0
65,19000,2.0
67,20000,0.0
72,21000,2.0
75,22000,1.0
77,23000,1.0
83,24000,2.0
86,25000,1.0
91,26000,1.0
94,27000,2.0
98,28000,1.0
105,29000,1.0
111,30000,2.0
114,31000,1.0
118,32000,1.0
123,33000,3.0
133,34000,7.0
138,35000,3.0
141,36000,3.0
145,37000,4.0
153,38000,8.0
158,39000,3.0
165,40000,5.0
174,41000,6.0
178,42000,2.0
186,43000,5.0
193,44000,6.0
202,45000,7.0
210,46000,7.0
223,47000,9.0
231,48000,7.0
240,49000,7.0
250,50000,6.0
262,51000,9.0
267,52000,5.0
280,53000,12.0
290,54000,10.0
299,55000,8.0
311,56000,10.0
329,57000,13.0
339,58000,8.0
354,59000,11.0
363,60000,8.0
376,61000,9.0
394,62000,13.0
407,63000,11.0
421,64000,12.0
437,65000,14.0
454,66000,12.0
471,67000,13.0
486,68000,13.0
502,69000,14.0
521,70000,17.0
535,71000,14.0
554,72000,15.0
573,73000,17.0
594,74000,18.0
618,75000,21.0
641,76000,17.0
661,77000,19.0
684,78000,19.0
708,79000,16.0
731,80000,19.0
751,81000,20.0
770,82000,18.0
791,83000,17.0
815,84000,21.0
834,85000,17.0
855,86000,18.0
877,87000,19.0
897,88000,18.0
919,89000,19.0
940,90000,19.0
961,91000,20.0
982,92000,20.0
1006,93000,20.0
1029,94000,19.0
1051,95000,18.0
1074,96000,20.0
1095,97000,17.0
1118,98000,19.0
1141,99000,21.0
1163,100000,19.0
