episodes,steps,total reward
838,1000,839.0
1699,2000,861.0
2574,3000,875.0
3472,4000,898.0
4317,5000,845.0
5209,6000,891.0
6114,7000,906.0
6986,8000,872.0
7882,9000,896.0
8746,10000,864.0
9614,11000,868.0
10463,12000,849.0
11345,13000,882.0
12220,14000,875.0
13085,15000,865.0
13969,16000,884.0
14862,17000,892.0
15700,18000,839.0
16587,19000,887.0
17454,20000,866.0
18366,21000,912.0
19245,22000,879.0
20141,23000,897.0
21001,24000,860.0
21857,25000,856.0
22736,26000,879.0
23619,27000,883.0
24483,28000,863.0
25364,29000,882.0
26254,30000,890.0
27135,31000,881.0
28002,32000,867.0
28871,33000,869.0
29736,34000,864.0
30625,35000,890.0
31503,36000,878.0
32381,37000,878.0
33274,38000,893.0
34164,39000,890.0
35030,40000,866.0
35894,41000,864.0
36797,42000,903.0
37690,43000,893.0
38574,44000,884.0
39441,45000,867.0
40315,46000,874.0
41196,47000,881.0
42080,48000,884.0
42960,49000,879.0
43848,50000,889.0
44721,51000,873.0
45564,52000,843.0
46438,53000,874.0
47331,54000,893.0
48199,55000,868.0
49056,56000,857.0
49942,57000,886.0
50804,58000,862.0
51704,59000,900.0
52588,60000,884.0
53453,61000,865.0
54327,62000,873.0
55201,63000,875.0
56092,64000,891.0
56959,65000,866.0
57843,66000,884.0
58724,67000,882.0
59596,68000,872.0
60475,69000,879.0
61362,70000,887.0
62234,71000,872.0
63133,72000,899.0
64008,73000,875.0
64901,74000,893.0
65767,75000,866.0
66650,76000,883.0
67550,77000,900.0
68432,78000,882.0
69327,79000,895.0
70192,80000,865.0
71098,81000,906.0
71980,82000,882.0
72845,83000,865.0
73697,84000,852.0
74579,85000,882.0
75453,86000,874.0
76337,87000,884.0
77239,88000,902.0
78124,89000,885.0
79011,90000,887.0
79887,91000,875.0
80777,92000,891.0
81669,93000,892.0
82572,94000,903.0
83480,95000,908.0
84345,96000,865.0
85209,97000,864.0
86124,98000,915.0
87019,99000,895.0
87894,100000,875.0
