# {"t_start": 1640867149.7851267, "env_id": "Office-v0"} 
r,l,t
0.0,31,0.00889
0.0,27,0.016111
0.0,93,0.041046
0.0,16,0.045441
0.0,12,0.048596
0.0,14,0.05232
0.0,27,0.059442
0.0,23,0.065557
0.0,20,0.070796
0.0,49,0.084167
0.0,25,0.090828
0.0,19,0.095904
0.0,65,0.11321
0.0,10,0.115824
0.0,36,0.125292
0.0,91,0.149347
0.0,8,0.151435
0.0,133,0.18697
0.0,81,0.208945
0.0,32,0.217232
0.0,47,0.229345
0.0,49,0.241859
0.0,93,0.265515
0.0,64,0.281972
1.0,137,0.316791
1.0,253,0.38252
0.0,41,0.39724
0.0,45,0.413151
0.0,47,0.429539
0.0,69,0.453465
0.0,43,0.464425
0.0,90,0.487395
1.0,121,0.51856
1.0,191,0.568774
0.0,154,0.60966
0.0,37,0.619537
0.0,278,0.694163
0.0,71,0.713133
0.0,36,0.722852
0.0,72,0.743148
1.0,26,0.750084
0.0,118,0.781748
1.0,329,0.869778
0.0,90,0.893852
0.0,17,0.898309
0.0,89,0.921995
0.0,78,0.942324
0.0,28,0.949557
1.0,74,0.968661
0.0,16,0.97281
0.0,29,0.980316
0.0,439,1.093706
1.0,74,1.112712
0.0,98,1.137898
1.0,299,1.215084
0.0,4,1.216163
1.0,31,1.224503
0.0,104,1.252041
0.0,28,1.259611
0.0,7,1.261448
1.0,76,1.281862
1.0,231,1.343604
0.0,29,1.351332
0.0,39,1.361919
1.0,24,1.368455
0.0,60,1.384552
1.0,199,1.437519
0.0,14,1.441292
1.0,51,1.454582
0.0,63,1.470988
0.0,21,1.476469
0.0,378,1.575544
0.0,11,1.578406
1.0,202,1.631444
0.0,235,1.69359
0.0,113,1.723467
1.0,59,1.738962
0.0,21,1.744391
0.0,341,1.83426
0.0,275,1.907816
1.0,44,1.919485
0.0,39,1.929798
0.0,11,1.932777
0.0,17,1.937413
1.0,54,1.951622
0.0,148,1.99124
0.0,2,1.991787
0.0,8,1.993878
1.0,66,2.01138
1.0,95,2.036204
0.0,5,2.037585
0.0,356,2.132286
1.0,17,2.136853
0.0,132,2.17208
0.0,17,2.176775
0.0,41,2.187645
1.0,27,2.194964
0.0,46,2.207256
0.0,83,2.229499
0.0,289,2.306337
0.0,42,2.317601
0.0,18,2.322386
0.0,79,2.343572
0.0,55,2.358682
1.0,44,2.370356
1.0,189,2.420993
1.0,184,2.470354
0.0,139,2.507937
1.0,44,2.519727
1.0,222,2.579453
1.0,149,2.619305
1.0,797,2.825243
1.0,20,2.830355
1.0,162,2.871554
1.0,276,2.943479
0.0,233,3.005057
1.0,13,3.008618
1.0,123,3.041761
0.0,54,3.05607
0.0,124,3.089111
1.0,15,3.093117
1.0,150,3.132877
1.0,172,3.178842
1.0,140,3.215744
1.0,16,3.220047
1.0,157,3.261282
1.0,122,3.293392
0.0,866,3.524814
1.0,11,3.527809
1.0,151,3.567452
0.0,20,3.572795
0.0,7,3.574738
1.0,11,3.577679
0.0,12,3.580873
0.0,84,3.602987
0.0,50,3.616012
1.0,11,3.618876
0.0,90,3.642045
0.0,13,3.645443
0.0,48,3.657875
1.0,11,3.660728
1.0,72,3.679337
0.0,15,3.683237
0.0,25,3.689751
0.0,8,3.691834
1.0,92,3.715807
0.0,15,3.719752
0.0,163,3.762301
1.0,11,3.765189
1.0,157,3.806897
1.0,143,3.844273
0.0,23,3.850164
1.0,11,3.853028
1.0,139,3.888901
1.0,52,3.902305
0.0,116,3.931863
1.0,11,3.934709
1.0,94,3.958863
0.0,69,3.976551
0.0,259,4.043149
1.0,11,4.045961
1.0,86,4.067893
0.0,25,4.074332
1.0,81,4.095382
1.0,14,4.098989
0.0,8,4.101042
1.0,57,4.115639
0.0,375,4.211238
1.0,13,4.214552
0.0,38,4.224216
1.0,94,4.248448
0.0,21,4.253857
1.0,11,4.256664
1.0,69,4.274246
0.0,41,4.284681
0.0,2,4.285207
1.0,11,4.287994
0.0,26,4.294611
1.0,162,4.335946
0.0,8,4.338039
1.0,12,4.341096
0.0,21,4.346473
1.0,80,4.366893
1.0,74,4.386206
0.0,9,4.388515
0.0,20,4.393711
0.0,2,4.394237
0.0,14,4.397809
1.0,11,4.400733
0.0,17,4.405052
1.0,49,4.417555
0.0,36,4.426753
1.0,18,4.431352
