# {"t_start": 1641532271.1175818, "env_id": "Office-single-v0"} 
r,l,t
0.5,13,0.003151
0.5,38,0.011189
0.0,24,0.015548
0.0,11,0.017591
0.5,56,0.027743
0.5,35,0.033901
0.0,17,0.036885
0.0,42,0.044221
0.5,44,0.05198
0.5,53,0.061792
0.0,18,0.064968
0.0,35,0.071223
0.0,41,0.078876
0.5,40,0.085896
0.0,60,0.096993
0.5,50,0.105781
0.5,88,0.121563
0.0,30,0.126894
0.0,93,0.144118
0.5,56,0.157844
0.5,140,0.183717
0.0,142,0.209484
0.0,123,0.231748
0.0,137,0.25601
0.5,8,0.257452
0.0,107,0.276397
0.0,19,0.279786
0.5,36,0.286225
0.5,187,0.319778
0.0,26,0.324416
0.5,40,0.331987
0.0,93,0.348475
0.5,8,0.349927
1.0,229,0.390898
0.5,211,0.428555
0.0,210,0.465775
0.0,381,0.533698
0.0,381,0.602329
0.0,212,0.640084
0.0,114,0.660397
0.0,878,0.817379
0.5,48,0.825902
0.5,60,0.836728
0.0,301,0.890208
0.0,31,0.895738
0.0,40,0.903087
0.5,63,0.914445
0.0,29,0.919637
0.0,507,1.010249
0.5,72,1.022987
0.0,197,1.057997
0.5,75,1.071363
0.0,89,1.087409
0.0,150,1.115098
0.5,12,1.117283
0.0,132,1.14081
0.5,19,1.144211
0.5,31,1.149848
0.0,86,1.16539
0.0,109,1.184832
0.0,95,1.201779
0.0,203,1.237843
0.5,20,1.241412
0.5,16,1.244258
0.5,55,1.254037
0.5,24,1.258312
0.0,11,1.260482
0.5,48,1.269118
0.5,55,1.279032
0.5,4,1.279769
0.0,96,1.297335
0.5,4,1.298077
0.0,315,1.355083
0.5,129,1.378083
0.5,7,1.379355
0.0,6,1.380454
0.0,43,1.388096
0.5,97,1.405425
0.5,28,1.410412
0.5,51,1.41957
0.5,53,1.429019
0.0,127,1.452115
0.5,29,1.457447
0.5,57,1.467741
0.0,333,1.527967
0.5,24,1.53231
0.0,423,1.608042
0.5,29,1.613485
0.5,4,1.614225
0.0,299,1.667982
0.5,13,1.670552
0.5,36,1.677051
0.0,219,1.716189
0.5,8,1.717735
0.0,708,1.845954
0.0,289,1.897165
0.5,25,1.901621
0.5,6,1.902715
0.5,6,1.903806
0.5,15,1.906569
0.0,11,1.908555
0.0,25,1.912983
0.5,6,1.914068
0.0,17,1.917114
0.0,18,1.920321
0.0,113,1.940363
0.0,564,2.042015
0.5,4,2.042763
0.5,6,2.043854
0.0,54,2.053505
0.5,8,2.054948
0.5,19,2.058408
0.0,105,2.076978
0.5,4,2.077721
0.5,6,2.078806
0.5,11,2.080781
0.5,11,2.082772
0.0,165,2.112611
0.0,13,2.114929
0.5,4,2.115666
0.0,55,2.12545
0.0,4,2.126187
0.5,10,2.12798
0.5,10,2.129784
0.5,18,2.133081
0.5,8,2.134544
0.5,4,2.135266
0.5,4,2.136014
0.5,4,2.136759
0.5,4,2.137483
0.5,4,2.138205
0.0,19,2.14161
0.5,4,2.142345
0.5,13,2.144677
0.5,4,2.145429
0.5,4,2.146147
0.5,4,2.146889
0.5,4,2.147625
0.5,4,2.148362
0.0,248,2.193246
0.5,4,2.193993
0.5,4,2.194713
0.5,4,2.195458
0.5,7,2.196859
0.5,4,2.197687
0.5,6,2.198757
0.5,4,2.199476
0.5,6,2.200599
0.5,4,2.201338
0.5,8,2.202822
0.5,4,2.203561
0.5,6,2.2047
0.5,4,2.20544
0.5,4,2.206178
0.5,4,2.206916
0.5,4,2.20765
0.5,4,2.208477
0.5,4,2.209219
0.5,4,2.209959
0.5,4,2.210679
0.5,4,2.211447
0.5,6,2.212575
0.5,4,2.213313
0.5,6,2.214401
0.5,4,2.215137
0.5,4,2.215877
0.5,4,2.216598
0.5,4,2.21732
0.5,4,2.218063
0.5,4,2.218798
0.5,8,2.220241
0.5,4,2.22098
0.0,8,2.222449
0.5,4,2.223184
0.5,4,2.223922
0.5,6,2.22499
0.5,4,2.225733
0.5,4,2.22647
0.5,4,2.227206
0.5,4,2.227939
0.5,4,2.228676
0.5,4,2.229411
0.5,4,2.230145
0.5,4,2.230882
0.5,4,2.231617
0.5,4,2.232356
0.5,4,2.233088
0.5,4,2.233826
0.5,4,2.234563
0.5,4,2.235299
0.5,4,2.236037
0.5,4,2.236784
0.5,4,2.237521
0.5,4,2.238257
0.5,4,2.238993
0.5,4,2.239727
0.5,6,2.240826
0.5,4,2.241563
0.5,4,2.242301
0.5,4,2.243037
0.5,4,2.243771
0.5,4,2.244514
0.5,16,2.247452
0.5,4,2.248178
0.5,4,2.248926
0.5,11,2.250901
0.5,4,2.25164
0.5,4,2.252382
0.5,4,2.253119
0.5,6,2.254207
0.5,4,2.254946
0.5,4,2.255685
0.5,4,2.256422
0.5,4,2.257158
0.5,8,2.258602
0.5,4,2.259338
0.5,4,2.260071
0.5,4,2.260817
0.5,4,2.261556
0.5,7,2.262824
0.5,4,2.263561
0.5,4,2.2643
0.5,4,2.265039
0.5,4,2.265778
0.5,4,2.266514
0.5,6,2.2676
0.5,4,2.268342
0.5,4,2.269079
0.5,4,2.269814
0.5,4,2.270549
0.5,4,2.271283
0.5,4,2.272021
0.5,4,2.272766
0.0,252,2.318489
0.5,7,2.31982
0.5,6,2.320914
0.5,20,2.324546
0.5,4,2.325287
0.5,4,2.326023
0.5,6,2.327111
0.5,4,2.327851
0.5,4,2.328793
0.5,4,2.329543
0.5,4,2.330263
0.5,4,2.331015
0.5,4,2.33175
0.5,4,2.332487
0.5,4,2.333221
0.5,4,2.333956
0.5,7,2.335215
0.5,8,2.336676
0.5,4,2.33741
0.5,4,2.338145
0.5,4,2.33888
0.5,4,2.339625
0.5,6,2.340713
0.5,4,2.341447
0.5,4,2.34218
0.5,4,2.342915
0.5,4,2.343652
0.5,4,2.344548
0.5,4,2.345269
0.5,4,2.346013
0.5,6,2.347098
0.5,4,2.34784
0.5,4,2.348578
0.5,4,2.349314
0.5,4,2.35008
0.5,4,2.350817
0.5,6,2.351907
0.5,6,2.352976
0.5,4,2.353716
0.5,4,2.354502
0.5,4,2.355284
0.5,6,2.356364
0.5,4,2.357111
0.5,6,2.358198
0.5,4,2.358933
0.5,4,2.359751
0.5,4,2.360497
0.5,4,2.36122
0.5,4,2.361965
0.5,9,2.36358
0.5,6,2.364681
0.5,8,2.366123
0.5,8,2.367571
0.5,4,2.368312
0.5,4,2.369053
0.5,6,2.370138
0.5,4,2.370873
0.5,4,2.371615
0.5,4,2.372572
0.5,4,2.373309
0.5,4,2.374083
0.5,4,2.374856
0.5,4,2.375594
0.5,4,2.376358
0.5,4,2.377181
0.5,8,2.378604
0.5,4,2.379341
0.5,4,2.380077
0.5,4,2.380849
0.5,4,2.381597
0.5,4,2.382456
0.5,4,2.383224
0.5,4,2.383947
0.5,4,2.384726
0.5,8,2.386166
0.5,4,2.386908
0.5,4,2.387642
0.5,4,2.388428
0.5,4,2.389217
0.5,4,2.389938
0.5,4,2.390676
0.5,4,2.391407
0.5,4,2.392142
0.5,4,2.392914
0.5,4,2.393652
0.5,6,2.394778
0.5,8,2.396223
0.5,4,2.396962
0.5,6,2.398121
0.5,6,2.399225
0.5,4,2.399958
0.5,4,2.4007
0.0,39,2.407702
0.5,4,2.40845
0.5,6,2.40954
0.5,4,2.410274
0.5,4,2.411009
0.5,4,2.411747
0.5,6,2.412842
0.5,4,2.413578
0.5,4,2.414346
0.5,4,2.415084
0.5,4,2.41582
0.5,6,2.416913
0.5,6,2.418007
0.5,4,2.41875
0.5,4,2.419488
0.5,4,2.420227
0.5,6,2.421323
0.5,4,2.422057
0.0,200,2.457634
0.5,4,2.458379
0.5,4,2.459117
0.5,4,2.45992
0.5,6,2.461047
0.5,4,2.461785
0.5,6,2.462865
0.5,4,2.4636
0.5,6,2.464805
0.5,4,2.465542
0.5,4,2.466273
0.5,8,2.467706
0.5,4,2.468454
0.5,4,2.469174
0.5,4,2.469915
0.5,4,2.47065
0.5,4,2.471379
0.5,4,2.472116
0.5,4,2.472878
0.5,4,2.473636
0.5,6,2.474724
0.5,4,2.475471
0.5,8,2.476909
0.5,4,2.477641
0.5,8,2.479079
0.5,6,2.480161
0.5,8,2.481602
0.5,4,2.482339
0.5,4,2.483071
0.5,6,2.484155
0.5,4,2.484893
0.5,4,2.485638
0.5,4,2.486355
0.5,4,2.487101
0.5,6,2.488195
0.5,4,2.488931
0.5,4,2.489663
0.5,4,2.4904
0.5,4,2.491131
0.5,4,2.491862
0.5,4,2.492598
0.5,4,2.493331
0.5,4,2.494066
0.5,7,2.495319
0.5,6,2.49642
0.5,6,2.497515
0.5,4,2.498251
0.5,4,2.498982
0.5,4,2.499713
0.5,4,2.500449
0.5,4,2.501188
0.5,4,2.501924
0.5,4,2.502667
0.5,4,2.503403
0.5,4,2.504137
0.5,6,2.505228
0.5,4,2.505969
0.5,4,2.50671
0.5,4,2.507448
0.5,6,2.50854
0.5,4,2.509269
0.5,4,2.510007
0.5,4,2.510829
0.5,4,2.511568
0.5,6,2.512659
0.5,4,2.513412
0.5,4,2.514132
0.5,4,2.514878
0.5,4,2.515612
0.5,4,2.516353
0.5,4,2.517088
0.5,4,2.517825
0.5,4,2.518571
0.5,4,2.519294
0.5,6,2.520399
0.5,7,2.521676
0.5,4,2.522397
0.5,4,2.523145
0.5,4,2.523886
0.5,4,2.524613
0.5,4,2.525333
0.5,8,2.526778
0.5,4,2.527661
0.5,4,2.528435
0.5,4,2.52916
0.5,6,2.530261
0.5,4,2.530996
0.5,4,2.531734
0.5,4,2.532475
0.5,8,2.533916
0.5,4,2.53466
0.5,7,2.535926
0.5,4,2.536662
0.5,6,2.537754
0.5,4,2.538602
0.5,4,2.539323
0.5,4,2.540067
0.5,4,2.540844
0.5,4,2.541683
0.5,4,2.542542
0.5,4,2.543367
0.5,4,2.544087
0.5,4,2.544806
0.5,6,2.545897
0.5,4,2.546644
0.5,4,2.54738
0.5,4,2.548148
0.5,6,2.549345
0.5,4,2.550071
0.5,4,2.550814
0.5,4,2.551551
0.5,4,2.55229
0.5,6,2.5534
0.5,6,2.554505
0.5,6,2.555657
0.5,4,2.556398
0.5,4,2.557133
0.5,4,2.557871
0.5,8,2.559315
0.5,4,2.560052
0.5,4,2.560801
0.5,6,2.561894
