episodes,steps,total reward
12,1000,0.0
14,2000,1.0
21,3000,1.0
25,4000,0.0
29,5000,0.0
32,6000,0.0
35,7000,0.0
37,8000,0.0
38,9000,1.0
41,10000,0.0
43,11000,0.0
44,12000,0.0
45,13000,1.0
47,14000,0.0
49,15000,1.0
54,16000,0.0
56,17000,0.0
61,18000,2.0
63,19000,0.0
67,20000,1.0
70,21000,1.0
73,22000,1.0
74,23000,1.0
79,24000,1.0
83,25000,1.0
86,26000,1.0
87,27000,0.0
91,28000,2.0
94,29000,2.0
102,30000,3.0
103,31000,0.0
105,32000,1.0
106,33000,0.0
111,34000,2.0
114,35000,1.0
121,36000,3.0
123,37000,1.0
125,38000,0.0
126,39000,1.0
131,40000,1.0
135,41000,2.0
137,42000,1.0
139,43000,1.0
142,44000,2.0
146,45000,3.0
152,46000,3.0
159,47000,4.0
162,48000,2.0
167,49000,2.0
169,50000,1.0
175,51000,4.0
179,52000,3.0
185,53000,3.0
193,54000,5.0
201,55000,5.0
203,56000,1.0
207,57000,2.0
211,58000,3.0
219,59000,3.0
222,60000,1.0
225,61000,1.0
238,62000,9.0
243,63000,2.0
251,64000,5.0
255,65000,2.0
263,66000,5.0
266,67000,2.0
267,68000,0.0
275,69000,6.0
283,70000,5.0
291,71000,5.0
294,72000,2.0
298,73000,2.0
299,74000,1.0
303,75000,2.0
307,76000,2.0
311,77000,3.0
315,78000,3.0
323,79000,6.0
327,80000,3.0
330,81000,2.0
335,82000,3.0
339,83000,3.0
347,84000,4.0
351,85000,2.0
355,86000,3.0
360,87000,2.0
371,88000,9.0
383,89000,8.0
385,90000,1.0
387,91000,2.0
391,92000,3.0
407,93000,10.0
415,94000,5.0
424,95000,6.0
439,96000,12.0
442,97000,2.0
443,98000,1.0
451,99000,6.0
463,100000,8.0
