# {"t_start": 1640870745.7076266, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.000547
0.0,74,0.008035
0.0,6,0.008669
0.0,26,0.011377
0.0,49,0.016458
0.0,9,0.01751
0.0,16,0.01922
0.0,46,0.02389
0.0,43,0.0282
0.0,15,0.029727
0.0,59,0.035832
0.0,23,0.038101
0.0,31,0.041229
0.0,51,0.046342
0.0,55,0.051917
0.0,16,0.053538
0.0,149,0.068415
0.0,99,0.078367
0.0,13,0.079703
0.0,70,0.086908
0.0,66,0.093642
0.0,144,0.108077
0.0,78,0.115941
0.0,42,0.120164
0.0,127,0.133409
0.0,80,0.141488
0.0,20,0.143515
0.0,39,0.147474
0.0,57,0.153116
0.0,190,0.172465
0.0,89,0.181406
0.0,69,0.188362
0.0,23,0.190699
0.0,170,0.207922
0.0,108,0.218958
0.0,156,0.23466
1.0,127,0.247409
0.0,36,0.251108
0.0,33,0.254412
0.0,13,0.255743
0.0,447,0.300875
1.0,464,0.347312
0.0,23,0.349665
1.0,309,0.380583
0.0,349,0.415534
1.0,305,0.446018
0.0,116,0.457692
1.0,499,0.507794
0.0,306,0.538463
0.0,42,0.542779
0.0,305,0.573157
0.0,26,0.575827
0.0,71,0.583066
0.0,24,0.585499
0.0,122,0.597708
0.0,76,0.60535
0.0,168,0.62231
0.0,192,0.641523
0.0,25,0.644058
0.0,22,0.646351
0.0,31,0.649477
0.0,117,0.661292
0.0,49,0.66627
0.0,114,0.677725
0.0,18,0.67961
0.0,29,0.682553
0.0,54,0.688015
0.0,124,0.700536
0.0,38,0.704431
0.0,187,0.723323
1.0,160,0.739445
1.0,136,0.753115
1.0,170,0.770224
1.0,243,0.794832
0.0,19,0.796766
0.0,55,0.802334
0.0,181,0.820723
0.0,126,0.833344
0.0,33,0.836662
1.0,134,0.850331
0.0,62,0.856607
1.0,93,0.865924
0.0,10,0.866954
0.0,30,0.869973
0.0,7,0.870753
0.0,54,0.876163
0.0,61,0.882317
1.0,156,0.897946
0.0,11,0.899088
0.0,101,0.909214
1.0,105,0.919827
0.0,10,0.920863
0.0,23,0.923229
0.0,107,0.933976
1.0,194,0.953442
0.0,106,0.964136
0.0,18,0.965971
0.0,39,0.969956
1.0,117,0.98181
0.0,32,0.985117
0.0,30,0.988153
1.0,272,1.015843
1.0,138,1.029992
1.0,105,1.040745
0.0,54,1.046527
0.0,71,1.053733
0.0,88,1.062638
1.0,38,1.066448
0.0,241,1.090724
0.0,51,1.095852
1.0,58,1.10161
0.0,14,1.103076
0.0,30,1.106081
0.0,64,1.11253
0.0,15,1.11405
1.0,63,1.120352
0.0,18,1.122172
1.0,131,1.135211
0.0,10,1.13624
0.0,61,1.142396
1.0,69,1.149392
0.0,20,1.151466
0.0,43,1.155738
1.0,53,1.161072
0.0,19,1.16299
0.0,56,1.168619
1.0,65,1.175162
0.0,32,1.178384
1.0,64,1.184867
1.0,29,1.187818
0.0,2,1.188046
1.0,377,1.22609
0.0,213,1.247389
1.0,64,1.253848
1.0,71,1.261016
1.0,33,1.264325
1.0,77,1.272052
1.0,260,1.298039
0.0,26,1.300655
1.0,33,1.303997
0.0,17,1.305711
1.0,37,1.309485
0.0,26,1.312145
0.0,58,1.317958
1.0,38,1.321802
1.0,53,1.327121
1.0,78,1.334869
1.0,166,1.351573
1.0,43,1.355897
1.0,57,1.361578
1.0,86,1.370219
0.0,4,1.370648
0.0,51,1.375854
0.0,66,1.382485
1.0,24,1.384893
0.0,140,1.39895
0.0,21,1.401062
1.0,37,1.404807
1.0,157,1.420542
1.0,28,1.423412
1.0,76,1.431072
1.0,47,1.435794
1.0,30,1.438835
0.0,31,1.441941
0.0,16,1.443554
1.0,48,1.448411
0.0,154,1.463873
1.0,48,1.468682
0.0,17,1.470443
0.0,12,1.471663
1.0,35,1.475192
1.0,37,1.478942
0.0,15,1.480454
1.0,46,1.485139
0.0,25,1.48828
1.0,33,1.491639
0.0,6,1.492271
1.0,34,1.495721
1.0,57,1.501428
1.0,33,1.504776
1.0,26,1.507432
1.0,31,1.510572
0.0,27,1.513287
1.0,27,1.516013
1.0,25,1.518566
1.0,171,1.535858
