episodes,steps,total reward
16,1000,4.0
21,2000,1.0
26,3000,1.0
30,4000,2.0
36,5000,2.0
41,6000,3.0
42,7000,0.0
44,8000,1.0
45,9000,0.0
46,10000,0.0
50,11000,1.0
56,12000,3.0
58,13000,2.0
62,14000,2.0
72,15000,4.0
76,16000,2.0
84,17000,4.0
92,18000,4.0
98,19000,2.0
102,20000,3.0
112,21000,5.0
117,22000,3.0
118,23000,1.0
125,24000,4.0
128,25000,1.0
130,26000,1.0
137,27000,5.0
145,28000,5.0
150,29000,3.0
158,30000,5.0
162,31000,3.0
166,32000,3.0
170,33000,2.0
177,34000,6.0
182,35000,3.0
186,36000,3.0
192,37000,3.0
197,38000,3.0
202,39000,4.0
206,40000,3.0
213,41000,5.0
221,42000,6.0
226,43000,3.0
233,44000,6.0
245,45000,7.0
246,46000,1.0
254,47000,6.0
262,48000,7.0
269,49000,5.0
282,50000,10.0
290,51000,6.0
306,52000,12.0
314,53000,6.0
322,54000,7.0
334,55000,7.0
341,56000,7.0
354,57000,10.0
362,58000,7.0
373,59000,9.0
378,60000,5.0
394,61000,12.0
405,62000,10.0
418,63000,12.0
434,64000,16.0
448,65000,12.0
465,66000,16.0
482,67000,15.0
498,68000,15.0
522,69000,21.0
540,70000,18.0
558,71000,16.0
590,72000,29.0
618,73000,23.0
634,74000,15.0
650,75000,15.0
684,76000,29.0
724,77000,32.0
760,78000,36.0
797,79000,36.0
837,80000,37.0
877,81000,37.0
906,82000,27.0
942,83000,33.0
982,84000,37.0
1018,85000,34.0
1060,86000,38.0
1100,87000,39.0
1140,88000,35.0
1182,89000,35.0
1212,90000,28.0
1250,91000,32.0
1289,92000,38.0
1328,93000,35.0
1366,94000,37.0
1406,95000,37.0
1440,96000,32.0
1470,97000,28.0
1510,98000,39.0
1549,99000,36.0
1590,100000,38.0
