episodes,steps,total reward
98,10000,0.0
161,20000,0.0
230,30000,0.0
296,40000,0.0
346,50000,0.0
399,60000,0.0
453,70000,0.0
513,80000,0.0
555,90000,0.0
608,100000,0.0
668,110000,0.0
722,120000,0.0
773,130000,0.0
821,140000,0.0
867,150000,0.0
936,160000,0.0
987,170000,0.0
1042,180000,0.0
1099,190000,0.0
1145,200000,0.0
1207,210000,0.0
1269,220000,0.0
1302,230000,0.0
1353,240000,0.0
1391,250000,0.0
1435,260000,0.0
1484,270000,0.0
1521,280000,0.0
1562,290000,0.0
1609,300000,0.0
1662,310000,0.0
1706,320000,0.0
1754,330000,0.0
1802,340000,0.0
1852,350000,0.0
1898,360000,0.0
1950,370000,0.0
2000,380000,0.0
2056,390000,0.0
2116,400000,0.0
2172,410000,0.0
2234,420000,0.0
2290,430000,0.0
2336,440000,0.0
2376,450000,0.0
2436,460000,0.0
2488,470000,0.0
2543,480000,0.0
2600,490000,0.0
2663,500000,0.0
2722,510000,0.0
2777,520000,0.0
2850,530000,0.0
2893,540000,0.0
2936,550000,0.0
2974,560000,0.0
3024,570000,0.0
3061,580000,0.0
3110,590000,0.0
3149,600000,0.0
3202,610000,0.0
3249,620000,0.0
3297,630000,0.0
3352,640000,0.0
3395,650000,0.0
3440,660000,0.0
3486,670000,0.0
3531,680000,0.0
3576,690000,0.0
3626,700000,0.0
3673,710000,0.0
3730,720000,0.0
3785,730000,0.0
3831,740000,0.0
3884,750000,0.0
3931,760000,0.0
3972,770000,0.0
4016,780000,0.0
4069,790000,0.0
4117,800000,0.0
4168,810000,0.0
4217,820000,0.0
4268,830000,0.0
4311,840000,0.0
4371,850000,0.0
4414,860000,0.0
4459,870000,0.0
4499,880000,0.0
4543,890000,0.0
4590,900000,0.0
4638,910000,0.0
4690,920000,0.0
4736,930000,0.0
4789,940000,0.0
4829,950000,0.0
4890,960000,0.0
4945,970000,0.0
4996,980000,0.0
5036,990000,0.0
5085,1000000,0.0
