episodes,steps,total reward
24,1000,0.0
41,2000,0.0
57,3000,0.0
69,4000,0.0
77,5000,0.0
84,6000,0.0
90,7000,0.0
95,8000,0.0
103,9000,0.0
113,10000,0.0
119,11000,0.0
125,12000,0.0
134,13000,0.0
141,14000,0.0
149,15000,0.0
157,16000,0.0
163,17000,0.0
172,18000,0.0
176,19000,0.0
189,20000,0.0
199,21000,0.0
202,22000,0.0
212,23000,0.0
225,24000,0.0
230,25000,0.0
236,26000,0.0
247,27000,0.0
254,28000,0.0
259,29000,0.0
270,30000,0.0
278,31000,0.0
281,32000,0.0
290,33000,0.0
302,34000,0.0
313,35000,0.0
321,36000,0.0
324,37000,0.0
333,38000,0.0
343,39000,0.0
346,40000,0.0
354,41000,0.0
367,42000,0.0
374,43000,0.0
383,44000,0.0
397,45000,0.0
404,46000,0.0
407,47000,0.0
419,48000,0.0
428,49000,0.0
429,50000,0.0
440,51000,0.0
449,52000,0.0
455,53000,0.0
458,54000,0.0
464,55000,0.0
467,56000,0.0
473,57000,0.0
482,58000,0.0
488,59000,0.0
492,60000,0.0
501,61000,0.0
508,62000,0.0
513,63000,0.0
519,64000,0.0
527,65000,0.0
533,66000,0.0
540,67000,0.0
551,68000,0.0
561,69000,0.0
569,70000,0.0
578,71000,0.0
584,72000,0.0
589,73000,0.0
598,74000,0.0
603,75000,0.0
610,76000,0.0
613,77000,0.0
619,78000,0.0
626,79000,0.0
636,80000,0.0
639,81000,0.0
647,82000,0.0
656,83000,0.0
667,84000,0.0
672,85000,0.0
678,86000,0.0
682,87000,0.0
686,88000,0.0
698,89000,1.0
700,90000,0.0
709,91000,0.0
716,92000,0.0
721,93000,0.0
724,94000,0.0
729,95000,0.0
736,96000,0.0
743,97000,1.0
749,98000,0.0
757,99000,0.0
767,100000,0.0
