# {"t_start": 1640868715.2751687, "env_id": "Office-single-v0"} 
r,l,t
0.0,5,0.000891
0.0,57,0.006856
0.0,21,0.009022
0.0,48,0.014038
0.0,14,0.015558
0.0,11,0.016683
0.0,17,0.018406
0.0,28,0.021366
0.0,43,0.02593
0.0,66,0.032599
0.0,34,0.036294
0.0,43,0.041195
0.0,48,0.046214
0.0,41,0.050411
0.0,113,0.062077
0.0,111,0.073415
0.0,192,0.093119
0.0,97,0.103102
0.0,53,0.108532
0.0,52,0.113857
0.0,21,0.116017
0.0,226,0.139622
0.0,13,0.141018
0.0,94,0.150964
0.0,14,0.152448
0.0,97,0.162651
0.0,127,0.175872
0.0,105,0.18679
0.0,27,0.189592
0.0,7,0.190335
0.0,151,0.205805
0.0,16,0.207511
0.0,52,0.212913
0.0,254,0.23891
0.0,149,0.254172
0.0,10,0.255338
0.0,367,0.293048
0.0,68,0.300089
0.0,88,0.309118
0.0,76,0.316899
0.0,106,0.327821
0.0,172,0.345356
0.0,23,0.347719
0.0,4,0.348188
0.0,86,0.357018
0.0,7,0.35776
1.0,357,0.394303
1.0,328,0.427835
0.0,29,0.43085
1.0,237,0.45514
0.0,651,0.521789
0.0,11,0.522978
1.0,409,0.564684
0.0,19,0.566688
0.0,16,0.568346
0.0,32,0.571646
0.0,48,0.576548
0.0,35,0.580173
0.0,29,0.583176
0.0,111,0.594652
0.0,65,0.601738
1.0,139,0.616171
0.0,79,0.624345
1.0,195,0.64458
0.0,10,0.645627
0.0,115,0.657466
0.0,9,0.658457
1.0,268,0.686736
0.0,129,0.700058
1.0,58,0.70599
0.0,18,0.707853
0.0,22,0.710149
1.0,106,0.720973
0.0,101,0.731311
0.0,55,0.73695
1.0,207,0.758115
0.0,56,0.763883
1.0,86,0.772645
0.0,127,0.785669
1.0,327,0.819212
1.0,170,0.836581
1.0,318,0.869358
0.0,208,0.890626
0.0,122,0.903115
1.0,182,0.921798
0.0,4,0.922239
0.0,64,0.928889
0.0,14,0.930336
0.0,5,0.930873
1.0,162,0.94749
0.0,260,0.97415
1.0,228,0.99738
1.0,77,1.005311
0.0,116,1.017191
0.0,18,1.019052
1.0,233,1.043833
1.0,77,1.051856
0.0,10,1.052905
0.0,25,1.055508
0.0,32,1.058891
1.0,44,1.063615
0.0,11,1.064835
0.0,46,1.06978
0.0,12,1.071074
1.0,252,1.097073
0.0,89,1.106126
0.0,50,1.111246
0.0,44,1.115892
1.0,96,1.125722
0.0,28,1.128653
1.0,310,1.160995
0.0,24,1.163512
0.0,22,1.165778
1.0,113,1.177661
0.0,157,1.194078
0.0,49,1.199299
1.0,82,1.208158
1.0,70,1.215446
0.0,27,1.218261
0.0,58,1.224263
0.0,35,1.227901
1.0,80,1.236204
1.0,45,1.240838
1.0,61,1.247145
1.0,61,1.253439
1.0,272,1.281524
1.0,57,1.287397
1.0,137,1.301516
0.0,18,1.303416
1.0,53,1.308974
0.0,117,1.320839
1.0,40,1.324997
0.0,53,1.330455
0.0,33,1.333879
1.0,36,1.337602
0.0,89,1.346884
0.0,12,1.348131
1.0,62,1.354531
1.0,43,1.358975
1.0,89,1.368142
1.0,193,1.388083
1.0,37,1.391959
1.0,36,1.39568
1.0,68,1.402643
1.0,37,1.406511
0.0,59,1.412574
1.0,34,1.416135
1.0,47,1.421155
0.0,11,1.422293
1.0,33,1.425711
0.0,40,1.429814
1.0,29,1.432815
1.0,57,1.438678
1.0,35,1.442276
0.0,2,1.442512
1.0,34,1.446011
1.0,51,1.451293
1.0,33,1.454662
1.0,111,1.466156
1.0,30,1.469253
1.0,36,1.47297
0.0,46,1.477732
1.0,40,1.481868
1.0,33,1.48529
1.0,31,1.48851
1.0,51,1.493852
1.0,38,1.497769
0.0,21,1.499933
0.0,61,1.506214
1.0,24,1.508685
0.0,15,1.510279
1.0,50,1.515413
1.0,34,1.518948
1.0,32,1.522269
0.0,11,1.523431
1.0,33,1.52686
1.0,23,1.529274
1.0,32,1.532713
0.0,137,1.546794
1.0,36,1.550525
1.0,31,1.553737
0.0,5,1.554279
1.0,30,1.55739
1.0,25,1.560003
1.0,105,1.570882
0.0,28,1.573756
1.0,27,1.576568
1.0,34,1.58009
1.0,28,1.583001
1.0,25,1.585572
0.0,6,1.586246
1.0,27,1.589045
1.0,47,1.593856
1.0,25,1.596455
1.0,25,1.599073
1.0,23,1.601436
1.0,26,1.604143
0.0,13,1.605534
1.0,25,1.608214
1.0,25,1.610866
1.0,23,1.613263
1.0,24,1.615733
1.0,31,1.61894
1.0,30,1.62204
0.0,13,1.623392
1.0,27,1.626192
1.0,27,1.628998
1.0,23,1.631371
1.0,33,1.63479
1.0,24,1.6373
1.0,26,1.640137
1.0,29,1.643193
0.0,4,1.643635
0.0,6,1.644459
1.0,36,1.648282
0.0,19,1.650247
1.0,23,1.652659
0.0,12,1.653921
1.0,28,1.656828
1.0,27,1.659617
1.0,25,1.662383
1.0,23,1.6648
1.0,26,1.667518
1.0,26,1.670224
1.0,23,1.672873
0.0,16,1.674526
0.0,8,1.67541
1.0,25,1.677976
1.0,27,1.680772
1.0,28,1.683751
1.0,25,1.686307
1.0,27,1.689315
1.0,24,1.69183
1.0,26,1.69454
1.0,25,1.697116
1.0,25,1.699777
1.0,24,1.702358
1.0,26,1.705028
1.0,29,1.708039
1.0,23,1.710442
1.0,25,1.713007
1.0,25,1.715619
0.0,4,1.716062
1.0,30,1.719174
1.0,25,1.721854
0.0,18,1.723741
1.0,25,1.726336
1.0,38,1.730263
1.0,23,1.732677
1.0,23,1.735086
1.0,25,1.737688
1.0,29,1.740679
1.0,24,1.743149
1.0,25,1.745748
1.0,23,1.748114
1.0,26,1.750821
1.0,23,1.753225
0.0,4,1.75366
1.0,29,1.756776
0.0,6,1.757416
1.0,25,1.760136
1.0,26,1.762893
1.0,27,1.765687
0.0,6,1.766329
0.0,16,1.768026
1.0,24,1.770516
0.0,6,1.771164
1.0,26,1.773868
0.0,18,1.775718
1.0,23,1.778112
1.0,25,1.780704
0.0,8,1.781546
1.0,23,1.78395
1.0,23,1.786343
1.0,26,1.78905
1.0,25,1.791652
1.0,27,1.79441
1.0,27,1.797324
1.0,28,1.800555
0.0,18,1.802401
1.0,23,1.804843
0.0,12,1.806081
1.0,25,1.808717
1.0,25,1.811355
1.0,27,1.814116
0.0,16,1.815813
1.0,27,1.818612
1.0,25,1.821162
1.0,25,1.823756
0.0,16,1.8254
1.0,23,1.827835
1.0,25,1.83044
0.0,17,1.832237
1.0,26,1.835027
0.0,12,1.836265
0.0,6,1.836904
1.0,24,1.839391
0.0,8,1.840234
0.0,19,1.842214
1.0,23,1.844574
1.0,27,1.847371
1.0,35,1.85098
1.0,32,1.854276
1.0,24,1.856776
1.0,23,1.859144
1.0,27,1.861942
0.0,154,1.877839
0.0,18,1.879738
1.0,23,1.882118
1.0,25,1.884683
1.0,26,1.887385
1.0,27,1.890192
1.0,23,1.892592
1.0,25,1.895238
1.0,26,1.897946
1.0,28,1.900795
0.0,8,1.90167
1.0,26,1.904336
1.0,27,1.907187
1.0,30,1.910369
0.0,6,1.911014
1.0,26,1.913715
1.0,27,1.916486
1.0,23,1.918898
1.0,29,1.921912
1.0,29,1.92499
1.0,25,1.927594
1.0,26,1.930293
1.0,25,1.93293
1.0,28,1.935874
1.0,23,1.938232
1.0,29,1.941263
1.0,23,1.943669
0.0,19,1.945632
1.0,25,1.948348
1.0,23,1.95076
0.0,12,1.952013
1.0,26,1.954715
1.0,29,1.957718
1.0,25,1.960286
1.0,27,1.963096
0.0,6,1.963739
1.0,27,1.966578
1.0,29,1.969589
1.0,30,1.972704
1.0,27,1.97551
1.0,25,1.978086
1.0,29,1.981133
1.0,24,1.983645
1.0,25,1.986347
0.0,22,1.988613
0.0,18,1.990506
1.0,26,1.993262
0.0,12,1.994514
1.0,25,1.997118
1.0,23,1.999499
0.0,8,2.000386
1.0,27,2.003165
1.0,23,2.005568
1.0,23,2.00798
1.0,25,2.010604
1.0,27,2.013373
0.0,18,2.015275
0.0,17,2.017032
1.0,23,2.019436
0.0,12,2.020688
1.0,24,2.023291
1.0,25,2.025904
0.0,25,2.028465
1.0,23,2.030873
0.0,23,2.03326
0.0,16,2.034959
1.0,23,2.037364
1.0,27,2.040194
1.0,24,2.042696
1.0,26,2.04538
1.0,27,2.048175
1.0,24,2.050645
1.0,25,2.053228
1.0,30,2.056338
1.0,23,2.058708
1.0,23,2.061174
1.0,25,2.063777
0.0,21,2.065897
1.0,23,2.068302
1.0,30,2.071394
1.0,27,2.074463
0.0,8,2.075348
0.0,19,2.077294
1.0,26,2.079998
0.0,16,2.08165
1.0,26,2.084532
1.0,27,2.087448
1.0,97,2.097485
1.0,31,2.100771
1.0,27,2.103683
1.0,32,2.107153
1.0,23,2.109575
1.0,23,2.112018
1.0,27,2.114823
0.0,9,2.115799
1.0,27,2.1186
0.0,18,2.120449
1.0,25,2.123046
1.0,29,2.126076
1.0,38,2.129991
1.0,40,2.134117
0.0,9,2.135133
0.0,14,2.136687
0.0,4,2.137123
1.0,26,2.139828
1.0,31,2.143034
1.0,25,2.145931
0.0,2,2.146162
0.0,18,2.148095
1.0,27,2.150963
1.0,38,2.15489
1.0,23,2.157237
1.0,25,2.159846
1.0,29,2.16308
1.0,23,2.165434
0.0,21,2.167634
1.0,28,2.170816
0.0,16,2.172472
1.0,26,2.175282
1.0,27,2.178077
1.0,26,2.180737
1.0,24,2.18325
1.0,27,2.186031
0.0,18,2.188055
0.0,16,2.189724
1.0,23,2.192089
1.0,23,2.194482
1.0,43,2.198903
0.0,19,2.200889
1.0,28,2.203792
0.0,12,2.20508
1.0,25,2.207644
1.0,28,2.210536
1.0,28,2.213552
1.0,29,2.216597
1.0,32,2.219908
1.0,26,2.22257
1.0,27,2.225375
1.0,26,2.228069
1.0,23,2.230422
1.0,23,2.232821
1.0,33,2.236222
1.0,25,2.238793
1.0,23,2.241175
1.0,29,2.244184
1.0,28,2.247079
0.0,23,2.249426
1.0,26,2.252265
0.0,17,2.254022
1.0,25,2.256628
1.0,27,2.25946
1.0,28,2.262347
1.0,23,2.26471
0.0,19,2.266715
1.0,28,2.269557
1.0,28,2.272471
1.0,23,2.274882
1.0,25,2.277492
1.0,31,2.280718
1.0,36,2.284465
1.0,23,2.286874
1.0,27,2.289737
1.0,27,2.292508
1.0,23,2.294916
1.0,25,2.297507
1.0,28,2.300367
1.0,24,2.302872
1.0,29,2.30587
0.0,6,2.306513
1.0,28,2.309422
1.0,25,2.312001
1.0,27,2.314858
1.0,23,2.317256
1.0,25,2.319824
1.0,25,2.322419
1.0,159,2.338812
1.0,25,2.341433
1.0,23,2.343851
0.0,14,2.345299
1.0,38,2.349218
1.0,29,2.35224
1.0,24,2.354761
1.0,27,2.357539
1.0,24,2.360051
1.0,25,2.362672
1.0,27,2.365514
1.0,25,2.368132
1.0,29,2.371184
1.0,25,2.37376
1.0,27,2.376569
1.0,27,2.379375
1.0,26,2.382081
1.0,25,2.384656
0.0,12,2.38595
1.0,23,2.388326
1.0,27,2.391141
1.0,27,2.393947
1.0,23,2.396333
1.0,27,2.399373
1.0,23,2.401942
1.0,25,2.404559
1.0,27,2.407485
1.0,27,2.410313
1.0,27,2.413135
1.0,23,2.415516
1.0,27,2.418318
0.0,19,2.420321
1.0,24,2.422827
1.0,23,2.425239
1.0,27,2.428083
1.0,23,2.430453
0.0,13,2.431854
1.0,23,2.434227
1.0,24,2.436742
0.0,16,2.438404
1.0,25,2.441114
1.0,23,2.44353
1.0,23,2.445899
0.0,8,2.446754
1.0,23,2.449163
1.0,23,2.451574
1.0,23,2.453954
1.0,27,2.456774
1.0,25,2.459382
1.0,27,2.462159
1.0,23,2.464574
1.0,23,2.466995
0.0,12,2.468251
1.0,25,2.470892
0.0,16,2.472555
1.0,24,2.475069
1.0,23,2.477544
0.0,12,2.478844
1.0,23,2.481208
1.0,23,2.483653
0.0,8,2.484505
1.0,23,2.486924
1.0,28,2.489832
1.0,23,2.492202
1.0,30,2.495301
1.0,26,2.497994
0.0,5,2.498529
1.0,30,2.501641
1.0,29,2.504617
1.0,26,2.507324
1.0,30,2.510436
1.0,26,2.513145
0.0,14,2.514648
1.0,27,2.517462
1.0,25,2.520027
1.0,31,2.523244
1.0,23,2.525639
1.0,25,2.528222
1.0,28,2.53111
1.0,25,2.533709
1.0,31,2.536951
1.0,27,2.539759
1.0,23,2.54216
1.0,24,2.544659
1.0,23,2.547031
0.0,19,2.549032
1.0,25,2.551677
1.0,28,2.554625
1.0,25,2.55722
1.0,26,2.559915
1.0,29,2.562884
1.0,25,2.565474
0.0,6,2.566116
1.0,30,2.569197
0.0,6,2.569841
0.0,8,2.570725
1.0,23,2.573152
1.0,26,2.575848
1.0,25,2.578441
1.0,28,2.581306
1.0,26,2.584018
1.0,26,2.586757
1.0,24,2.589217
1.0,26,2.592025
1.0,25,2.594658
1.0,24,2.59713
1.0,27,2.599933
1.0,25,2.602526
1.0,27,2.605288
0.0,18,2.607185
1.0,27,2.609984
1.0,25,2.612551
1.0,34,2.61605
1.0,31,2.619252
1.0,23,2.62165
1.0,31,2.624854
1.0,25,2.627422
1.0,25,2.630115
1.0,24,2.632607
0.0,21,2.634761
1.0,29,2.637759
1.0,29,2.640769
0.0,24,2.643227
1.0,23,2.646114
1.0,25,2.649005
1.0,26,2.651781
1.0,30,2.654853
1.0,26,2.657545
1.0,27,2.660349
0.0,21,2.663236
1.0,25,2.665905
1.0,25,2.668542
1.0,23,2.671203
1.0,27,2.673953
1.0,25,2.676601
0.0,16,2.678245
1.0,27,2.681225
1.0,27,2.684036
1.0,27,2.687036
0.0,12,2.68832
1.0,23,2.690747
1.0,27,2.693533
1.0,23,2.695971
1.0,23,2.698367
1.0,34,2.701854
1.0,27,2.704728
1.0,25,2.707337
0.0,23,2.709725
0.0,4,2.710164
1.0,26,2.712918
1.0,29,2.715925
1.0,23,2.718359
1.0,23,2.720765
1.0,26,2.723465
1.0,26,2.726118
1.0,23,2.728594
1.0,23,2.730998
1.0,23,2.733363
1.0,25,2.735974
1.0,33,2.739383
1.0,23,2.741782
1.0,24,2.744272
0.0,16,2.745992
0.0,12,2.74725
1.0,25,2.749851
1.0,25,2.752422
0.0,6,2.753064
1.0,27,2.755876
1.0,23,2.758279
1.0,27,2.761043
1.0,27,2.763903
1.0,31,2.7671
1.0,31,2.7703
1.0,23,2.772666
1.0,28,2.775563
1.0,28,2.778479
1.0,26,2.78126
1.0,25,2.783823
1.0,33,2.787265
1.0,29,2.790249
1.0,27,2.79306
1.0,27,2.795851
1.0,27,2.798657
1.0,23,2.801064
1.0,31,2.804267
1.0,26,2.807595
1.0,25,2.810198
0.0,27,2.813042
1.0,27,2.815844
1.0,28,2.818885
1.0,23,2.821284
1.0,29,2.824287
1.0,23,2.826646
1.0,27,2.829477
1.0,23,2.831878
1.0,26,2.834537
0.0,6,2.835226
1.0,23,2.837576
1.0,24,2.840061
1.0,28,2.842972
1.0,26,2.845695
1.0,29,2.848701
1.0,28,2.851607
1.0,23,2.853972
1.0,25,2.856603
1.0,25,2.859257
1.0,28,2.862155
1.0,27,2.864916
1.0,27,2.867722
1.0,27,2.870524
1.0,29,2.873523
1.0,31,2.87672
0.0,6,2.877399
1.0,23,2.879762
1.0,25,2.882365
0.0,16,2.884016
1.0,26,2.886714
1.0,25,2.889305
1.0,27,2.892056
0.0,14,2.893614
0.0,18,2.895472
1.0,25,2.898066
0.0,6,2.898716
1.0,23,2.901111
1.0,24,2.903567
1.0,27,2.906363
1.0,27,2.909155
1.0,23,2.911524
0.0,16,2.913215
1.0,24,2.915716
1.0,26,2.918374
1.0,25,2.921022
0.0,14,2.922464
1.0,29,2.925462
1.0,25,2.92808
1.0,25,2.930709
0.0,21,2.93291
1.0,25,2.93555
1.0,27,2.938343
1.0,30,2.941394
1.0,29,2.944405
1.0,30,2.947513
1.0,25,2.950133
1.0,33,2.953542
1.0,23,2.955907
1.0,29,2.958905
1.0,25,2.961503
1.0,27,2.964313
1.0,23,2.966686
1.0,24,2.969218
0.0,21,2.971371
1.0,23,2.973759
1.0,23,2.976168
1.0,33,2.979566
1.0,23,2.981934
1.0,25,2.984535
1.0,23,2.986928
1.0,23,2.989283
1.0,31,2.992514
1.0,29,2.995515
1.0,26,2.998165
0.0,8,2.999052
0.0,17,3.001008
1.0,23,3.003515
1.0,24,3.006003
1.0,24,3.00859
1.0,29,3.01159
1.0,24,3.014077
1.0,30,3.017179
1.0,28,3.020103
0.0,4,3.020541
1.0,33,3.023943
1.0,25,3.026544
0.0,19,3.0285
1.0,29,3.031502
0.0,6,3.032144
1.0,25,3.03478
1.0,27,3.037616
1.0,30,3.040707
1.0,26,3.043392
1.0,27,3.046216
0.0,8,3.047107
1.0,27,3.049907
1.0,25,3.052511
0.0,27,3.055268
1.0,25,3.057865
1.0,31,3.061068
0.0,4,3.06151
1.0,23,3.06386
1.0,30,3.066969
0.0,19,3.06896
1.0,26,3.071621
1.0,27,3.074414
1.0,23,3.076812
1.0,25,3.079381
1.0,25,3.082056
0.0,12,3.083348
0.0,4,3.08379
0.0,8,3.084628
1.0,27,3.087428
1.0,27,3.090178
1.0,25,3.092778
1.0,25,3.095392
1.0,23,3.097753
0.0,17,3.099548
1.0,28,3.102444
1.0,29,3.105443
0.0,10,3.106535
1.0,27,3.109298
1.0,30,3.112392
1.0,24,3.114899
1.0,23,3.117259
1.0,26,3.120298
1.0,27,3.123106
1.0,28,3.125994
0.0,17,3.127753
1.0,23,3.130211
0.0,21,3.132427
1.0,23,3.134857
1.0,23,3.137248
1.0,24,3.139985
0.0,12,3.141271
1.0,24,3.143765
1.0,27,3.146949
0.0,8,3.147794
1.0,25,3.15045
1.0,24,3.152949
1.0,29,3.155945
1.0,23,3.158336
1.0,25,3.161276
0.0,18,3.163244
1.0,28,3.166139
1.0,23,3.168626
1.0,23,3.171293
0.0,14,3.17274
1.0,25,3.175387
0.0,6,3.176023
1.0,25,3.178579
1.0,29,3.181571
0.0,23,3.18396
0.0,16,3.18561
1.0,26,3.18853
1.0,32,3.191828
1.0,30,3.194961
1.0,25,3.197547
1.0,25,3.200142
1.0,27,3.202938
1.0,26,3.205597
1.0,23,3.208044
1.0,23,3.210438
1.0,24,3.212932
1.0,24,3.215474
1.0,31,3.218665
1.0,29,3.221658
0.0,4,3.222098
0.0,2,3.222325
1.0,23,3.224675
1.0,25,3.227259
1.0,27,3.230055
1.0,26,3.232745
1.0,25,3.235346
1.0,27,3.238133
1.0,23,3.240495
1.0,23,3.242896
1.0,26,3.245591
1.0,30,3.248692
0.0,22,3.250948
1.0,35,3.254535
1.0,25,3.257116
1.0,23,3.259587
1.0,28,3.26252
0.0,6,3.263166
1.0,27,3.265917
1.0,29,3.268911
1.0,23,3.271379
1.0,25,3.273967
1.0,24,3.276422
1.0,23,3.278811
1.0,25,3.281403
1.0,23,3.283759
1.0,24,3.286243
1.0,25,3.288835
1.0,25,3.291389
1.0,31,3.294581
1.0,25,3.297179
1.0,24,3.299674
1.0,23,3.302031
1.0,27,3.30482
0.0,19,3.306803
1.0,27,3.309582
1.0,23,3.311977
1.0,25,3.314563
1.0,23,3.316916
1.0,23,3.319291
1.0,27,3.322076
1.0,28,3.324978
1.0,26,3.327675
0.0,19,3.329641
1.0,25,3.332231
1.0,27,3.334994
1.0,26,3.337682
1.0,25,3.340274
1.0,29,3.343225
0.0,19,3.345206
1.0,25,3.347844
1.0,27,3.350605
0.0,17,3.352396
1.0,28,3.355284
1.0,28,3.358142
1.0,23,3.360546
0.0,8,3.361384
1.0,27,3.364182
1.0,25,3.366767
1.0,23,3.369122
1.0,23,3.371509
1.0,25,3.374067
1.0,26,3.376764
1.0,25,3.379372
0.0,6,3.380017
1.0,27,3.382859
0.0,23,3.385242
1.0,25,3.387848
1.0,23,3.390246
1.0,25,3.392812
1.0,27,3.3956
1.0,26,3.398289
1.0,29,3.401279
1.0,25,3.403954
0.0,12,3.405203
1.0,23,3.407652
1.0,23,3.410053
1.0,28,3.412976
1.0,25,3.415602
1.0,23,3.417995
1.0,23,3.420388
1.0,23,3.422816
1.0,29,3.425806
1.0,25,3.428365
1.0,28,3.431244
1.0,23,3.433647
1.0,25,3.436256
1.0,26,3.438963
1.0,23,3.44135
1.0,25,3.443956
0.0,19,3.445911
1.0,27,3.448719
1.0,30,3.451815
1.0,23,3.454175
1.0,28,3.457069
1.0,33,3.4605
1.0,27,3.463302
1.0,23,3.465655
1.0,25,3.468261
1.0,28,3.471158
1.0,23,3.473515
1.0,23,3.475916
1.0,25,3.478472
1.0,23,3.48088
0.0,19,3.482884
1.0,28,3.485728
1.0,27,3.48858
1.0,28,3.491469
1.0,25,3.494065
1.0,29,3.497093
1.0,25,3.499668
0.0,19,3.501614
1.0,28,3.504507
1.0,29,3.507512
1.0,23,3.509915
1.0,29,3.512878
1.0,23,3.515275
1.0,25,3.517862
1.0,25,3.52042
0.0,22,3.522712
1.0,31,3.525905
1.0,26,3.52857
0.0,19,3.530556
1.0,25,3.533144
