episodes,steps,total reward
19,1000,0.0
30,2000,0.0
40,3000,0.0
44,4000,1.0
52,5000,2.0
58,6000,0.0
66,7000,3.0
77,8000,5.0
94,9000,8.0
106,10000,7.0
125,11000,12.0
158,12000,20.0
201,13000,38.0
248,14000,40.0
307,15000,47.0
360,16000,41.0
418,17000,51.0
475,18000,50.0
528,19000,44.0
583,20000,45.0
638,21000,51.0
695,22000,48.0
753,23000,46.0
806,24000,51.0
862,25000,49.0
915,26000,48.0
972,27000,47.0
1029,28000,51.0
1086,29000,51.0
1143,30000,49.0
1202,31000,46.0
1259,32000,49.0
1312,33000,50.0
1370,34000,47.0
1426,35000,48.0
1483,36000,45.0
1541,37000,49.0
1595,38000,52.0
1650,39000,49.0
1710,40000,47.0
1769,41000,47.0
1829,42000,46.0
1887,43000,47.0
1945,44000,47.0
1994,45000,44.0
2050,46000,47.0
2111,47000,46.0
2166,48000,47.0
2222,49000,49.0
2280,50000,48.0
2336,51000,46.0
2391,52000,47.0
2444,53000,44.0
2498,54000,51.0
2558,55000,52.0
2612,56000,50.0
2666,57000,48.0
2722,58000,48.0
2781,59000,47.0
2839,60000,47.0
2896,61000,48.0
2955,62000,47.0
3010,63000,49.0
3068,64000,50.0
3124,65000,50.0
3181,66000,48.0
3235,67000,48.0
3291,68000,49.0
3346,69000,51.0
3404,70000,47.0
3461,71000,48.0
3515,72000,49.0
3573,73000,47.0
3618,74000,43.0
3672,75000,45.0
3727,76000,51.0
3782,77000,48.0
3839,78000,47.0
3897,79000,46.0
3955,80000,46.0
4013,81000,45.0
4069,82000,50.0
4124,83000,47.0
4182,84000,49.0
4238,85000,50.0
4294,86000,46.0
4352,87000,46.0
4406,88000,49.0
4465,89000,43.0
4520,90000,49.0
4575,91000,49.0
4633,92000,47.0
4685,93000,48.0
4743,94000,48.0
4798,95000,47.0
4856,96000,44.0
4915,97000,48.0
4972,98000,47.0
5027,99000,48.0
5084,100000,50.0
