# {"t_start": 1641681849.915893, "env_id": "Office-single-v0"} 
r,l,t
0.0,29,0.001203
0.0,47,0.002613
0.0,2,0.002712
0.0,20,0.003308
0.0,52,0.004776
0.0,25,0.005511
0.0,54,0.007099
0.0,4,0.007249
0.0,12,0.007609
0.0,14,0.008045
0.0,25,0.008779
0.0,51,0.010303
0.0,55,0.011897
0.0,71,0.01458
0.0,11,0.014985
0.0,93,0.01765
0.0,44,0.018923
0.0,28,0.019821
0.0,134,0.023628
0.0,31,0.024562
0.0,10,0.024885
0.0,33,0.025857
0.0,28,0.026705
0.0,43,0.027997
0.0,16,0.028477
0.0,36,0.029527
0.0,20,0.030207
0.0,86,0.032935
0.0,80,0.035229
0.0,42,0.036445
0.0,36,0.037498
0.0,2,0.037585
0.0,143,0.041592
0.0,115,0.044866
0.0,16,0.045348
0.0,107,0.048404
0.0,45,0.049709
0.0,61,0.051463
0.0,81,0.053769
0.0,14,0.054204
0.0,63,0.056008
0.0,211,0.062295
0.0,106,0.065294
0.0,8,0.065555
0.0,32,0.066504
0.0,82,0.068837
0.0,86,0.071298
0.0,38,0.07249
0.0,54,0.074064
0.0,18,0.074602
0.0,30,0.075467
0.0,18,0.076007
0.0,36,0.077064
0.0,88,0.07954
0.0,72,0.081586
0.0,27,0.082388
0.0,33,0.083339
0.0,104,0.086289
0.0,6,0.086493
0.0,43,0.087732
0.0,32,0.08886
0.0,183,0.094249
0.0,39,0.095442
0.0,89,0.098884
0.0,48,0.100293
0.0,161,0.104812
0.0,17,0.105332
0.0,158,0.109819
0.0,15,0.110281
0.0,35,0.11132
0.0,40,0.112475
0.0,36,0.113513
0.0,15,0.113965
0.0,157,0.118422
0.0,85,0.121056
0.0,33,0.122066
0.0,95,0.124746
0.0,110,0.12791
0.0,101,0.130764
0.0,50,0.132199
0.0,36,0.133294
0.0,826,0.156667
0.0,55,0.158267
0.0,238,0.164929
0.0,193,0.170351
0.0,15,0.170862
0.0,168,0.175682
0.0,7,0.176026
0.0,26,0.176793
0.0,70,0.178784
0.0,208,0.18466
0.0,93,0.187341
0.0,102,0.190299
0.0,78,0.192563
0.0,25,0.193306
0.0,812,0.21686
0.0,77,0.219554
0.0,396,0.230726
0.0,210,0.236895
0.0,144,0.241012
0.0,23,0.241696
0.0,734,0.262547
0.0,83,0.264979
0.0,123,0.268466
0.0,816,0.29168
0.0,54,0.293228
0.0,50,0.294737
0.0,185,0.300496
0.0,196,0.306442
0.0,99,0.309245
0.0,14,0.30967
0.0,17,0.310186
0.0,145,0.314304
0.0,17,0.314826
0.0,166,0.319691
0.0,125,0.323555
0.0,99,0.326366
0.0,147,0.330553
0.0,38,0.331655
0.0,626,0.349409
0.0,55,0.351235
0.0,197,0.357003
0.0,133,0.36097
0.0,137,0.364861
0.0,338,0.374671
0.0,94,0.377343
0.0,46,0.37889
0.0,196,0.384409
0.0,492,0.398868
0.0,30,0.39976
0.0,21,0.400386
0.0,89,0.402952
0.0,51,0.404424
0.0,13,0.404824
0.0,18,0.405395
0.0,37,0.406516
0.0,26,0.407285
0.0,247,0.415195
