episodes,steps,total reward
13,1000,0.0
24,2000,0.0
32,3000,0.0
43,4000,0.0
52,5000,0.0
58,6000,0.0
65,7000,1.0
70,8000,0.0
77,9000,1.0
81,10000,1.0
88,11000,1.0
94,12000,1.0
99,13000,0.0
105,14000,1.0
109,15000,1.0
115,16000,1.0
121,17000,0.0
126,18000,1.0
131,19000,1.0
135,20000,0.0
139,21000,0.0
146,22000,0.0
152,23000,0.0
156,24000,2.0
160,25000,2.0
165,26000,0.0
169,27000,0.0
172,28000,1.0
180,29000,2.0
185,30000,0.0
189,31000,1.0
193,32000,2.0
198,33000,0.0
202,34000,2.0
204,35000,0.0
208,36000,0.0
210,37000,2.0
213,38000,1.0
217,39000,2.0
220,40000,1.0
221,41000,0.0
226,42000,2.0
229,43000,0.0
231,44000,1.0
234,45000,1.0
237,46000,1.0
240,47000,1.0
242,48000,2.0
245,49000,2.0
254,50000,1.0
255,51000,0.0
256,52000,0.0
259,53000,0.0
262,54000,1.0
265,55000,1.0
269,56000,2.0
273,57000,0.0
275,58000,1.0
278,59000,1.0
279,60000,0.0
284,61000,0.0
288,62000,2.0
289,63000,0.0
294,64000,2.0
298,65000,1.0
306,66000,0.0
310,67000,1.0
312,68000,0.0
315,69000,0.0
318,70000,1.0
321,71000,1.0
322,72000,0.0
327,73000,1.0
329,74000,0.0
330,75000,1.0
334,76000,3.0
338,77000,1.0
341,78000,1.0
345,79000,2.0
346,80000,0.0
354,81000,1.0
358,82000,0.0
361,83000,0.0
363,84000,1.0
365,85000,1.0
369,86000,1.0
370,87000,1.0
373,88000,0.0
374,89000,1.0
377,90000,1.0
382,91000,1.0
383,92000,0.0
386,93000,1.0
389,94000,1.0
393,95000,2.0
395,96000,1.0
398,97000,1.0
402,98000,0.0
406,99000,2.0
410,100000,1.0
