episodes,steps,total reward
10,1000,0.0
15,2000,0.0
20,3000,0.0
22,4000,0.0
26,5000,0.0
29,6000,0.0
33,7000,0.0
34,8000,1.0
35,9000,0.0
36,10000,0.0
40,11000,0.0
41,12000,0.0
44,13000,0.0
46,14000,0.0
48,15000,0.0
55,16000,0.0
56,17000,0.0
58,18000,1.0
65,19000,1.0
69,20000,1.0
70,21000,0.0
71,22000,0.0
74,23000,1.0
77,24000,1.0
79,25000,2.0
81,26000,1.0
87,27000,0.0
90,28000,2.0
93,29000,0.0
94,30000,1.0
97,31000,1.0
100,32000,2.0
107,33000,3.0
113,34000,3.0
115,35000,1.0
118,36000,2.0
122,37000,2.0
125,38000,2.0
131,39000,2.0
135,40000,4.0
142,41000,5.0
148,42000,4.0
154,43000,2.0
162,44000,5.0
166,45000,4.0
174,46000,4.0
182,47000,6.0
190,48000,5.0
194,49000,3.0
205,50000,8.0
214,51000,8.0
222,52000,6.0
230,53000,5.0
238,54000,7.0
249,55000,9.0
258,56000,9.0
269,57000,10.0
279,58000,7.0
289,59000,9.0
299,60000,9.0
311,61000,10.0
321,62000,9.0
334,63000,12.0
342,64000,7.0
355,65000,13.0
371,66000,14.0
382,67000,10.0
397,68000,13.0
414,69000,15.0
427,70000,11.0
448,71000,20.0
469,72000,18.0
489,73000,15.0
507,74000,17.0
526,75000,17.0
543,76000,16.0
564,77000,19.0
586,78000,20.0
605,79000,18.0
630,80000,20.0
651,81000,20.0
675,82000,19.0
698,83000,20.0
721,84000,19.0
742,85000,20.0
765,86000,20.0
787,87000,21.0
807,88000,19.0
831,89000,21.0
852,90000,20.0
875,91000,20.0
898,92000,21.0
925,93000,22.0
947,94000,19.0
971,95000,22.0
995,96000,18.0
1019,97000,19.0
1042,98000,20.0
1064,99000,19.0
1087,100000,20.0
