episodes,steps,total reward
30,1000,0.0
43,2000,0.0
54,3000,0.0
63,4000,0.0
65,5000,0.0
73,6000,0.0
77,7000,0.0
87,8000,0.0
96,9000,0.0
103,10000,0.0
114,11000,0.0
124,12000,0.0
129,13000,0.0
136,14000,0.0
147,15000,0.0
150,16000,0.0
162,17000,0.0
173,18000,0.0
179,19000,0.0
182,20000,0.0
188,21000,0.0
194,22000,0.0
200,23000,0.0
207,24000,0.0
213,25000,0.0
219,26000,0.0
230,27000,0.0
236,28000,0.0
245,29000,0.0
251,30000,0.0
252,31000,0.0
259,32000,1.0
265,33000,0.0
275,34000,0.0
286,35000,0.0
290,36000,0.0
299,37000,0.0
308,38000,1.0
316,39000,1.0
320,40000,0.0
326,41000,2.0
332,42000,0.0
340,43000,1.0
348,44000,0.0
354,45000,1.0
365,46000,1.0
369,47000,0.0
378,48000,4.0
385,49000,1.0
394,50000,0.0
397,51000,2.0
406,52000,0.0
413,53000,1.0
417,54000,0.0
425,55000,1.0
431,56000,0.0
440,57000,0.0
448,58000,1.0
456,59000,2.0
464,60000,1.0
468,61000,2.0
477,62000,2.0
482,63000,1.0
495,64000,1.0
498,65000,2.0
506,66000,1.0
513,67000,3.0
517,68000,1.0
522,69000,1.0
531,70000,4.0
537,71000,2.0
543,72000,3.0
547,73000,3.0
557,74000,3.0
563,75000,0.0
576,76000,4.0
587,77000,5.0
598,78000,3.0
608,79000,1.0
621,80000,5.0
632,81000,4.0
641,82000,5.0
652,83000,5.0
655,84000,1.0
672,85000,7.0
680,86000,4.0
686,87000,2.0
706,88000,4.0
712,89000,3.0
725,90000,7.0
743,91000,8.0
759,92000,9.0
775,93000,10.0
802,94000,17.0
821,95000,15.0
849,96000,16.0
879,97000,15.0
906,98000,18.0
926,99000,11.0
951,100000,17.0
