episodes,steps,total reward
189,10000,21.0
309,20000,32.0
401,30000,28.0
483,40000,31.0
572,50000,30.0
682,60000,42.0
806,70000,50.0
934,80000,59.0
1059,90000,67.0
1198,100000,76.0
