episodes,steps,total reward
22,1000,0.0
33,2000,0.0
36,3000,0.0
39,4000,0.0
46,5000,0.0
59,6000,0.0
73,7000,0.0
79,8000,0.0
85,9000,0.0
90,10000,0.0
93,11000,0.0
96,12000,0.0
102,13000,0.0
106,14000,0.0
109,15000,1.0
118,16000,0.0
120,17000,0.0
127,18000,0.0
136,19000,0.0
139,20000,0.0
143,21000,1.0
153,22000,3.0
162,23000,2.0
176,24000,4.0
189,25000,7.0
203,26000,9.0
220,27000,12.0
244,28000,11.0
269,29000,15.0
295,30000,19.0
323,31000,21.0
352,32000,19.0
379,33000,19.0
407,34000,18.0
437,35000,20.0
471,36000,16.0
502,37000,17.0
529,38000,20.0
556,39000,21.0
580,40000,20.0
602,41000,13.0
629,42000,19.0
656,43000,19.0
685,44000,16.0
715,45000,20.0
744,46000,21.0
775,47000,18.0
803,48000,18.0
838,49000,17.0
869,50000,19.0
897,51000,19.0
928,52000,17.0
957,53000,18.0
986,54000,18.0
1017,55000,16.0
1045,56000,19.0
1074,57000,15.0
1105,58000,17.0
1132,59000,20.0
1160,60000,19.0
1190,61000,19.0
1219,62000,17.0
1248,63000,19.0
1275,64000,21.0
1304,65000,18.0
1330,66000,19.0
1358,67000,19.0
1387,68000,20.0
1417,69000,20.0
1441,70000,19.0
1468,71000,21.0
1496,72000,22.0
1525,73000,19.0
1554,74000,15.0
1581,75000,19.0
1615,76000,19.0
1644,77000,15.0
1672,78000,19.0
1703,79000,18.0
1730,80000,22.0
1760,81000,18.0
1790,82000,20.0
1819,83000,18.0
1845,84000,18.0
1872,85000,18.0
1900,86000,21.0
1930,87000,16.0
1960,88000,19.0
1986,89000,21.0
2016,90000,20.0
2043,91000,22.0
2069,92000,20.0
2097,93000,18.0
2127,94000,20.0
2156,95000,20.0
2182,96000,20.0
2210,97000,21.0
2239,98000,21.0
2267,99000,19.0
2295,100000,18.0
