episodes,steps,total reward
61,10000,0.0
100,20000,0.0
127,30000,0.0
155,40000,0.0
189,50000,0.0
216,60000,0.0
241,70000,0.0
263,80000,0.0
288,90000,0.0
309,100000,0.0
338,110000,0.0
369,120000,0.0
398,130000,0.0
425,140000,0.0
444,150000,0.0
476,160000,0.0
501,170000,0.0
526,180000,0.0
555,190000,0.0
575,200000,0.0
589,210000,0.0
610,220000,0.0
633,230000,0.0
656,240000,0.0
680,250000,0.0
710,260000,0.0
734,270000,0.0
757,280000,0.0
784,290000,0.0
809,300000,0.0
828,310000,0.0
850,320000,0.0
876,330000,0.0
901,340000,0.0
927,350000,0.0
944,360000,0.0
966,370000,0.0
990,380000,0.0
1010,390000,0.0
1035,400000,0.0
1061,410000,0.0
1083,420000,0.0
1106,430000,0.0
1133,440000,0.0
1157,450000,0.0
1181,460000,0.0
1213,470000,0.0
1237,480000,0.0
1257,490000,0.0
1277,500000,0.0
1302,510000,0.0
1328,520000,0.0
1352,530000,1.0
1377,540000,1.0
1394,550000,1.0
1411,560000,0.0
1442,570000,0.0
1466,580000,1.0
1491,590000,0.0
1519,600000,0.0
1545,610000,2.0
1568,620000,1.0
1588,630000,0.0
1615,640000,2.0
1644,650000,0.0
1668,660000,2.0
1691,670000,0.0
1708,680000,1.0
1733,690000,1.0
1752,700000,1.0
1772,710000,1.0
1801,720000,1.0
1826,730000,0.0
1845,740000,2.0
1872,750000,1.0
1902,760000,2.0
1929,770000,2.0
1952,780000,2.0
1976,790000,1.0
1994,800000,0.0
2022,810000,3.0
2037,820000,1.0
2062,830000,1.0
2082,840000,0.0
2105,850000,3.0
2128,860000,1.0
2151,870000,2.0
2171,880000,3.0
2191,890000,3.0
2215,900000,3.0
2233,910000,2.0
2258,920000,5.0
2285,930000,3.0
2312,940000,2.0
2341,950000,3.0
2370,960000,4.0
2391,970000,5.0
2420,980000,3.0
2446,990000,4.0
2480,1000000,4.0
