episodes,steps,total reward
24,1000,1.0
39,2000,2.0
46,3000,3.0
54,4000,2.0
66,5000,5.0
74,6000,3.0
86,7000,2.0
98,8000,6.0
109,9000,7.0
123,10000,5.0
130,11000,5.0
143,12000,8.0
158,13000,8.0
182,14000,21.0
217,15000,30.0
265,16000,40.0
319,17000,42.0
361,18000,34.0
412,19000,43.0
465,20000,42.0
517,21000,44.0
570,22000,39.0
622,23000,47.0
670,24000,43.0
721,25000,45.0
774,26000,43.0
827,27000,39.0
877,28000,45.0
931,29000,45.0
985,30000,42.0
1038,31000,42.0
1089,32000,46.0
1141,33000,46.0
1191,34000,45.0
1247,35000,44.0
1305,36000,40.0
1362,37000,42.0
1417,38000,44.0
1471,39000,45.0
1525,40000,44.0
1576,41000,42.0
1631,42000,44.0
1684,43000,42.0
1738,44000,45.0
1795,45000,42.0
1847,46000,44.0
1901,47000,44.0
1953,48000,44.0
2003,49000,44.0
2057,50000,45.0
2109,51000,44.0
2160,52000,43.0
2212,53000,47.0
2263,54000,45.0
2317,55000,46.0
2370,56000,40.0
2423,57000,45.0
2472,58000,45.0
2522,59000,44.0
2574,60000,48.0
2626,61000,46.0
2680,62000,44.0
2731,63000,46.0
2787,64000,45.0
2841,65000,44.0
2892,66000,46.0
2943,67000,45.0
2997,68000,41.0
3049,69000,44.0
3104,70000,46.0
3155,71000,43.0
3210,72000,42.0
3262,73000,45.0
3315,74000,42.0
3369,75000,44.0
3421,76000,44.0
3472,77000,45.0
3524,78000,44.0
3576,79000,42.0
3629,80000,45.0
3681,81000,43.0
3735,82000,42.0
3788,83000,46.0
3841,84000,41.0
3894,85000,44.0
3947,86000,42.0
3998,87000,46.0
4055,88000,44.0
4110,89000,46.0
4163,90000,43.0
4217,91000,46.0
4269,92000,47.0
4320,93000,46.0
4371,94000,45.0
4422,95000,45.0
4470,96000,44.0
4522,97000,42.0
4576,98000,46.0
4630,99000,44.0
4686,100000,43.0
