episodes,steps,total reward
26,1000,6.0
44,2000,8.0
52,3000,5.0
61,4000,6.0
78,5000,9.0
86,6000,6.0
101,7000,10.0
113,8000,8.0
129,9000,11.0
142,10000,9.0
162,11000,14.0
183,12000,15.0
197,13000,9.0
217,14000,16.0
242,15000,19.0
266,16000,16.0
297,17000,25.0
334,18000,30.0
369,19000,30.0
417,20000,40.0
480,21000,58.0
542,22000,57.0
610,23000,60.0
669,24000,50.0
741,25000,59.0
808,26000,58.0
873,27000,57.0
940,28000,58.0
1012,29000,57.0
1081,30000,58.0
1146,31000,57.0
1214,32000,60.0
1280,33000,60.0
1350,34000,59.0
1417,35000,62.0
1482,36000,59.0
1548,37000,58.0
1617,38000,60.0
1682,39000,58.0
1750,40000,59.0
1821,41000,61.0
1889,42000,59.0
1955,43000,60.0
2021,44000,57.0
2089,45000,58.0
2153,46000,59.0
2218,47000,60.0
2286,48000,60.0
2353,49000,57.0
2421,50000,56.0
2489,51000,57.0
2560,52000,59.0
2626,53000,61.0
2693,54000,58.0
2762,55000,57.0
2828,56000,63.0
2896,57000,57.0
2964,58000,61.0
3034,59000,57.0
3105,60000,60.0
3177,61000,58.0
3244,62000,58.0
3309,63000,60.0
3374,64000,60.0
3438,65000,59.0
3508,66000,61.0
3574,67000,61.0
3642,68000,58.0
3712,69000,59.0
3770,70000,48.0
3833,71000,59.0
3902,72000,60.0
3974,73000,57.0
4045,74000,59.0
4109,75000,60.0
4174,76000,61.0
4241,77000,62.0
4306,78000,58.0
4381,79000,62.0
4446,80000,57.0
4512,81000,60.0
4581,82000,60.0
4646,83000,60.0
4718,84000,60.0
4790,85000,61.0
4858,86000,57.0
4925,87000,64.0
4991,88000,59.0
5062,89000,59.0
5128,90000,61.0
5194,91000,57.0
5265,92000,58.0
5329,93000,59.0
5397,94000,60.0
5462,95000,61.0
5532,96000,58.0
5600,97000,60.0
5668,98000,59.0
5737,99000,58.0
5803,100000,57.0
