episodes,steps,total reward
19,1000,0.0
28,2000,0.0
34,3000,0.0
41,4000,0.0
47,5000,0.0
56,6000,0.0
61,7000,0.0
63,8000,0.0
67,9000,0.0
70,10000,0.0
77,11000,0.0
86,12000,0.0
95,13000,0.0
101,14000,0.0
105,15000,0.0
111,16000,0.0
122,17000,0.0
128,18000,0.0
131,19000,0.0
136,20000,0.0
138,21000,0.0
144,22000,0.0
146,23000,0.0
149,24000,0.0
155,25000,0.0
160,26000,0.0
165,27000,0.0
175,28000,0.0
185,29000,0.0
190,30000,0.0
193,31000,0.0
197,32000,0.0
200,33000,0.0
205,34000,0.0
214,35000,0.0
221,36000,0.0
226,37000,0.0
231,38000,0.0
239,39000,0.0
244,40000,0.0
252,41000,0.0
258,42000,0.0
262,43000,1.0
272,44000,0.0
277,45000,0.0
282,46000,0.0
287,47000,1.0
291,48000,1.0
298,49000,1.0
304,50000,0.0
312,51000,1.0
317,52000,3.0
322,53000,3.0
329,54000,1.0
335,55000,1.0
342,56000,0.0
350,57000,1.0
356,58000,1.0
365,59000,2.0
371,60000,3.0
376,61000,3.0
389,62000,8.0
401,63000,7.0
422,64000,6.0
438,65000,11.0
458,66000,10.0
475,67000,9.0
496,68000,8.0
516,69000,11.0
533,70000,7.0
549,71000,12.0
571,72000,5.0
591,73000,10.0
608,74000,10.0
627,75000,10.0
646,76000,10.0
666,77000,10.0
684,78000,10.0
702,79000,8.0
722,80000,9.0
743,81000,7.0
761,82000,9.0
780,83000,11.0
797,84000,9.0
816,85000,10.0
835,86000,11.0
856,87000,11.0
872,88000,11.0
893,89000,8.0
911,90000,11.0
932,91000,9.0
952,92000,10.0
972,93000,7.0
989,94000,10.0
1007,95000,8.0
1027,96000,8.0
1045,97000,9.0
1065,98000,9.0
1081,99000,11.0
1099,100000,12.0
