episodes,steps,total reward
24,1000,0.0
41,2000,0.0
53,3000,0.0
67,4000,0.0
75,5000,0.0
86,6000,0.0
87,7000,0.0
98,8000,0.0
106,9000,0.0
121,10000,0.0
132,11000,0.0
145,12000,0.0
153,13000,0.0
161,14000,0.0
171,15000,0.0
176,16000,0.0
181,17000,0.0
186,18000,0.0
193,19000,0.0
196,20000,0.0
199,21000,0.0
208,22000,0.0
213,23000,0.0
216,24000,0.0
222,25000,0.0
235,26000,0.0
244,27000,0.0
249,28000,0.0
255,29000,0.0
261,30000,0.0
268,31000,0.0
274,32000,0.0
278,33000,0.0
287,34000,0.0
291,35000,0.0
298,36000,0.0
303,37000,0.0
309,38000,0.0
317,39000,0.0
324,40000,0.0
327,41000,0.0
333,42000,0.0
339,43000,0.0
349,44000,0.0
353,45000,0.0
361,46000,0.0
368,47000,0.0
376,48000,0.0
383,49000,0.0
387,50000,1.0
396,51000,1.0
402,52000,0.0
409,53000,1.0
421,54000,1.0
425,55000,0.0
438,56000,0.0
447,57000,1.0
454,58000,0.0
458,59000,1.0
462,60000,1.0
470,61000,0.0
475,62000,2.0
480,63000,0.0
489,64000,1.0
495,65000,0.0
502,66000,1.0
503,67000,0.0
510,68000,0.0
515,69000,1.0
524,70000,0.0
533,71000,0.0
536,72000,0.0
545,73000,2.0
547,74000,1.0
554,75000,1.0
561,76000,1.0
571,77000,0.0
580,78000,0.0
590,79000,2.0
599,80000,1.0
605,81000,2.0
614,82000,1.0
621,83000,2.0
631,84000,1.0
641,85000,1.0
649,86000,2.0
655,87000,2.0
663,88000,0.0
679,89000,2.0
684,90000,0.0
690,91000,1.0
694,92000,0.0
703,93000,1.0
713,94000,4.0
717,95000,1.0
725,96000,1.0
730,97000,1.0
738,98000,1.0
742,99000,1.0
750,100000,2.0
