episodes,steps,total reward
25,1000,0.0
39,2000,0.0
45,3000,0.0
51,4000,0.0
54,5000,0.0
67,6000,0.0
74,7000,0.0
78,8000,0.0
87,9000,0.0
91,10000,1.0
99,11000,1.0
105,12000,0.0
112,13000,1.0
118,14000,1.0
120,15000,0.0
127,16000,1.0
129,17000,0.0
135,18000,0.0
149,19000,4.0
154,20000,0.0
159,21000,1.0
163,22000,0.0
171,23000,3.0
176,24000,0.0
181,25000,1.0
185,26000,0.0
191,27000,0.0
193,28000,1.0
204,29000,4.0
207,30000,1.0
216,31000,3.0
225,32000,2.0
227,33000,1.0
239,34000,6.0
251,35000,9.0
277,36000,18.0
299,37000,16.0
331,38000,18.0
358,39000,20.0
388,40000,16.0
418,41000,18.0
438,42000,13.0
467,43000,20.0
497,44000,17.0
526,45000,20.0
556,46000,20.0
586,47000,18.0
617,48000,19.0
644,49000,22.0
672,50000,20.0
698,51000,20.0
727,52000,19.0
755,53000,19.0
784,54000,18.0
809,55000,17.0
838,56000,20.0
868,57000,19.0
901,58000,16.0
930,59000,20.0
957,60000,22.0
984,61000,19.0
1012,62000,20.0
1042,63000,16.0
1073,64000,18.0
1100,65000,21.0
1129,66000,17.0
1157,67000,20.0
1190,68000,18.0
1219,69000,19.0
1246,70000,19.0
1275,71000,16.0
1302,72000,18.0
1329,73000,20.0
1354,74000,22.0
1385,75000,19.0
1412,76000,20.0
1440,77000,19.0
1470,78000,19.0
1500,79000,18.0
1527,80000,20.0
1552,81000,17.0
1580,82000,16.0
1608,83000,16.0
1637,84000,19.0
1666,85000,21.0
1694,86000,19.0
1721,87000,18.0
1751,88000,19.0
1778,89000,18.0
1807,90000,22.0
1837,91000,21.0
1866,92000,17.0
1894,93000,19.0
1922,94000,19.0
1949,95000,19.0
1983,96000,17.0
2008,97000,19.0
2034,98000,21.0
2063,99000,20.0
2088,100000,21.0
