episodes,steps,total reward
24,1000,0.0
38,2000,0.0
40,3000,0.0
42,4000,0.0
46,5000,0.0
55,6000,0.0
63,7000,0.0
72,8000,0.0
73,9000,0.0
77,10000,0.0
81,11000,0.0
92,12000,0.0
102,13000,0.0
111,14000,0.0
116,15000,0.0
118,16000,0.0
125,17000,0.0
129,18000,0.0
138,19000,0.0
141,20000,0.0
148,21000,1.0
156,22000,0.0
162,23000,0.0
169,24000,1.0
177,25000,0.0
183,26000,0.0
189,27000,0.0
195,28000,2.0
202,29000,1.0
204,30000,0.0
212,31000,1.0
216,32000,2.0
224,33000,0.0
226,34000,0.0
231,35000,1.0
238,36000,1.0
243,37000,0.0
250,38000,0.0
253,39000,1.0
266,40000,4.0
273,41000,2.0
283,42000,0.0
287,43000,1.0
295,44000,4.0
307,45000,2.0
329,46000,12.0
341,47000,7.0
361,48000,16.0
385,49000,14.0
407,50000,15.0
431,51000,14.0
450,52000,17.0
472,53000,14.0
500,54000,16.0
525,55000,14.0
553,56000,12.0
566,57000,7.0
593,58000,11.0
617,59000,14.0
645,60000,15.0
667,61000,15.0
689,62000,15.0
713,63000,13.0
734,64000,16.0
758,65000,15.0
779,66000,14.0
801,67000,15.0
826,68000,13.0
851,69000,15.0
873,70000,16.0
897,71000,16.0
923,72000,11.0
945,73000,15.0
968,74000,14.0
991,75000,13.0
1012,76000,16.0
1036,77000,14.0
1054,78000,15.0
1076,79000,17.0
1103,80000,13.0
1125,81000,15.0
1146,82000,14.0
1169,83000,16.0
1193,84000,12.0
1220,85000,13.0
1245,86000,13.0
1267,87000,16.0
1290,88000,14.0
1309,89000,17.0
1331,90000,15.0
1350,91000,16.0
1371,92000,14.0
1396,93000,10.0
1416,94000,14.0
1439,95000,14.0
1462,96000,14.0
1484,97000,13.0
1507,98000,15.0
1528,99000,15.0
1550,100000,14.0
