# {"t_start": 1641527669.4831972, "env_id": "Office-v0"} 
r,l,t
0.0,42,0.001342
0.0,23,0.001924
0.0,6,0.002106
0.0,22,0.002711
0.0,10,0.002977
0.0,9,0.003218
0.0,22,0.003768
0.5,17,0.004252
0.0,19,0.004724
0.0,26,0.005357
0.0,32,0.006138
0.0,38,0.007118
0.0,67,0.008683
0.0,23,0.009239
0.0,74,0.011525
0.5,97,0.01388
0.0,5,0.014039
0.0,62,0.015579
0.0,14,0.015953
0.0,2,0.016032
0.0,28,0.016724
0.0,11,0.017018
0.0,31,0.017782
0.5,12,0.018101
0.0,37,0.019059
0.0,27,0.019802
0.0,30,0.020547
0.0,10,0.020813
0.0,40,0.022183
0.0,20,0.022735
0.0,38,0.023667
0.0,15,0.024052
0.0,30,0.024784
0.0,4,0.024913
0.0,48,0.026084
0.0,32,0.027104
1.0,110,0.029817
0.0,16,0.030241
0.0,57,0.031722
0.5,50,0.033127
0.0,41,0.034665
0.0,100,0.037099
0.0,31,0.037844
0.0,12,0.038147
0.0,17,0.03856
0.0,22,0.03916
0.0,62,0.04062
0.5,10,0.040918
0.0,101,0.043851
0.0,51,0.045157
0.0,127,0.048105
0.0,31,0.048865
1.0,61,0.050386
0.0,36,0.051283
0.0,70,0.05318
0.0,47,0.054293
1.0,99,0.057221
0.0,44,0.058306
0.0,38,0.05926
0.0,4,0.059384
0.0,18,0.05982
0.0,141,0.063983
0.0,75,0.065882
0.5,15,0.066258
1.0,87,0.068335
0.0,21,0.068845
0.0,52,0.070071
0.5,41,0.071093
1.0,43,0.072189
0.0,59,0.073671
0.0,34,0.074497
0.0,9,0.074784
1.0,38,0.075783
0.0,59,0.077345
0.0,53,0.078799
0.0,40,0.079815
1.0,86,0.08234
0.0,112,0.085138
0.0,32,0.085924
0.0,13,0.086268
0.0,64,0.087943
0.0,24,0.088533
0.0,61,0.090332
0.5,26,0.090981
0.0,17,0.091407
0.0,47,0.092539
0.0,86,0.094588
0.5,44,0.095712
0.0,33,0.096515
0.0,28,0.097199
0.0,80,0.099102
0.0,30,0.09984
1.0,64,0.101402
0.0,10,0.101669
0.0,122,0.104872
0.0,28,0.10558
0.0,32,0.106429
0.0,78,0.108348
0.0,87,0.110503
0.0,46,0.111625
1.0,66,0.113219
0.0,131,0.11634
0.0,23,0.116929
0.0,25,0.117538
0.0,46,0.118694
0.0,214,0.124439
0.0,89,0.126975
0.5,67,0.128594
0.0,101,0.131294
0.0,93,0.133538
0.0,92,0.135777
0.0,85,0.137851
1.0,64,0.139418
0.0,136,0.142844
0.0,131,0.146328
0.5,70,0.148184
1.0,67,0.149795
0.0,72,0.151556
0.0,120,0.154742
0.0,24,0.155556
0.0,60,0.156999
0.0,107,0.159532
0.0,29,0.160253
0.0,61,0.161763
1.0,63,0.163287
0.0,93,0.165536
0.0,29,0.16625
0.0,121,0.169222
0.0,35,0.170078
0.0,70,0.171803
0.0,67,0.173471
0.0,73,0.175308
1.0,35,0.17617
0.0,67,0.177756
0.0,187,0.182456
0.0,60,0.183978
0.0,76,0.186331
0.0,49,0.187568
0.0,27,0.188243
0.0,25,0.188862
1.0,42,0.189899
0.0,88,0.192363
0.0,15,0.192761
0.5,23,0.19335
1.0,63,0.19492
0.0,66,0.19658
0.0,84,0.198706
0.0,55,0.200019
1.0,44,0.201075
0.0,17,0.201504
0.0,17,0.201934
0.5,39,0.202911
1.0,75,0.204681
1.0,247,0.21129
0.0,88,0.213498
0.5,32,0.214297
0.0,18,0.214797
1.0,272,0.221665
1.0,109,0.224357
0.0,38,0.225331
0.0,82,0.227386
0.0,122,0.230339
0.0,50,0.2323
0.5,64,0.233955
1.0,40,0.234981
1.0,180,0.239816
0.0,28,0.240529
0.0,75,0.242407
0.0,61,0.243898
1.0,194,0.248463
0.0,95,0.250798
0.0,43,0.251843
0.0,66,0.253438
0.0,17,0.253871
0.0,61,0.255384
0.0,108,0.258342
0.0,32,0.259159
0.0,23,0.259733
0.0,46,0.260932
0.0,90,0.263188
0.0,21,0.263723
0.0,30,0.264484
0.0,6,0.264657
0.0,68,0.266287
1.0,41,0.267338
0.0,13,0.267663
0.0,51,0.268936
0.0,79,0.271432
0.0,22,0.271983
0.0,9,0.272228
0.0,71,0.273923
0.5,14,0.27428
1.0,81,0.276515
1.0,266,0.283023
0.0,2,0.283111
0.0,8,0.283336
1.0,114,0.286108
1.0,288,0.29324
0.0,5,0.29347
0.5,36,0.294384
0.0,2,0.294464
1.0,150,0.298131
0.0,42,0.299301
0.0,42,0.30032
1.0,83,0.302313
0.0,9,0.302594
0.0,39,0.303644
0.5,35,0.304538
0.0,5,0.30468
0.0,69,0.306367
0.0,107,0.309666
0.0,77,0.311558
0.0,76,0.313728
1.0,282,0.320966
0.0,61,0.322472
0.0,46,0.323622
1.0,65,0.325309
0.0,74,0.327116
0.0,18,0.327579
0.5,28,0.328357
0.0,64,0.330431
0.0,68,0.332065
0.0,35,0.332934
0.0,104,0.336121
1.0,65,0.337754
1.0,137,0.341079
0.0,37,0.341989
0.0,70,0.343738
1.0,58,0.345155
1.0,293,0.352265
0.0,18,0.352733
0.0,72,0.354481
1.0,77,0.356353
0.0,7,0.356556
0.0,83,0.358593
0.5,16,0.359004
0.0,67,0.360943
1.0,221,0.366199
0.0,61,0.368238
0.0,47,0.3695
0.0,23,0.370077
0.0,83,0.372077
0.0,101,0.375055
0.5,30,0.375804
0.0,32,0.376574
0.0,51,0.377805
0.0,33,0.378649
0.0,103,0.381316
0.0,32,0.382115
0.0,2,0.382191
0.0,4,0.382338
0.0,24,0.382971
1.0,69,0.384658
0.0,62,0.386413
0.0,172,0.391179
0.5,41,0.392192
1.0,95,0.394481
1.0,181,0.399185
0.0,36,0.400104
0.0,47,0.401248
0.0,12,0.401559
1.0,224,0.407032
0.0,44,0.408125
0.0,226,0.413956
1.0,75,0.415864
0.0,36,0.416843
0.0,32,0.417633
0.0,22,0.418182
0.0,93,0.420504
1.0,305,0.428328
0.0,77,0.430205
0.5,32,0.431059
1.0,26,0.431744
0.0,100,0.434498
0.0,45,0.435673
0.5,64,0.437458
1.0,140,0.440842
0.0,69,0.442847
0.0,25,0.443495
0.0,86,0.445634
1.0,163,0.450156
0.0,9,0.450407
0.0,98,0.452836
0.0,68,0.454471
1.0,65,0.456089
0.0,38,0.457006
0.0,60,0.458688
0.5,42,0.460191
0.0,35,0.46103
1.0,273,0.467949
0.0,131,0.471204
0.0,62,0.4728
1.0,90,0.475128
1.0,213,0.480266
0.0,291,0.487912
0.0,4,0.488039
0.0,40,0.489259
1.0,210,0.494659
0.0,20,0.495169
0.0,52,0.496502
1.0,48,0.497664
1.0,184,0.502043
0.0,46,0.503242
0.5,31,0.504012
1.0,328,0.512075
1.0,103,0.515055
0.0,27,0.515736
0.5,8,0.515953
0.0,18,0.516409
1.0,169,0.520469
0.0,25,0.521102
0.5,50,0.52236
0.0,101,0.525471
0.0,13,0.525858
0.0,11,0.526157
0.0,330,0.534395
1.0,74,0.536343
0.0,79,0.538226
1.0,242,0.544871
0.5,27,0.545673
0.0,4,0.545795
0.0,92,0.548011
0.0,375,0.557336
0.0,442,0.568521
0.0,53,0.569808
0.0,8,0.570029
0.0,9,0.570274
0.5,44,0.57143
1.0,591,0.587341
0.0,193,0.592264
0.0,56,0.593648
0.0,41,0.594675
1.0,21,0.595249
0.0,204,0.600232
0.0,136,0.60446
0.0,315,0.612089
1.0,56,0.613449
0.0,61,0.614983
0.0,200,0.6202
0.5,53,0.621493
1.0,73,0.623262
1.0,136,0.626741
0.0,10,0.627013
0.5,7,0.627213
1.0,64,0.628747
0.0,62,0.630234
1.0,135,0.633507
0.0,574,0.648177
0.0,16,0.648601
0.0,15,0.649065
0.0,54,0.650415
0.0,29,0.651132
1.0,43,0.652174
1.0,141,0.65557
0.0,47,0.656792
0.5,49,0.658033
1.0,89,0.660756
1.0,235,0.666751
0.0,56,0.668409
0.0,49,0.669601
0.0,16,0.670001
1.0,144,0.673462
0.0,128,0.67664
0.0,284,0.683667
1.0,164,0.687762
0.0,46,0.688893
0.0,166,0.69315
0.0,49,0.694369
0.0,270,0.701533
0.0,83,0.703578
0.0,24,0.704184
0.0,186,0.708734
1.0,248,0.714916
0.0,174,0.719405
0.0,108,0.722008
0.0,173,0.726239
1.0,76,0.728079
0.0,10,0.728351
0.0,6,0.728523
0.0,4,0.728647
0.0,14,0.729017
0.0,148,0.732631
1.0,250,0.739414
0.5,58,0.740849
0.0,38,0.741811
0.0,11,0.742099
0.0,33,0.742915
0.0,104,0.745765
1.0,24,0.74637
1.0,232,0.75227
0.0,19,0.753206
0.5,85,0.755612
1.0,46,0.756753
1.0,97,0.759355
0.0,185,0.763809
0.5,27,0.76456
0.0,11,0.764851
0.0,123,0.767777
1.0,231,0.773679
0.5,15,0.774073
1.0,191,0.778997
1.0,147,0.782737
0.0,161,0.786649
0.0,415,0.797698
1.0,46,0.798883
1.0,176,0.803177
0.0,32,0.803963
0.5,130,0.807105
1.0,54,0.808448
0.0,57,0.809914
0.0,40,0.811021
0.0,505,0.823941
0.0,242,0.830789
0.0,53,0.832074
0.0,206,0.837324
0.5,51,0.83858
0.0,8,0.838802
0.0,58,0.840206
0.0,249,0.846413
0.0,33,0.84787
1.0,329,0.856081
0.0,11,0.856385
0.0,75,0.858304
0.5,73,0.860125
1.0,22,0.860698
1.0,212,0.865946
1.0,188,0.870536
0.5,4,0.870711
1.0,51,0.872068
1.0,122,0.875458
0.0,69,0.877117
0.0,27,0.877779
1.0,138,0.88111
1.0,245,0.887816
0.0,239,0.893589
0.0,77,0.895478
0.0,7,0.895679
1.0,175,0.900228
1.0,344,0.909517
0.5,23,0.9101
0.0,22,0.910693
0.0,62,0.912194
1.0,173,0.91642
0.5,111,0.919124
0.0,82,0.921095
1.0,212,0.926495
0.0,81,0.928501
0.0,44,0.929578
0.0,8,0.929793
1.0,173,0.934144
1.0,229,0.939679
0.0,27,0.940418
1.0,228,0.946994
1.0,191,0.951996
0.0,139,0.955486
0.5,181,0.959977
1.0,61,0.961467
1.0,273,0.968217
0.0,350,0.976885
0.0,48,0.978527
0.0,396,0.988368
0.0,63,0.989905
0.0,9,0.990142
0.0,220,0.995488
1.0,24,0.996128
1.0,130,0.999825
0.0,150,1.004107
0.0,53,1.00541
0.0,9,1.005692
1.0,256,1.011924
1.0,150,1.015616
0.0,121,1.018646
1.0,276,1.025704
1.0,164,1.029812
0.0,138,1.033205
0.0,63,1.034733
0.0,10,1.035065
0.0,12,1.035751
0.0,76,1.037903
0.5,140,1.041398
1.0,115,1.044238
0.0,28,1.044925
1.0,86,1.047038
0.5,57,1.048427
1.0,109,1.051325
0.0,11,1.051702
0.0,156,1.055614
0.5,54,1.057034
1.0,459,1.068235
1.0,158,1.07212
0.0,14,1.072825
0.0,35,1.073795
0.0,7,1.073988
1.0,107,1.077101
1.0,404,1.087182
0.0,102,1.089657
1.0,79,1.091698
0.0,43,1.093221
0.0,15,1.093717
0.0,17,1.094151
1.0,38,1.095095
0.0,25,1.095945
1.0,302,1.103459
0.5,22,1.104027
1.0,19,1.104511
1.0,257,1.110721
1.0,246,1.116782
0.5,12,1.117148
1.0,47,1.118345
1.0,101,1.120822
0.0,223,1.126246
0.5,102,1.12897
1.0,56,1.130796
1.0,123,1.134098
0.0,124,1.137163
0.5,206,1.142237
1.0,90,1.144434
0.0,47,1.145606
0.0,14,1.145971
0.0,30,1.146895
0.0,93,1.149262
0.0,33,1.150132
1.0,205,1.156053
0.5,356,1.164682
0.0,13,1.165059
0.0,33,1.16586
0.0,78,1.167808
0.5,148,1.171547
0.0,15,1.171938
0.0,31,1.172747
0.0,66,1.174335
0.0,8,1.174562
0.0,6,1.174737
1.0,123,1.177781
0.0,170,1.182296
0.0,12,1.182657
1.0,239,1.189057
1.0,164,1.193381
0.0,136,1.196817
0.5,14,1.197185
0.0,10,1.197453
0.0,35,1.198316
1.0,287,1.205491
0.0,91,1.207866
1.0,68,1.20967
1.0,73,1.211565
1.0,133,1.214768
0.0,6,1.214947
0.0,9,1.215191
1.0,91,1.217398
0.0,6,1.217575
0.0,103,1.220102
0.0,20,1.220612
1.0,205,1.22596
0.0,38,1.227198
0.5,4,1.227333
0.0,23,1.227916
1.0,135,1.231461
0.0,16,1.231891
0.0,33,1.23273
1.0,38,1.233685
1.0,117,1.236579
0.0,26,1.23728
0.0,8,1.237537
1.0,41,1.238542
0.0,22,1.239162
0.0,132,1.242513
0.0,38,1.24362
1.0,21,1.244162
1.0,96,1.247219
1.0,183,1.251687
0.5,41,1.252742
1.0,537,1.265966
1.0,109,1.268704
0.0,205,1.273808
0.5,473,1.286257
1.0,37,1.287253
0.0,11,1.287554
0.0,88,1.289677
0.5,29,1.290391
1.0,61,1.29202
1.0,90,1.294194
0.0,29,1.294945
0.0,23,1.295521
1.0,67,1.297145
1.0,120,1.300094
0.0,18,1.30059
0.5,7,1.300786
1.0,233,1.306549
1.0,139,1.310109
0.0,31,1.310928
0.5,57,1.312309
1.0,85,1.314392
1.0,148,1.318304
1.0,128,1.322124
0.0,154,1.325919
1.0,79,1.327878
0.0,67,1.329545
0.0,96,1.331957
0.5,476,1.344839
0.0,9,1.345114
0.0,8,1.345339
1.0,252,1.351425
0.0,94,1.353741
1.0,23,1.354327
1.0,90,1.35658
0.0,82,1.358647
0.0,68,1.360577
1.0,36,1.36146
0.0,13,1.361796
0.0,35,1.362788
0.0,40,1.363861
1.0,90,1.366064
1.0,320,1.373724
1.0,279,1.381351
0.5,210,1.386789
1.0,50,1.388107
1.0,81,1.390078
1.0,75,1.391967
0.5,11,1.392271
1.0,18,1.392742
0.0,4,1.392888
0.0,15,1.393323
0.0,79,1.395393
1.0,27,1.39608
1.0,89,1.398963
0.0,35,1.400213
0.5,21,1.40075
0.0,19,1.401233
1.0,141,1.404655
0.0,55,1.406009
0.0,15,1.406434
0.0,15,1.40682
1.0,115,1.409567
0.0,27,1.41025
0.5,9,1.410491
1.0,47,1.411944
0.0,160,1.41586
1.0,219,1.421183
0.0,53,1.422515
0.0,8,1.422745
0.0,14,1.423114
0.0,279,1.430078
0.0,57,1.431528
1.0,51,1.432837
1.0,50,1.434441
0.0,6,1.434654
0.0,142,1.438675
1.0,18,1.439154
1.0,112,1.441868
1.0,277,1.448718
0.0,115,1.451654
1.0,58,1.453081
1.0,50,1.454353
0.0,12,1.454718
0.5,90,1.457005
1.0,18,1.45748
1.0,111,1.460426
0.0,107,1.463311
0.0,54,1.464647
1.0,19,1.465173
1.0,60,1.466713
0.0,57,1.468097
0.0,182,1.473045
0.0,197,1.47819
0.0,28,1.478931
0.0,58,1.480328
0.0,124,1.483367
1.0,81,1.485477
0.0,22,1.486132
1.0,50,1.487397
0.5,228,1.493668
1.0,41,1.495018
0.0,59,1.496496
0.0,21,1.497031
0.0,183,1.501384
0.0,52,1.502668
0.0,16,1.503079
0.0,6,1.503255
0.0,96,1.505601
1.0,31,1.506371
1.0,66,1.508094
1.0,179,1.512464
0.5,65,1.514396
1.0,62,1.51605
1.0,101,1.518723
0.0,106,1.521346
0.5,179,1.525681
1.0,55,1.527106
1.0,146,1.531461
0.0,128,1.534536
0.0,228,1.540306
1.0,28,1.541056
1.0,120,1.544011
0.0,142,1.547697
0.0,36,1.549081
1.0,16,1.549594
1.0,42,1.550671
0.0,50,1.55219
0.5,28,1.552874
1.0,40,1.553847
1.0,61,1.55537
0.0,91,1.557599
0.0,42,1.558669
0.0,4,1.558798
1.0,79,1.560708
0.0,96,1.563022
0.0,102,1.56563
1.0,26,1.566563
1.0,99,1.568976
0.0,138,1.572295
0.5,312,1.58009
1.0,21,1.580683
0.0,44,1.581767
0.0,51,1.583068
0.0,80,1.585132
0.0,13,1.585523
1.0,88,1.588091
0.0,328,1.596597
0.0,420,1.606848
1.0,26,1.607502
1.0,75,1.609483
0.0,12,1.609806
0.0,58,1.611318
1.0,48,1.612495
0.0,15,1.612884
0.0,19,1.613379
0.0,33,1.614189
0.0,17,1.614661
1.0,33,1.615498
0.0,99,1.618188
0.0,280,1.625826
1.0,19,1.62633
0.0,8,1.626596
0.0,19,1.62711
0.0,65,1.628701
1.0,18,1.629171
0.0,28,1.629874
0.0,200,1.63477
0.0,81,1.636781
1.0,36,1.63771
1.0,66,1.639391
0.0,55,1.640819
0.5,6,1.640995
1.0,13,1.641337
1.0,136,1.645548
1.0,113,1.648423
0.0,14,1.648794
1.0,28,1.649489
1.0,91,1.651731
0.0,77,1.653618
0.0,100,1.656098
1.0,94,1.658391
1.0,39,1.659448
0.0,7,1.659647
0.5,36,1.660527
1.0,24,1.661209
0.0,47,1.662356
0.0,63,1.66389
0.0,250,1.670284
0.0,12,1.670651
1.0,42,1.671787
0.0,55,1.673334
0.0,42,1.674365
1.0,17,1.674863
1.0,43,1.675929
0.0,218,1.681686
0.0,99,1.684383
0.0,30,1.685132
1.0,136,1.688478
0.0,55,1.689845
0.5,6,1.690021
1.0,33,1.690859
1.0,59,1.692309
1.0,200,1.697611
0.5,24,1.698228
1.0,41,1.699294
1.0,59,1.700812
1.0,208,1.705998
0.5,38,1.707028
1.0,12,1.707356
0.0,38,1.708305
1.0,174,1.712494
0.5,98,1.714882
1.0,21,1.715432
0.0,35,1.716366
1.0,138,1.720516
0.5,56,1.722119
1.0,83,1.724188
1.0,42,1.725239
0.0,32,1.726026
0.5,556,1.740471
1.0,55,1.741868
1.0,64,1.743526
0.0,92,1.745752
0.0,96,1.748389
1.0,13,1.748742
1.0,93,1.751072
0.0,204,1.756024
0.0,36,1.756948
1.0,14,1.757332
0.0,11,1.757702
0.0,88,1.75988
0.0,41,1.760889
1.0,13,1.761234
1.0,50,1.762532
0.0,33,1.763471
0.0,13,1.763815
1.0,31,1.764615
0.0,12,1.764944
1.0,212,1.770131
0.0,20,1.770717
1.0,11,1.771019
0.0,6,1.771195
1.0,152,1.775666
