episodes,steps,total reward
23,1000,0.0
33,2000,0.0
40,3000,0.0
47,4000,0.0
55,5000,0.0
64,6000,0.0
71,7000,0.0
81,8000,1.0
86,9000,3.0
108,10000,11.0
135,11000,16.0
162,12000,18.0
183,13000,11.0
208,14000,15.0
237,15000,16.0
262,16000,21.0
287,17000,17.0
317,18000,17.0
344,19000,18.0
371,20000,18.0
399,21000,17.0
425,22000,19.0
453,23000,17.0
478,24000,17.0
506,25000,17.0
532,26000,16.0
559,27000,17.0
585,28000,15.0
615,29000,13.0
640,30000,18.0
669,31000,18.0
697,32000,20.0
726,33000,17.0
755,34000,17.0
780,35000,18.0
810,36000,16.0
839,37000,18.0
865,38000,15.0
894,39000,15.0
920,40000,22.0
946,41000,17.0
976,42000,18.0
1008,43000,15.0
1036,44000,19.0
1061,45000,19.0
1086,46000,19.0
1115,47000,17.0
1142,48000,18.0
1167,49000,21.0
1194,50000,17.0
1216,51000,16.0
1240,52000,15.0
1267,53000,19.0
1299,54000,16.0
1327,55000,18.0
1352,56000,19.0
1383,57000,13.0
1413,58000,17.0
1443,59000,17.0
1468,60000,19.0
1496,61000,18.0
1525,62000,17.0
1552,63000,16.0
1581,64000,19.0
1607,65000,18.0
1635,66000,17.0
1663,67000,14.0
1689,68000,20.0
1714,69000,22.0
1740,70000,17.0
1769,71000,17.0
1794,72000,19.0
1821,73000,19.0
1847,74000,18.0
1873,75000,21.0
1900,76000,18.0
1927,77000,19.0
1953,78000,17.0
1979,79000,18.0
2006,80000,19.0
2031,81000,19.0
2058,82000,19.0
2084,83000,17.0
2110,84000,19.0
2136,85000,18.0
2165,86000,18.0
2195,87000,18.0
2220,88000,20.0
2245,89000,14.0
2272,90000,16.0
2301,91000,18.0
2328,92000,18.0
2352,93000,19.0
2382,94000,14.0
2408,95000,19.0
2441,96000,17.0
2466,97000,17.0
2494,98000,19.0
2526,99000,16.0
2553,100000,17.0
