episodes,steps,total reward
20,1000,0.0
30,2000,0.0
35,3000,0.0
37,4000,0.0
46,5000,0.0
56,6000,0.0
72,7000,1.0
88,8000,8.0
110,9000,14.0
146,10000,25.0
185,11000,30.0
223,12000,30.0
261,13000,31.0
301,14000,31.0
340,15000,31.0
382,16000,32.0
425,17000,29.0
468,18000,32.0
505,19000,35.0
543,20000,34.0
583,21000,32.0
623,22000,33.0
662,23000,34.0
703,24000,30.0
741,25000,33.0
782,26000,34.0
821,27000,31.0
858,28000,32.0
898,29000,31.0
937,30000,32.0
976,31000,32.0
1018,32000,31.0
1055,33000,34.0
1097,34000,32.0
1137,35000,31.0
1176,36000,34.0
1217,37000,33.0
1261,38000,31.0
1299,39000,33.0
1336,40000,32.0
1375,41000,32.0
1408,42000,18.0
1447,43000,33.0
1485,44000,33.0
1525,45000,32.0
1563,46000,33.0
1606,47000,31.0
1643,48000,34.0
1681,49000,30.0
1722,50000,35.0
1761,51000,32.0
1801,52000,33.0
1844,53000,31.0
1884,54000,30.0
1924,55000,31.0
1964,56000,28.0
2006,57000,33.0
2048,58000,31.0
2087,59000,32.0
2127,60000,30.0
2166,61000,30.0
2207,62000,32.0
2245,63000,33.0
2288,64000,33.0
2329,65000,29.0
2367,66000,33.0
2408,67000,29.0
2448,68000,32.0
2488,69000,32.0
2531,70000,29.0
2571,71000,34.0
2612,72000,31.0
2655,73000,32.0
2695,74000,31.0
2733,75000,32.0
2775,76000,34.0
2813,77000,33.0
2854,78000,32.0
2895,79000,30.0
2936,80000,32.0
2976,81000,31.0
3018,82000,30.0
3059,83000,32.0
3102,84000,30.0
3141,85000,32.0
3180,86000,31.0
3218,87000,33.0
3258,88000,30.0
3301,89000,30.0
3343,90000,31.0
3381,91000,29.0
3418,92000,27.0
3456,93000,34.0
3496,94000,31.0
3538,95000,31.0
3576,96000,33.0
3618,97000,32.0
3659,98000,31.0
3697,99000,34.0
3736,100000,32.0
