episodes,steps,total reward
18,1000,0.0
31,2000,0.0
38,3000,1.0
40,4000,0.0
46,5000,0.0
55,6000,1.0
62,7000,0.0
68,8000,0.0
74,9000,3.0
78,10000,0.0
89,11000,0.0
98,12000,1.0
106,13000,0.0
109,14000,0.0
115,15000,0.0
122,16000,0.0
129,17000,0.0
136,18000,1.0
144,19000,4.0
150,20000,3.0
163,21000,5.0
171,22000,4.0
178,23000,5.0
199,24000,11.0
219,25000,13.0
244,26000,19.0
281,27000,24.0
311,28000,25.0
351,29000,32.0
392,30000,33.0
432,31000,30.0
469,32000,32.0
508,33000,32.0
548,34000,29.0
585,35000,31.0
619,36000,27.0
661,37000,32.0
701,38000,33.0
740,39000,33.0
781,40000,31.0
825,41000,30.0
868,42000,32.0
908,43000,29.0
948,44000,32.0
990,45000,33.0
1027,46000,34.0
1068,47000,31.0
1107,48000,32.0
1148,49000,33.0
1187,50000,32.0
1226,51000,31.0
1265,52000,33.0
1305,53000,34.0
1345,54000,32.0
1385,55000,33.0
1429,56000,29.0
1467,57000,32.0
1507,58000,32.0
1547,59000,29.0
1587,60000,31.0
1629,61000,33.0
1670,62000,32.0
1713,63000,32.0
1752,64000,31.0
1795,65000,30.0
1833,66000,33.0
1874,67000,30.0
1912,68000,34.0
1951,69000,34.0
1988,70000,32.0
2028,71000,33.0
2067,72000,32.0
2108,73000,31.0
2146,74000,34.0
2185,75000,32.0
2226,76000,32.0
2267,77000,31.0
2308,78000,31.0
2348,79000,31.0
2388,80000,33.0
2429,81000,31.0
2470,82000,32.0
2510,83000,33.0
2552,84000,30.0
2588,85000,36.0
2627,86000,34.0
2664,87000,34.0
2708,88000,30.0
2747,89000,34.0
2785,90000,33.0
2827,91000,31.0
2866,92000,34.0
2906,93000,31.0
2946,94000,30.0
2988,95000,32.0
3031,96000,31.0
3072,97000,31.0
3114,98000,32.0
3154,99000,30.0
3191,100000,32.0
