episodes,steps,total reward
30,1000,0.0
45,2000,0.0
61,3000,0.0
69,4000,0.0
76,5000,0.0
82,6000,0.0
88,7000,0.0
94,8000,0.0
98,9000,0.0
111,10000,0.0
122,11000,0.0
127,12000,0.0
138,13000,0.0
142,14000,0.0
152,15000,0.0
159,16000,0.0
168,17000,0.0
173,18000,0.0
182,19000,0.0
189,20000,0.0
193,21000,0.0
201,22000,0.0
210,23000,0.0
217,24000,0.0
227,25000,0.0
231,26000,0.0
240,27000,0.0
247,28000,0.0
252,29000,0.0
257,30000,0.0
264,31000,0.0
265,32000,0.0
269,33000,0.0
277,34000,0.0
286,35000,0.0
294,36000,0.0
301,37000,0.0
310,38000,0.0
319,39000,0.0
327,40000,0.0
334,41000,0.0
340,42000,0.0
346,43000,0.0
358,44000,0.0
366,45000,0.0
377,46000,0.0
384,47000,0.0
389,48000,0.0
396,49000,1.0
402,50000,0.0
411,51000,0.0
415,52000,0.0
427,53000,0.0
431,54000,0.0
437,55000,0.0
445,56000,1.0
454,57000,0.0
456,58000,1.0
468,59000,1.0
473,60000,0.0
477,61000,0.0
481,62000,0.0
487,63000,0.0
493,64000,0.0
500,65000,0.0
511,66000,1.0
516,67000,0.0
524,68000,0.0
535,69000,0.0
543,70000,1.0
548,71000,0.0
553,72000,0.0
555,73000,0.0
565,74000,0.0
571,75000,1.0
575,76000,0.0
578,77000,1.0
583,78000,0.0
587,79000,0.0
593,80000,1.0
601,81000,2.0
608,82000,0.0
617,83000,1.0
618,84000,0.0
624,85000,0.0
636,86000,0.0
643,87000,1.0
649,88000,1.0
657,89000,1.0
666,90000,0.0
675,91000,1.0
678,92000,1.0
688,93000,1.0
698,94000,2.0
705,95000,1.0
713,96000,0.0
721,97000,0.0
727,98000,1.0
736,99000,0.0
742,100000,1.0
