episodes,steps,total reward
78,10000,5.0
133,20000,5.0
183,30000,7.0
223,40000,7.0
255,50000,9.0
284,60000,10.0
315,70000,11.0
344,80000,9.0
370,90000,12.0
400,100000,11.0
434,110000,14.0
460,120000,10.0
486,130000,8.0
518,140000,12.0
559,150000,17.0
599,160000,10.0
639,170000,15.0
674,180000,12.0
712,190000,14.0
743,200000,11.0
779,210000,14.0
811,220000,12.0
857,230000,21.0
895,240000,18.0
930,250000,17.0
978,260000,24.0
1011,270000,18.0
1057,280000,20.0
1099,290000,21.0
1147,300000,23.0
1183,310000,19.0
1227,320000,24.0
1267,330000,24.0
1315,340000,24.0
1364,350000,26.0
1418,360000,32.0
1454,370000,17.0
1505,380000,27.0
1566,390000,33.0
1618,400000,29.0
1663,410000,23.0
1711,420000,28.0
1759,430000,23.0
1806,440000,26.0
1851,450000,27.0
1895,460000,29.0
1952,470000,34.0
2019,480000,39.0
2079,490000,40.0
2130,500000,36.0
2191,510000,40.0
2239,520000,30.0
2315,530000,47.0
2359,540000,31.0
2418,550000,36.0
2479,560000,41.0
2531,570000,32.0
2606,580000,48.0
2675,590000,47.0
2741,600000,50.0
2794,610000,36.0
2867,620000,53.0
2918,630000,31.0
2987,640000,43.0
3047,650000,46.0
3111,660000,46.0
3174,670000,38.0
3251,680000,56.0
3338,690000,56.0
3415,700000,54.0
3503,710000,59.0
3571,720000,47.0
3644,730000,43.0
3703,740000,45.0
3791,750000,65.0
3860,760000,50.0
3939,770000,57.0
4009,780000,48.0
4094,790000,61.0
4183,800000,67.0
4279,810000,71.0
4379,820000,75.0
4483,830000,70.0
4571,840000,67.0
4675,850000,78.0
4788,860000,86.0
4879,870000,66.0
4947,880000,49.0
5023,890000,58.0
5141,900000,91.0
5239,910000,72.0
5323,920000,65.0
5407,930000,63.0
5503,940000,74.0
5615,950000,87.0
5707,960000,74.0
5815,970000,82.0
5915,980000,71.0
6004,990000,62.0
6095,1000000,71.0
