# {"t_start": 1641615054.4761467, "env_id": "Office-v0"} 
r,l,t
0.0,36,0.009545
0.0,67,0.027319
0.0,8,0.029377
0.0,6,0.030941
0.0,6,0.032542
0.0,42,0.043293
0.0,16,0.047315
0.0,33,0.055648
0.0,25,0.062039
0.0,28,0.069083
0.0,65,0.085714
0.0,37,0.095156
1.0,45,0.106717
0.0,107,0.134188
0.0,24,0.140444
0.0,82,0.16166
0.0,26,0.168289
0.0,45,0.179876
0.0,42,0.190651
0.0,52,0.204141
0.0,16,0.208312
0.0,81,0.229153
0.0,47,0.241177
0.0,63,0.257497
0.0,12,0.261386
0.0,46,0.275632
0.0,179,0.326783
0.0,4,0.327837
1.0,59,0.342936
0.0,90,0.367137
0.0,51,0.380065
0.0,77,0.399822
1.0,32,0.408102
0.0,191,0.457322
0.0,87,0.479802
0.0,27,0.486843
1.0,53,0.500453
0.0,17,0.504844
0.0,58,0.519864
0.0,87,0.542723
0.0,120,0.573891
1.0,123,0.606333
0.0,98,0.631629
0.0,72,0.650074
1.0,39,0.660066
1.0,207,0.713103
0.0,198,0.764535
1.0,497,0.893609
0.0,24,0.89988
0.0,19,0.904825
0.0,25,0.911466
0.0,26,0.918219
1.0,55,0.932685
0.0,82,0.9539
0.0,147,0.991848
0.0,379,1.090523
0.0,21,1.096091
0.0,77,1.116103
0.0,56,1.130679
0.0,935,1.373915
0.0,31,1.382185
1.0,332,1.46834
0.0,14,1.472002
0.0,33,1.480616
1.0,19,1.485558
0.0,68,1.503269
1.0,207,1.556953
0.0,92,1.581342
1.0,26,1.588113
0.0,20,1.593379
0.0,67,1.610821
0.0,88,1.633847
1.0,13,1.637284
0.0,12,1.640426
0.0,76,1.660223
0.0,121,1.691698
1.0,34,1.700513
1.0,81,1.72157
0.0,14,1.725267
0.0,56,1.739818
1.0,11,1.742698
1.0,252,1.808318
0.0,100,1.834438
0.0,52,1.848277
1.0,17,1.852969
1.0,156,1.893898
0.0,225,1.952951
0.0,43,1.964313
1.0,11,1.967192
0.0,4,1.968252
1.0,325,2.052397
0.0,52,2.065893
0.0,7,2.067735
0.0,36,2.077086
0.0,51,2.090538
0.0,271,2.161497
1.0,14,2.165154
0.0,59,2.180596
1.0,191,2.230277
0.0,22,2.236007
1.0,11,2.238886
1.0,114,2.268466
0.0,26,2.27523
0.0,25,2.281744
1.0,13,2.28514
1.0,66,2.302292
1.0,162,2.344189
0.0,460,2.465297
1.0,11,2.468189
1.0,51,2.481448
1.0,252,2.546487
0.0,209,2.601015
0.0,2,2.601563
1.0,81,2.622785
0.0,84,2.644926
0.0,220,2.702079
1.0,11,2.704961
0.0,13,2.708392
0.0,223,2.766381
0.0,163,2.808891
0.0,4,2.809968
0.0,64,2.826693
0.0,47,2.838907
0.0,514,2.974791
1.0,13,2.978189
1.0,72,2.996771
0.0,69,3.014662
0.0,28,3.02192
1.0,11,3.024791
0.0,16,3.028947
0.0,106,3.056635
0.0,812,3.266806
1.0,11,3.269681
0.0,41,3.280314
0.0,17,3.284725
0.0,94,3.308943
1.0,11,3.311881
0.0,58,3.326856
0.0,48,3.339239
0.0,167,3.382674
1.0,11,3.385537
0.0,53,3.399482
1.0,101,3.426301
0.0,961,3.67597
1.0,11,3.678905
0.0,26,3.685769
0.0,44,3.697301
0.0,215,3.752682
0.0,7,3.754559
1.0,51,3.768132
1.0,135,3.803162
0.0,30,3.811017
0.0,7,3.81285
0.0,17,3.81724
0.0,79,3.837644
0.0,156,3.87832
1.0,12,3.881557
1.0,54,3.895574
1.0,48,3.908002
0.0,167,3.952408
0.0,2,3.952955
1.0,41,3.963891
0.0,21,3.969417
0.0,27,3.976433
1.0,11,3.979303
1.0,41,3.989959
1.0,57,4.004818
0.0,410,4.110962
1.0,16,4.115124
1.0,40,4.125474
0.0,23,4.131463
0.0,46,4.143388
1.0,11,4.146372
0.0,14,4.150006
0.0,15,4.153904
0.0,134,4.189039
1.0,11,4.191955
1.0,30,4.19983
1.0,75,4.219865
0.0,359,4.312807
1.0,14,4.316438
1.0,23,4.322441
1.0,25,4.328929
0.0,105,4.356661
1.0,11,4.359701
0.0,4,4.360839
0.0,103,4.388207
0.0,33,4.396803
1.0,12,4.39993
1.0,27,4.406928
1.0,25,4.413675
0.0,24,4.419905
1.0,13,4.423352
1.0,24,4.429749
0.0,19,4.434851
0.0,43,4.446074
1.0,11,4.44923
1.0,24,4.455532
1.0,26,4.462325
0.0,1000,4.722521
1.0,13,4.725962
1.0,33,4.734682
1.0,26,4.741413
0.0,155,4.781556
1.0,17,4.785969
1.0,27,4.793062
1.0,24,4.799281
1.0,60,4.814748
1.0,15,4.81862
1.0,23,4.824575
1.0,25,4.831141
0.0,104,4.858265
1.0,15,4.862151
0.0,22,4.86803
1.0,23,4.874019
0.0,8,4.876112
1.0,11,4.878979
1.0,30,4.886747
0.0,13,4.890123
0.0,140,4.926608
1.0,13,4.930166
0.0,4,4.931218
0.0,10,4.933926
0.0,488,5.061489
0.0,2,5.062042
0.0,13,5.065429
1.0,25,5.071903
0.0,34,5.080705
1.0,11,5.083576
1.0,27,5.090684
1.0,27,5.097703
1.0,56,5.112205
1.0,12,5.115328
1.0,23,5.121296
1.0,23,5.127378
1.0,37,5.136949
1.0,13,5.14033
1.0,23,5.146314
1.0,23,5.152267
0.0,284,5.225722
1.0,17,5.230388
0.0,17,5.234839
1.0,25,5.24142
1.0,31,5.249646
0.0,4,5.250793
1.0,25,5.257414
1.0,24,5.263661
0.0,33,5.272202
1.0,11,5.275069
0.0,15,5.279058
1.0,25,5.285503
1.0,25,5.292073
1.0,13,5.295461
0.0,12,5.298588
0.0,12,5.301712
0.0,4,5.302764
1.0,11,5.305627
0.0,6,5.307195
0.0,19,5.312107
1.0,34,5.321036
1.0,13,5.324411
1.0,25,5.330904
1.0,23,5.336864
0.0,20,5.342047
0.0,9,5.344395
1.0,33,5.353342
1.0,27,5.360413
1.0,25,5.367152
1.0,11,5.37009
1.0,27,5.377085
0.0,9,5.379437
1.0,27,5.386457
1.0,13,5.389835
0.0,21,5.395356
1.0,27,5.402374
1.0,28,5.409636
1.0,11,5.412714
1.0,31,5.420718
1.0,25,5.42725
0.0,4,5.428444
1.0,13,5.431911
1.0,24,5.438122
0.0,6,5.439725
0.0,6,5.441293
1.0,13,5.444664
1.0,23,5.450627
0.0,19,5.455548
1.0,25,5.462044
0.0,4,5.463109
0.0,21,5.468626
1.0,27,5.475598
1.0,27,5.482827
1.0,13,5.486214
1.0,23,5.492437
0.0,19,5.497439
1.0,27,5.504474
1.0,11,5.507449
1.0,25,5.514286
1.0,23,5.520319
1.0,25,5.527122
1.0,13,5.530632
1.0,25,5.537283
1.0,25,5.543921
1.0,27,5.551093
1.0,14,5.554759
0.0,8,5.556852
1.0,27,5.564089
0.0,6,5.565702
1.0,11,5.568573
1.0,29,5.576115
1.0,25,5.582672
0.0,12,5.585804
1.0,11,5.588663
1.0,27,5.595726
1.0,27,5.602715
1.0,31,5.610755
1.0,13,5.614134
1.0,25,5.620666
1.0,27,5.627659
1.0,27,5.634668
1.0,11,5.637535
1.0,27,5.644541
1.0,25,5.651002
0.0,4,5.652055
1.0,11,5.654922
1.0,25,5.661482
1.0,23,5.667443
1.0,25,5.67395
1.0,13,5.677335
1.0,25,5.683816
1.0,23,5.689775
1.0,29,5.697335
1.0,13,5.700721
1.0,23,5.706729
1.0,23,5.712688
0.0,22,5.718377
1.0,11,5.721243
1.0,25,5.727713
1.0,26,5.734547
1.0,29,5.74233
1.0,11,5.745202
1.0,25,5.751769
1.0,23,5.757842
1.0,27,5.764874
1.0,12,5.768031
1.0,26,5.775042
1.0,28,5.782567
1.0,25,5.78916
1.0,15,5.793096
1.0,25,5.799559
1.0,31,5.807604
1.0,32,5.815976
1.0,11,5.818841
1.0,26,5.825577
0.0,8,5.827679
1.0,29,5.835218
1.0,11,5.838092
1.0,31,5.846256
1.0,32,5.854754
1.0,25,5.86132
0.0,2,5.862045
1.0,23,5.868184
1.0,27,5.875178
1.0,27,5.882207
1.0,13,5.885649
1.0,26,5.892371
1.0,25,5.89883
0.0,324,5.982885
1.0,11,5.985764
1.0,23,5.991738
1.0,25,5.998275
1.0,27,6.005537
1.0,11,6.008428
1.0,26,6.015475
1.0,25,6.022001
0.0,6,6.023584
1.0,11,6.026462
1.0,25,6.033054
1.0,23,6.039121
1.0,26,6.046001
0.0,6,6.047585
0.0,4,6.048643
1.0,25,6.055342
0.0,6,6.056921
1.0,13,6.060421
0.0,23,6.066386
1.0,27,6.073539
1.0,26,6.080351
1.0,11,6.083235
1.0,25,6.089721
1.0,25,6.096205
1.0,26,6.102983
1.0,13,6.106373
1.0,27,6.113478
1.0,28,6.120752
0.0,6,6.122335
1.0,14,6.125978
1.0,26,6.132733
1.0,29,6.140254
1.0,25,6.146759
1.0,11,6.149746
1.0,27,6.156774
1.0,27,6.163772
1.0,27,6.170767
0.0,12,6.173887
1.0,25,6.180366
1.0,25,6.186957
1.0,27,6.19408
1.0,12,6.197215
1.0,25,6.203741
1.0,23,6.209733
1.0,36,6.219158
1.0,11,6.222033
1.0,29,6.22962
1.0,39,6.239713
0.0,21,6.245178
1.0,11,6.248059
1.0,25,6.254569
0.0,20,6.259768
1.0,30,6.267897
1.0,13,6.271293
1.0,35,6.280729
1.0,25,6.287324
0.0,17,6.291828
1.0,11,6.294748
0.0,20,6.300266
1.0,25,6.306809
1.0,25,6.313313
1.0,11,6.316192
1.0,27,6.323181
1.0,23,6.329153
1.0,27,6.336186
1.0,14,6.339873
0.0,18,6.344552
0.0,16,6.348706
0.0,26,6.355758
1.0,16,6.359916
1.0,26,6.366813
1.0,23,6.372919
0.0,11,6.375959
0.0,2,6.376499
1.0,26,6.383258
1.0,27,6.390268
0.0,18,6.394937
1.0,12,6.398101
1.0,25,6.404596
0.0,16,6.408751
0.0,8,6.410853
1.0,13,6.414403
0.0,16,6.418572
1.0,27,6.42563
1.0,25,6.432353
1.0,11,6.435235
1.0,24,6.441475
0.0,19,6.446413
1.0,27,6.453522
1.0,11,6.456401
1.0,23,6.462395
1.0,27,6.469398
1.0,27,6.476418
0.0,7,6.478266
1.0,26,6.485029
1.0,25,6.491605
0.0,8,6.493707
1.0,11,6.496572
1.0,25,6.503065
1.0,24,6.509295
1.0,30,6.517068
1.0,14,6.520715
0.0,15,6.524614
0.0,18,6.529565
1.0,25,6.536089
1.0,11,6.539149
0.0,6,6.540796
1.0,27,6.547909
1.0,25,6.554502
1.0,11,6.557378
1.0,33,6.566218
1.0,23,6.572232
1.0,25,6.578762
1.0,14,6.582495
0.0,10,6.585099
1.0,23,6.591101
1.0,34,6.599957
1.0,11,6.602904
1.0,23,6.608893
1.0,23,6.614905
1.0,29,6.622465
0.0,9,6.624826
1.0,23,6.630811
0.0,6,6.632389
1.0,27,6.639503
1.0,14,6.643132
1.0,25,6.649634
1.0,26,6.656376
1.0,31,6.66448
0.0,4,6.665543
0.0,21,6.67102
0.0,16,6.675194
1.0,29,6.682825
1.0,13,6.686218
1.0,23,6.692205
1.0,26,6.698969
0.0,14,6.702635
1.0,11,6.705518
1.0,23,6.711517
1.0,23,6.717538
1.0,29,6.725065
1.0,11,6.727956
1.0,23,6.73394
1.0,27,6.740937
1.0,29,6.748489
1.0,13,6.751884
1.0,25,6.758609
1.0,27,6.765628
1.0,29,6.773194
1.0,11,6.776072
0.0,4,6.777134
1.0,29,6.784656
1.0,25,6.791418
0.0,6,6.793003
0.0,10,6.79562
1.0,23,6.801811
1.0,27,6.808879
1.0,11,6.811758
1.0,26,6.818588
1.0,28,6.825861
1.0,37,6.835584
1.0,11,6.838522
1.0,23,6.844691
0.0,19,6.849689
1.0,25,6.856428
1.0,13,6.859819
0.0,20,6.865047
0.0,21,6.870694
1.0,27,6.877746
1.0,11,6.880628
1.0,23,6.886786
0.0,17,6.891207
1.0,27,6.898299
1.0,11,6.901185
1.0,28,6.908572
1.0,24,6.914998
1.0,29,6.922569
1.0,11,6.925456
0.0,19,6.930591
1.0,23,6.936581
1.0,25,6.943157
1.0,11,6.946036
1.0,25,6.952621
1.0,25,6.959094
1.0,29,6.966863
1.0,12,6.970003
1.0,23,6.975995
0.0,4,6.977062
0.0,11,6.980032
1.0,13,6.983433
1.0,25,6.989954
0.0,8,6.99207
1.0,25,6.998605
1.0,13,7.002004
1.0,33,7.010563
0.0,6,7.012144
1.0,27,7.019206
