# {"t_start": 1641370858.6031868, "env_id": "Office-single-v0"} 
r,l,t
0.0,9,0.001955
0.0,28,0.006564
0.0,34,0.012134
0.0,33,0.017673
0.0,33,0.022944
0.0,18,0.025908
0.0,57,0.034923
0.0,23,0.038522
0.0,116,0.057398
0.0,13,0.059481
0.0,19,0.06258
0.0,39,0.068645
0.0,63,0.078789
0.0,33,0.084001
0.0,117,0.102529
0.0,152,0.126283
0.0,52,0.134487
0.0,29,0.139199
0.0,4,0.139858
0.0,48,0.147398
0.0,83,0.16071
0.0,72,0.172672
0.0,98,0.188406
0.0,85,0.202079
0.0,88,0.215931
0.0,75,0.227664
0.0,102,0.243626
0.0,111,0.261043
0.0,107,0.278042
0.0,203,0.310048
0.0,93,0.325261
0.0,97,0.340679
0.0,112,0.358856
0.0,182,0.387983
0.0,82,0.401126
0.0,486,0.478764
0.0,184,0.508475
0.0,629,0.609249
0.0,149,0.632908
0.0,132,0.654553
0.0,949,0.807158
0.0,49,0.815241
0.0,27,0.819588
0.0,10,0.82117
0.0,17,0.823919
0.0,234,0.861709
0.0,4,0.862366
0.0,143,0.885119
0.0,29,0.889782
0.0,332,0.943108
0.0,155,0.968211
0.0,24,0.972146
0.0,42,0.978924
0.0,93,0.993974
0.0,38,1.000156
0.0,80,1.013141
0.0,425,1.081281
0.0,478,1.158231
0.0,202,1.190889
0.0,19,1.193949
0.0,341,1.248516
0.0,228,1.285174
0.0,570,1.377233
0.0,36,1.382941
0.0,852,1.521328
0.0,53,1.529789
0.0,23,1.533473
0.0,99,1.549187
0.0,267,1.591691
0.0,103,1.608388
0.0,57,1.617682
0.0,78,1.630107
0.0,354,1.687639
0.0,39,1.693942
0.0,14,1.696212
0.0,46,1.70373
0.0,58,1.713021
0.0,4,1.713693
0.0,73,1.725348
0.0,35,1.731007
0.0,18,1.733915
0.0,170,1.761043
0.0,194,1.793002
0.0,61,1.802905
0.0,49,1.811003
0.0,155,1.83572
0.0,701,1.948655
0.0,129,1.969564
0.0,235,2.007099
0.0,467,2.081687
0.0,212,2.115854
0.0,345,2.171838
0.0,37,2.177842
0.0,255,2.21868
0.0,62,2.228666
0.0,40,2.235076
0.0,139,2.258166
0.0,61,2.268089
0.0,111,2.286165
0.0,38,2.292567
0.0,26,2.296766
0.0,68,2.307735
0.0,440,2.378052
0.0,189,2.408716
0.0,443,2.48076
0.0,56,2.489773
0.0,6,2.490767
0.0,636,2.59282
0.0,57,2.602003
0.0,38,2.60836
0.0,42,2.615303
0.0,4,2.615961
0.0,487,2.693785
0.0,36,2.699572
0.0,125,2.719579
0.0,99,2.735757
0.0,218,2.771056
0.0,75,2.783379
0.0,17,2.786184
0.0,107,2.803252
0.0,304,2.852293
0.0,55,2.861071
0.0,523,2.945872
0.0,70,2.957111
0.0,897,3.101774
0.0,8,3.103059
0.0,55,3.111848
0.0,6,3.112839
0.0,63,3.122929
0.0,428,3.191504
0.0,173,3.219472
0.0,432,3.289858
0.0,87,3.303787
0.0,559,3.393723
0.0,226,3.430852
0.0,230,3.468063
0.0,576,3.561253
0.0,6,3.562255
0.0,329,3.615579
0.0,94,3.630689
0.0,201,3.662723
0.0,71,3.674122
0.0,347,3.731221
0.0,51,3.739437
0.0,62,3.749569
0.0,10,3.751393
0.0,278,3.795933
0.0,121,3.815298
0.0,44,3.822308
0.0,124,3.842161
0.0,145,3.865371
0.0,50,3.873791
0.0,122,3.89394
0.0,550,3.982812
0.0,20,3.986033
0.0,175,4.014095
0.0,9,4.015574
0.0,394,4.079457
0.0,21,4.082891
0.0,101,4.099149
0.0,164,4.125468
0.0,598,4.222301
0.0,54,4.230964
0.0,169,4.258165
0.0,102,4.274454
0.0,70,4.28562
0.0,81,4.298604
0.0,93,4.313435
0.0,8,4.314735
0.0,561,4.405533
0.0,492,4.484509
0.0,296,4.532776
0.0,58,4.542318
0.0,141,4.56551
0.0,18,4.56845
0.0,191,4.599256
0.0,7,4.600437
0.0,187,4.630561
0.0,20,4.633828
0.0,2,4.634179
0.0,673,4.748472
0.0,270,4.792347
0.0,75,4.804814
0.0,156,4.830079
0.0,71,4.841574
0.0,96,4.8576
0.0,79,4.870625
0.0,29,4.87544
0.0,94,4.890902
1.0,47,4.898804
0.0,41,4.905503
0.0,56,4.91475
0.0,88,4.92896
0.0,2,4.929312
0.0,13,4.931436
0.0,35,4.937076
0.0,1000,5.099467
0.0,79,5.112236
0.0,224,5.148353
0.0,26,5.152561
0.0,154,5.177843
0.0,28,5.182534
0.0,29,5.187555
0.0,14,5.189812
0.0,123,5.210009
1.0,42,5.216843
1.0,48,5.224645
0.0,32,5.229828
0.0,18,5.232751
0.0,20,5.236048
1.0,42,5.243078
0.0,45,5.250642
0.0,31,5.255654
1.0,42,5.262458
0.0,24,5.266329
1.0,54,5.275016
1.0,45,5.282368
0.0,26,5.286552
0.0,30,5.291407
0.0,6,5.2924
1.0,43,5.299312
0.0,306,5.349006
0.0,38,5.355405
1.0,44,5.36269
0.0,20,5.365936
0.0,26,5.37017
1.0,48,5.378285
1.0,42,5.385121
1.0,38,5.391286
1.0,39,5.397856
1.0,44,5.404953
0.0,19,5.408014
0.0,15,5.410622
1.0,40,5.417065
1.0,40,5.423558
0.0,29,5.428252
1.0,44,5.435399
1.0,43,5.442362
0.0,11,5.444158
1.0,46,5.451604
0.0,23,5.455321
1.0,46,5.462768
1.0,44,5.469929
1.0,41,5.476561
0.0,16,5.479155
0.0,4,5.479825
0.0,36,5.485662
1.0,46,5.49311
0.0,31,5.498444
0.0,29,5.50321
1.0,43,5.510523
1.0,40,5.517045
0.0,38,5.523327
1.0,43,5.530575
1.0,42,5.537427
1.0,44,5.544602
0.0,8,5.545951
0.0,4,5.546602
0.0,26,5.550798
0.0,13,5.552896
0.0,8,5.554208
0.0,13,5.556348
1.0,45,5.563631
0.0,35,5.569313
1.0,41,5.575977
0.0,8,5.577286
1.0,40,5.583784
1.0,38,5.589947
1.0,39,5.596281
0.0,17,5.599038
1.0,43,5.605977
1.0,44,5.613121
0.0,28,5.61765
1.0,43,5.624598
1.0,40,5.631012
1.0,40,5.637496
0.0,30,5.642308
1.0,40,5.648806
1.0,40,5.655263
0.0,35,5.661148
0.0,9,5.662633
1.0,41,5.66927
1.0,44,5.6764
0.0,29,5.681089
1.0,42,5.688239
1.0,39,5.694829
1.0,38,5.701152
0.0,33,5.70665
0.0,35,5.712322
1.0,42,5.719216
0.0,25,5.723296
1.0,47,5.730912
1.0,38,5.737142
1.0,47,5.744748
1.0,42,5.751589
1.0,41,5.759079
1.0,38,5.765182
1.0,40,5.771684
0.0,13,5.773809
1.0,42,5.780632
0.0,33,5.78598
0.0,6,5.786955
1.0,40,5.793452
1.0,44,5.800694
1.0,41,5.807326
1.0,39,5.813668
1.0,46,5.821123
1.0,43,5.828515
1.0,39,5.834916
0.0,33,5.84027
1.0,47,5.847933
1.0,46,5.85573
1.0,48,5.863705
0.0,17,5.86648
0.0,26,5.870739
1.0,39,5.87704
1.0,47,5.884706
1.0,40,5.891205
1.0,46,5.898917
1.0,43,5.905844
1.0,42,5.912801
1.0,38,5.919022
1.0,42,5.925867
1.0,43,5.932837
0.0,22,5.936387
0.0,19,5.939456
1.0,40,5.945953
0.0,30,5.950772
1.0,44,5.957897
0.0,37,5.963923
1.0,40,5.97041
1.0,38,5.976596
1.0,41,5.98324
1.0,44,5.990526
1.0,39,5.996855
1.0,42,6.003785
0.0,13,6.005908
1.0,44,6.013087
1.0,40,6.019916
1.0,41,6.026825
1.0,41,6.033532
1.0,40,6.040078
1.0,42,6.046885
0.0,11,6.048695
0.0,28,6.053215
1.0,41,6.05992
1.0,40,6.06639
0.0,29,6.071093
1.0,44,6.078227
1.0,40,6.084664
1.0,40,6.091209
0.0,27,6.095581
1.0,39,6.101899
1.0,42,6.108719
1.0,40,6.115239
1.0,39,6.121526
1.0,41,6.128183
1.0,40,6.134659
0.0,10,6.136285
0.0,17,6.13905
0.0,12,6.141001
0.0,33,6.146353
1.0,45,6.154084
1.0,44,6.161365
1.0,44,6.168509
1.0,45,6.175755
1.0,40,6.182583
1.0,44,6.189968
0.0,13,6.192085
1.0,45,6.199431
1.0,42,6.206207
1.0,42,6.21301
1.0,41,6.219704
1.0,42,6.226558
1.0,40,6.233056
0.0,396,6.29709
0.0,27,6.301464
1.0,41,6.308143
1.0,38,6.31456
1.0,40,6.320995
0.0,6,6.321982
1.0,59,6.331941
1.0,47,6.339673
1.0,38,6.345876
1.0,42,6.352977
0.0,22,6.356578
0.0,31,6.361585
1.0,43,6.368606
1.0,47,6.376239
0.0,194,6.407799
0.0,19,6.411196
1.0,38,6.417419
0.0,21,6.420805
0.0,29,6.425518
1.0,40,6.431976
1.0,43,6.438973
1.0,47,6.44657
1.0,38,6.452795
0.0,28,6.457348
1.0,45,6.464625
0.0,29,6.469306
0.0,37,6.475321
1.0,44,6.482845
1.0,48,6.490835
0.0,8,6.492162
1.0,45,6.499429
1.0,43,6.506725
1.0,40,6.513287
1.0,42,6.520395
1.0,43,6.5274
1.0,38,6.533548
0.0,30,6.538454
0.0,4,6.539127
1.0,40,6.545581
0.0,15,6.548022
1.0,40,6.554523
1.0,42,6.56129
0.0,27,6.565702
0.0,19,6.568815
1.0,43,6.575763
1.0,43,6.582728
0.0,19,6.585812
0.0,4,6.586488
0.0,9,6.587928
1.0,44,6.59514
0.0,18,6.59807
1.0,42,6.605251
0.0,9,6.606719
1.0,43,6.613723
1.0,42,6.620574
0.0,31,6.625625
1.0,43,6.632569
0.0,4,6.633232
1.0,44,6.640405
1.0,46,6.648185
1.0,39,6.654651
0.0,10,6.656497
1.0,41,6.663162
1.0,40,6.669811
1.0,46,6.677448
0.0,15,6.679998
1.0,38,6.686279
1.0,56,6.695438
1.0,41,6.702105
0.0,29,6.706864
1.0,40,6.713357
1.0,38,6.719568
0.0,18,6.72249
0.0,29,6.727161
1.0,49,6.735054
0.0,17,6.737823
1.0,45,6.745103
1.0,40,6.751579
1.0,47,6.759207
1.0,43,6.766183
0.0,31,6.771227
1.0,41,6.777858
0.0,17,6.780617
0.0,10,6.782253
1.0,44,6.789392
0.0,12,6.791353
1.0,40,6.797884
1.0,42,6.804702
1.0,39,6.811247
1.0,44,6.818475
0.0,8,6.819799
0.0,23,6.823776
1.0,39,6.830167
1.0,43,6.837538
1.0,44,6.844945
0.0,19,6.848056
1.0,42,6.854834
0.0,36,6.860679
1.0,40,6.867234
1.0,44,6.874343
1.0,48,6.882138
1.0,42,6.888953
1.0,42,6.896095
1.0,41,6.902749
1.0,44,6.910129
0.0,33,6.915431
1.0,41,6.922118
1.0,42,6.928941
1.0,45,6.936226
0.0,6,6.937216
0.0,27,6.941607
0.0,21,6.945047
0.0,35,6.950703
1.0,45,6.957958
0.0,37,6.96396
1.0,46,6.971622
0.0,6,6.972619
1.0,47,6.980353
1.0,42,6.987182
1.0,44,6.994317
1.0,45,7.001938
1.0,39,7.008543
0.0,46,7.016085
1.0,38,7.022316
1.0,40,7.028845
0.0,9,7.030346
0.0,19,7.033443
1.0,38,7.03962
1.0,42,7.046417
1.0,52,7.054795
0.0,16,7.057405
1.0,44,7.064542
1.0,44,7.071657
0.0,13,7.073769
0.0,43,7.080769
1.0,45,7.088003
1.0,45,7.095333
1.0,40,7.101851
0.0,11,7.103678
1.0,42,7.110516
0.0,13,7.112642
1.0,40,7.119091
1.0,45,7.12637
1.0,39,7.133018
1.0,41,7.139864
0.0,8,7.141175
1.0,43,7.148223
1.0,45,7.155551
0.0,4,7.156217
1.0,41,7.163162
0.0,6,7.164159
1.0,40,7.170877
0.0,34,7.176447
0.0,26,7.180704
0.0,24,7.184583
1.0,44,7.191712
1.0,43,7.198626
1.0,39,7.205047
1.0,45,7.212693
1.0,43,7.219702
0.0,19,7.222769
1.0,43,7.229679
0.0,27,7.23405
1.0,39,7.240353
1.0,42,7.247174
1.0,41,7.253775
0.0,37,7.259764
0.0,32,7.264959
0.0,17,7.26773
0.0,36,7.273535
0.0,27,7.277912
1.0,43,7.284916
0.0,28,7.289437
0.0,12,7.291371
1.0,49,7.299773
1.0,44,7.306975
1.0,42,7.314124
0.0,21,7.317528
1.0,40,7.324165
1.0,38,7.330319
1.0,46,7.337954
1.0,38,7.344121
0.0,20,7.347361
0.0,9,7.348865
1.0,45,7.356142
1.0,43,7.363169
0.0,8,7.364492
1.0,38,7.370621
0.0,23,7.374328
0.0,9,7.375803
1.0,45,7.383084
0.0,9,7.384558
0.0,8,7.385865
1.0,40,7.392347
1.0,46,7.400032
1.0,40,7.406481
0.0,4,7.40715
1.0,38,7.413495
0.0,19,7.416577
0.0,23,7.4203
1.0,41,7.426934
0.0,35,7.432716
1.0,39,7.439067
1.0,41,7.445725
1.0,40,7.452193
0.0,24,7.456075
0.0,26,7.460468
1.0,42,7.467342
0.0,15,7.46979
0.0,13,7.472
0.0,36,7.477867
1.0,41,7.484506
1.0,53,7.493472
1.0,42,7.500407
0.0,8,7.50169
0.0,32,7.5069
1.0,46,7.51432
0.0,6,7.515303
1.0,41,7.521948
1.0,42,7.528786
1.0,42,7.535606
1.0,42,7.542413
1.0,42,7.549241
0.0,21,7.552649
1.0,42,7.559436
1.0,41,7.566073
1.0,42,7.572837
0.0,6,7.573826
1.0,41,7.580449
0.0,10,7.582078
1.0,42,7.588897
