episodes,steps,total reward
26,1000,2.0
44,2000,3.0
51,3000,2.0
57,4000,1.0
67,5000,3.0
79,6000,3.0
88,7000,1.0
98,8000,5.0
103,9000,3.0
114,10000,5.0
119,11000,4.0
123,12000,0.0
133,13000,4.0
150,14000,5.0
155,15000,3.0
159,16000,2.0
171,17000,6.0
179,18000,5.0
191,19000,7.0
199,20000,4.0
206,21000,4.0
219,22000,7.0
223,23000,2.0
231,24000,6.0
255,25000,13.0
267,26000,9.0
279,27000,9.0
302,28000,14.0
319,29000,11.0
339,30000,14.0
355,31000,9.0
359,32000,3.0
367,33000,5.0
379,34000,9.0
388,35000,4.0
403,36000,9.0
427,37000,15.0
449,38000,14.0
467,39000,11.0
479,40000,7.0
483,41000,2.0
491,42000,5.0
507,43000,10.0
522,44000,8.0
535,45000,7.0
547,46000,6.0
567,47000,14.0
579,48000,7.0
591,49000,8.0
603,50000,9.0
615,51000,8.0
635,52000,12.0
647,53000,8.0
671,54000,12.0
693,55000,12.0
699,56000,5.0
711,57000,8.0
723,58000,8.0
735,59000,9.0
759,60000,18.0
771,61000,9.0
779,62000,6.0
791,63000,7.0
801,64000,9.0
811,65000,9.0
823,66000,7.0
862,67000,27.0
897,68000,25.0
931,69000,25.0
975,70000,29.0
1015,71000,27.0
1051,72000,23.0
1087,73000,26.0
1125,74000,27.0
1165,75000,24.0
1197,76000,25.0
1232,77000,27.0
1267,78000,26.0
1303,79000,30.0
1339,80000,30.0
1379,81000,26.0
1412,82000,27.0
1453,83000,29.0
1489,84000,26.0
1523,85000,27.0
1561,86000,30.0
1593,87000,25.0
1635,88000,29.0
1671,89000,27.0
1704,90000,27.0
1739,91000,25.0
1776,92000,26.0
1811,93000,27.0
1848,94000,28.0
1883,95000,31.0
1917,96000,26.0
1958,97000,30.0
1997,98000,26.0
2031,99000,22.0
2067,100000,29.0
