episodes,steps,total reward
91,10000,19.0
183,20000,47.0
343,30000,97.0
515,40000,110.0
671,50000,106.0
799,60000,83.0
979,70000,114.0
1121,80000,96.0
1281,90000,105.0
1439,100000,103.0
1583,110000,88.0
1747,120000,96.0
1891,130000,85.0
2051,140000,100.0
2199,150000,97.0
2335,160000,81.0
2459,170000,72.0
2591,180000,73.0
2727,190000,86.0
2883,200000,100.0
3039,210000,92.0
3171,220000,81.0
3297,230000,76.0
3451,240000,92.0
3621,250000,110.0
3767,260000,90.0
3923,270000,87.0
4035,280000,67.0
4167,290000,83.0
4291,300000,80.0
4431,310000,86.0
4587,320000,93.0
4707,330000,76.0
4834,340000,81.0
4983,350000,88.0
5104,360000,74.0
5259,370000,91.0
5395,380000,79.0
5514,390000,75.0
5635,400000,68.0
5782,410000,89.0
5942,420000,100.0
6083,430000,90.0
6225,440000,86.0
6407,450000,120.0
6575,460000,96.0
6714,470000,89.0
6891,480000,117.0
7061,490000,105.0
7204,500000,88.0
7379,510000,110.0
7523,520000,89.0
7661,530000,85.0
7815,540000,98.0
7963,550000,90.0
8111,560000,91.0
8282,570000,108.0
8427,580000,90.0
8559,590000,73.0
8711,600000,99.0
8847,610000,82.0
8967,620000,72.0
9107,630000,93.0
9275,640000,105.0
9403,650000,77.0
9531,660000,88.0
9639,670000,65.0
9810,680000,107.0
9935,690000,76.0
10083,700000,86.0
10249,710000,105.0
10419,720000,102.0
10543,730000,72.0
10671,740000,81.0
10822,750000,86.0
10993,760000,107.0
11143,770000,93.0
11307,780000,99.0
11423,790000,76.0
11579,800000,100.0
11727,810000,98.0
11847,820000,78.0
12003,830000,103.0
12171,840000,97.0
12291,850000,71.0
12443,860000,101.0
12566,870000,77.0
12727,880000,99.0
12885,890000,98.0
13023,900000,91.0
13167,910000,88.0
13330,920000,103.0
13495,930000,109.0
13631,940000,92.0
13759,950000,80.0
13867,960000,66.0
14025,970000,98.0
14151,980000,79.0
14267,990000,79.0
14384,1000000,68.0
