episodes,steps,total reward
38,1000,1.0
61,2000,0.0
79,3000,1.0
98,4000,6.0
114,5000,2.0
129,6000,4.0
143,7000,0.0
157,8000,1.0
170,9000,2.0
185,10000,5.0
194,11000,1.0
209,12000,4.0
219,13000,1.0
239,14000,5.0
250,15000,5.0
255,16000,1.0
267,17000,2.0
274,18000,2.0
288,19000,6.0
295,20000,2.0
301,21000,2.0
310,22000,1.0
318,23000,3.0
326,24000,5.0
335,25000,3.0
339,26000,3.0
344,27000,1.0
351,28000,2.0
360,29000,0.0
373,30000,7.0
383,31000,2.0
400,32000,6.0
412,33000,4.0
423,34000,5.0
439,35000,1.0
445,36000,3.0
450,37000,3.0
458,38000,4.0
470,39000,3.0
479,40000,5.0
489,41000,3.0
496,42000,3.0
506,43000,4.0
515,44000,5.0
528,45000,5.0
536,46000,4.0
547,47000,6.0
553,48000,5.0
563,49000,5.0
573,50000,5.0
586,51000,6.0
593,52000,5.0
601,53000,3.0
614,54000,6.0
626,55000,7.0
632,56000,3.0
647,57000,7.0
662,58000,7.0
674,59000,3.0
679,60000,3.0
689,61000,5.0
706,62000,6.0
717,63000,3.0
728,64000,6.0
742,65000,7.0
751,66000,5.0
763,67000,4.0
773,68000,4.0
784,69000,6.0
791,70000,3.0
802,71000,7.0
811,72000,6.0
822,73000,6.0
833,74000,7.0
846,75000,7.0
857,76000,7.0
871,77000,9.0
886,78000,11.0
907,79000,8.0
921,80000,8.0
942,81000,11.0
951,82000,6.0
966,83000,7.0
983,84000,14.0
993,85000,6.0
1014,86000,11.0
1026,87000,6.0
1039,88000,6.0
1043,89000,2.0
1057,90000,11.0
1071,91000,10.0
1083,92000,9.0
1103,93000,13.0
1114,94000,8.0
1123,95000,6.0
1147,96000,12.0
1170,97000,16.0
1186,98000,9.0
1198,99000,8.0
1214,100000,12.0
