episodes,steps,total reward
32,1000,0.0
47,2000,0.0
60,3000,0.0
71,4000,0.0
77,5000,0.0
79,6000,0.0
85,7000,0.0
90,8000,0.0
97,9000,0.0
110,10000,0.0
116,11000,0.0
126,12000,0.0
140,13000,0.0
148,14000,0.0
152,15000,0.0
160,16000,0.0
167,17000,0.0
169,18000,0.0
177,19000,0.0
191,20000,0.0
196,21000,0.0
205,22000,0.0
214,23000,0.0
220,24000,0.0
226,25000,0.0
234,26000,0.0
240,27000,0.0
252,28000,0.0
255,29000,0.0
262,30000,0.0
268,31000,0.0
275,32000,0.0
278,33000,0.0
284,34000,0.0
286,35000,0.0
292,36000,0.0
297,37000,0.0
304,38000,0.0
311,39000,0.0
320,40000,0.0
325,41000,0.0
332,42000,0.0
343,43000,1.0
348,44000,0.0
351,45000,0.0
359,46000,0.0
364,47000,0.0
372,48000,0.0
377,49000,0.0
383,50000,0.0
388,51000,0.0
397,52000,1.0
406,53000,0.0
412,54000,0.0
416,55000,1.0
425,56000,1.0
434,57000,0.0
442,58000,0.0
451,59000,0.0
455,60000,0.0
463,61000,0.0
470,62000,1.0
479,63000,0.0
485,64000,0.0
493,65000,0.0
503,66000,0.0
507,67000,0.0
514,68000,0.0
520,69000,0.0
528,70000,0.0
532,71000,0.0
535,72000,0.0
542,73000,1.0
549,74000,1.0
551,75000,0.0
561,76000,0.0
567,77000,1.0
573,78000,0.0
575,79000,0.0
577,80000,1.0
583,81000,0.0
592,82000,0.0
598,83000,1.0
606,84000,0.0
612,85000,0.0
619,86000,1.0
622,87000,0.0
630,88000,1.0
636,89000,1.0
641,90000,0.0
649,91000,0.0
659,92000,1.0
669,93000,1.0
675,94000,1.0
685,95000,1.0
691,96000,2.0
701,97000,0.0
707,98000,1.0
716,99000,1.0
726,100000,2.0
