episodes,steps,total reward
30,1000,0.0
44,2000,0.0
57,3000,0.0
74,4000,0.0
84,5000,0.0
89,6000,0.0
93,7000,0.0
102,8000,0.0
111,9000,0.0
115,10000,0.0
123,11000,0.0
133,12000,0.0
140,13000,0.0
148,14000,0.0
161,15000,0.0
172,16000,0.0
178,17000,0.0
186,18000,0.0
195,19000,0.0
203,20000,0.0
210,21000,0.0
214,22000,0.0
220,23000,0.0
229,24000,0.0
231,25000,0.0
235,26000,0.0
236,27000,0.0
245,28000,0.0
252,29000,0.0
263,30000,0.0
268,31000,0.0
274,32000,0.0
282,33000,0.0
288,34000,0.0
295,35000,0.0
302,36000,0.0
307,37000,0.0
311,38000,0.0
319,39000,0.0
324,40000,0.0
331,41000,0.0
332,42000,0.0
334,43000,0.0
339,44000,0.0
349,45000,0.0
354,46000,0.0
358,47000,0.0
364,48000,0.0
370,49000,0.0
377,50000,0.0
386,51000,0.0
394,52000,0.0
402,53000,1.0
411,54000,0.0
414,55000,0.0
419,56000,0.0
422,57000,0.0
430,58000,1.0
437,59000,1.0
439,60000,1.0
452,61000,0.0
465,62000,0.0
471,63000,0.0
482,64000,1.0
488,65000,0.0
499,66000,0.0
509,67000,0.0
518,68000,0.0
525,69000,1.0
534,70000,1.0
537,71000,1.0
545,72000,0.0
549,73000,2.0
553,74000,1.0
567,75000,1.0
578,76000,1.0
586,77000,0.0
596,78000,1.0
600,79000,2.0
606,80000,2.0
613,81000,1.0
618,82000,1.0
625,83000,0.0
626,84000,0.0
634,85000,2.0
644,86000,2.0
654,87000,2.0
659,88000,1.0
664,89000,1.0
671,90000,1.0
682,91000,2.0
687,92000,3.0
698,93000,2.0
704,94000,0.0
711,95000,1.0
714,96000,0.0
716,97000,1.0
724,98000,0.0
732,99000,1.0
742,100000,3.0
