episodes,steps,total reward
9,1000,0.0
23,2000,0.0
34,3000,1.0
43,4000,0.0
53,5000,0.0
57,6000,1.0
65,7000,1.0
71,8000,0.0
78,9000,0.0
86,10000,1.0
90,11000,0.0
97,12000,1.0
104,13000,0.0
108,14000,1.0
113,15000,1.0
116,16000,0.0
118,17000,1.0
124,18000,0.0
129,19000,1.0
131,20000,0.0
135,21000,1.0
141,22000,2.0
145,23000,1.0
151,24000,0.0
157,25000,1.0
159,26000,1.0
162,27000,2.0
165,28000,0.0
166,29000,0.0
171,30000,1.0
175,31000,1.0
179,32000,1.0
182,33000,0.0
185,34000,0.0
189,35000,2.0
192,36000,1.0
194,37000,2.0
198,38000,0.0
202,39000,1.0
210,40000,0.0
215,41000,0.0
218,42000,1.0
221,43000,1.0
222,44000,1.0
226,45000,1.0
231,46000,0.0
236,47000,1.0
240,48000,1.0
242,49000,1.0
246,50000,1.0
251,51000,1.0
252,52000,0.0
255,53000,0.0
258,54000,1.0
261,55000,1.0
265,56000,2.0
268,57000,2.0
271,58000,0.0
273,59000,0.0
275,60000,1.0
277,61000,1.0
279,62000,0.0
280,63000,0.0
283,64000,1.0
286,65000,1.0
290,66000,1.0
294,67000,1.0
297,68000,1.0
300,69000,0.0
303,70000,2.0
306,71000,1.0
307,72000,0.0
309,73000,0.0
313,74000,1.0
318,75000,2.0
323,76000,1.0
324,77000,0.0
326,78000,1.0
330,79000,1.0
332,80000,0.0
334,81000,1.0
338,82000,3.0
339,83000,0.0
340,84000,0.0
342,85000,0.0
345,86000,1.0
346,87000,0.0
348,88000,0.0
351,89000,0.0
352,90000,0.0
356,91000,1.0
359,92000,1.0
364,93000,0.0
366,94000,2.0
369,95000,0.0
371,96000,1.0
377,97000,0.0
379,98000,0.0
383,99000,2.0
386,100000,1.0
