# {"t_start": 1643036782.155343, "env_id": "Office-single-v0"} 
r,l,t
0.0,28,0.004345
0.0,27,0.008019
0.0,16,0.010173
0.0,58,0.018204
0.0,11,0.020466
0.0,6,0.02131
0.0,29,0.025313
0.0,26,0.028861
0.0,97,0.041946
0.0,60,0.050139
0.0,11,0.051791
0.0,25,0.055123
0.0,18,0.057573
0.0,45,0.064181
0.0,109,0.079058
0.0,14,0.081009
0.0,101,0.094822
0.0,30,0.098917
0.0,15,0.100984
0.0,49,0.107778
0.0,142,0.127103
0.0,95,0.140097
0.0,149,0.160401
0.0,219,0.190247
0.0,6,0.191138
0.0,105,0.205494
0.0,92,0.218056
0.0,127,0.235499
0.0,197,0.262249
0.0,23,0.265442
0.0,15,0.267601
0.0,103,0.281626
0.0,92,0.294166
0.0,30,0.298273
0.0,64,0.307276
0.0,122,0.324053
0.0,12,0.325722
0.0,14,0.32766
0.0,89,0.339808
0.0,399,0.394086
0.0,65,0.402967
0.0,420,0.460386
0.0,2,0.460698
0.0,146,0.480715
0.0,11,0.48225
0.0,239,0.514958
0.0,86,0.526913
0.0,8,0.528041
0.0,21,0.530989
0.0,147,0.551193
0.0,94,0.564036
0.0,572,0.642121
0.0,9,0.643388
0.0,198,0.670318
0.0,156,0.69166
0.0,54,0.69913
0.0,430,0.758026
0.0,9,0.759333
0.0,9,0.76059
0.0,150,0.781096
0.0,324,0.825654
0.0,13,0.827477
0.0,18,0.829964
0.0,4,0.830545
0.0,131,0.848384
0.0,167,0.871247
0.0,311,0.91432
0.0,115,0.930046
0.0,174,0.954079
0.0,33,0.958623
0.0,137,0.97732
0.0,68,0.986618
0.0,56,0.994278
0.0,326,1.039329
0.0,239,1.072166
0.0,53,1.079349
0.0,28,1.083203
0.0,153,1.104189
0.0,32,1.108611
0.0,38,1.113813
0.0,16,1.116036
0.0,99,1.129563
0.0,35,1.134379
0.0,30,1.138633
0.0,467,1.20235
0.0,130,1.220092
0.0,376,1.271458
0.0,50,1.278301
0.0,566,1.355738
0.0,90,1.368134
0.0,438,1.429188
0.0,103,1.443198
0.0,255,1.478135
0.0,145,1.4978
0.0,434,1.557682
0.0,29,1.561622
0.0,140,1.580555
0.0,61,1.58885
0.0,293,1.628873
0.0,46,1.635068
0.0,22,1.638073
0.0,39,1.6434
0.0,31,1.647641
0.0,200,1.674887
0.0,142,1.694201
0.0,19,1.696832
0.0,417,1.754226
0.0,178,1.778391
0.0,57,1.786321
0.0,39,1.791603
0.0,494,1.859876
0.0,52,1.866933
0.0,36,1.871846
0.0,20,1.874593
0.0,632,1.960858
0.0,52,1.967901
0.0,368,2.018129
0.0,53,2.025285
0.0,34,2.029935
0.0,91,2.042324
0.0,136,2.060956
0.0,362,2.110969
0.0,58,2.118989
0.0,194,2.145485
0.0,708,2.242285
0.0,2,2.2426
0.0,128,2.259814
0.0,11,2.261336
0.0,118,2.277485
0.0,455,2.339418
0.0,187,2.364694
0.0,8,2.365813
0.0,139,2.384624
0.0,5,2.385337
0.0,240,2.417953
0.0,89,2.430109
0.0,26,2.433671
0.0,136,2.452014
0.0,96,2.465273
0.0,90,2.477521
0.0,32,2.481893
0.0,272,2.519064
0.0,308,2.561138
0.0,423,2.61854
0.0,90,2.630762
0.0,221,2.660814
0.0,664,2.751787
0.0,626,2.83899
0.0,10,2.84039
0.0,49,2.84706
0.0,160,2.868942
0.0,166,2.891614
0.0,60,2.899851
0.0,133,2.917853
0.0,42,2.923547
0.0,87,2.935429
0.0,20,2.938168
0.0,98,2.951483
0.0,132,2.969637
0.0,79,2.980396
0.0,65,2.989294
0.0,565,3.0667
0.0,161,3.08846
0.0,208,3.116829
0.0,506,3.18558
0.0,179,3.209883
0.0,136,3.228664
0.0,66,3.237594
0.0,196,3.264401
0.0,76,3.274814
0.0,120,3.291075
0.0,458,3.354082
0.0,39,3.359407
0.0,519,3.430229
0.0,213,3.459136
0.0,487,3.525625
0.0,2,3.525932
0.0,1000,3.662381
0.0,113,3.67769
0.0,201,3.705041
0.0,218,3.734737
0.0,167,3.75758
0.0,109,3.772473
0.0,61,3.780776
0.0,429,3.839501
0.0,9,3.840761
0.0,19,3.843376
0.0,56,3.85107
0.0,11,3.852599
0.0,263,3.888424
0.0,163,3.910518
0.0,196,3.937784
0.0,120,3.954272
0.0,11,3.955849
0.0,45,3.96197
0.0,208,3.990426
0.0,8,3.991547
0.0,231,4.023089
0.0,157,4.044399
0.0,111,4.059748
0.0,60,4.067951
0.0,85,4.07953
0.0,27,4.08324
0.0,169,4.106378
0.0,246,4.14064
0.0,14,4.142575
0.0,25,4.146007
0.0,23,4.14919
0.0,213,4.178653
0.0,149,4.198971
0.0,79,4.209704
0.0,430,4.268476
0.0,65,4.277494
0.0,20,4.280257
0.0,51,4.287243
0.0,244,4.32078
0.0,73,4.330777
0.0,28,4.334626
0.0,156,4.35596
0.0,131,4.373944
0.0,436,4.434108
0.0,243,4.467645
0.0,59,4.475789
0.0,475,4.541806
0.0,155,4.563458
0.0,393,4.617512
0.0,156,4.638851
0.0,155,4.660124
0.0,141,4.679473
0.0,365,4.729967
0.0,45,4.736143
0.0,8,4.737269
0.0,34,4.741944
0.0,46,4.748229
0.0,138,4.767306
0.0,42,4.773011
0.0,390,4.826353
0.0,62,4.8348
0.0,227,4.865902
0.0,102,4.879921
0.0,46,4.886233
0.0,88,4.898165
0.0,98,4.911505
0.0,27,4.915228
0.0,95,4.928202
0.0,121,4.944721
0.0,268,4.981627
0.0,208,5.010061
0.0,22,5.013108
0.0,208,5.041769
0.0,502,5.110524
0.0,314,5.15349
0.0,121,5.169926
