episodes,steps,total reward
39,10000,0.0
67,20000,0.0
89,30000,0.0
113,40000,0.0
137,50000,0.0
165,60000,0.0
190,70000,0.0
209,80000,0.0
230,90000,0.0
253,100000,0.0
277,110000,0.0
306,120000,0.0
333,130000,0.0
359,140000,1.0
381,150000,2.0
405,160000,1.0
425,170000,1.0
470,180000,16.0
590,190000,95.0
715,200000,99.0
856,210000,107.0
998,220000,109.0
1139,230000,110.0
1287,240000,99.0
1433,250000,107.0
1570,260000,104.0
1713,270000,110.0
1852,280000,108.0
1996,290000,107.0
2139,300000,110.0
2273,310000,111.0
2415,320000,108.0
2558,330000,114.0
2702,340000,107.0
2844,350000,107.0
2984,360000,105.0
3123,370000,113.0
3266,380000,112.0
3401,390000,110.0
3546,400000,101.0
3689,410000,104.0
3834,420000,107.0
3979,430000,106.0
4119,440000,107.0
4261,450000,110.0
4408,460000,107.0
4546,470000,114.0
4685,480000,113.0
4824,490000,108.0
4965,500000,105.0
5103,510000,111.0
5242,520000,112.0
5388,530000,109.0
5528,540000,108.0
5668,550000,113.0
5804,560000,111.0
5942,570000,111.0
6084,580000,111.0
6222,590000,108.0
6361,600000,112.0
6503,610000,109.0
6643,620000,108.0
6782,630000,106.0
6926,640000,108.0
7069,650000,110.0
7211,660000,109.0
7353,670000,110.0
7494,680000,110.0
7635,690000,109.0
7778,700000,101.0
7920,710000,107.0
8063,720000,110.0
8206,730000,105.0
8351,740000,115.0
8494,750000,110.0
8634,760000,110.0
8772,770000,108.0
8913,780000,105.0
9056,790000,108.0
9196,800000,113.0
9335,810000,105.0
9469,820000,114.0
9612,830000,107.0
9758,840000,106.0
9895,850000,110.0
10038,860000,108.0
10183,870000,107.0
10323,880000,112.0
10463,890000,107.0
10605,900000,106.0
10746,910000,112.0
10888,920000,106.0
11029,930000,111.0
11173,940000,108.0
11314,950000,108.0
11462,960000,104.0
11611,970000,106.0
11751,980000,110.0
11892,990000,105.0
12031,1000000,108.0
