# {"t_start": 1642168965.7076378, "env_id": "Office-single-v0"} 
r,l,t
0.0,11,0.003009
0.0,280,0.068667
0.0,33,0.076219
0.0,16,0.07992
0.0,69,0.095637
0.0,120,0.124239
0.0,120,0.152475
0.0,124,0.181203
0.0,46,0.191858
0.0,36,0.200267
0.0,141,0.233088
0.0,140,0.265604
0.0,101,0.289242
0.0,247,0.347641
0.0,380,0.43556
0.0,506,0.553348
0.0,355,0.635568
0.0,242,0.692987
0.0,177,0.734308
0.0,392,0.825952
0.0,464,0.938845
0.0,270,1.002217
0.0,187,1.045722
0.0,69,1.062053
0.0,327,1.138237
0.0,161,1.175682
0.0,509,1.294593
0.0,103,1.318544
0.0,188,1.36332
0.0,241,1.419539
0.0,1000,1.653455
0.0,344,1.733765
0.0,216,1.784278
0.0,181,1.826914
0.0,231,1.881249
0.0,1000,2.116065
0.0,207,2.189604
0.0,55,2.209085
0.0,701,2.458079
0.0,1000,2.696854
0.0,734,2.87125
0.0,1000,3.108065
0.0,753,3.285844
0.0,20,3.290605
0.0,198,3.337571
0.0,14,3.340954
0.0,57,3.35463
0.0,1000,3.590569
0.0,1000,3.826999
0.0,48,3.838341
0.0,71,3.855385
0.0,64,3.870447
0.0,105,3.895487
0.0,332,3.973832
0.0,55,3.986903
0.0,20,3.991614
0.0,55,4.004664
0.0,1000,4.240746
0.0,245,4.298813
0.0,453,4.406285
0.0,98,4.429466
0.0,320,4.504897
0.0,43,4.515046
0.0,325,4.591978
0.0,406,4.688049
0.0,200,4.73525
0.0,303,4.806975
0.0,297,4.878777
0.0,131,4.910546
0.0,22,4.915766
0.0,795,5.104559
0.0,134,5.136803
0.0,503,5.255884
0.0,118,5.283894
0.0,60,5.298092
0.0,847,5.499925
0.0,50,5.511937
0.0,1000,5.750564
0.0,321,5.826384
0.0,753,6.00471
0.0,36,6.013223
0.0,948,6.237414
0.0,840,6.435904
0.0,1000,6.672863
0.0,153,6.709502
0.0,89,6.730588
0.0,47,6.7417
0.0,1000,6.979738
0.0,74,6.99746
0.0,1000,7.237071
0.0,1000,7.477354
0.0,128,7.508122
0.0,15,7.511756
0.0,630,7.660467
0.0,194,7.706386
0.0,237,7.762643
0.0,1000,8.000514
0.0,156,8.037372
