# {"t_start": 1641541956.8147569, "env_id": "Office-v0"} 
r,l,t
0.0,156,0.037979
0.0,189,0.081778
0.0,129,0.112066
0.0,72,0.12917
0.0,69,0.145479
0.0,22,0.150685
0.0,107,0.176131
0.0,51,0.188249
0.0,46,0.199165
0.0,39,0.208371
0.0,120,0.236996
0.0,16,0.24106
1.0,377,0.331807
0.0,36,0.340299
0.0,373,0.428082
0.0,94,0.450812
0.0,57,0.464489
0.0,151,0.500834
0.0,260,0.563046
0.0,145,0.597576
0.0,160,0.635349
0.0,349,0.718331
0.0,42,0.72884
0.0,294,0.799589
0.0,265,0.862061
0.0,127,0.892021
0.0,195,0.938642
0.0,335,1.019949
0.0,119,1.048009
0.0,510,1.169333
0.0,574,1.307235
0.0,211,1.358115
0.0,481,1.474815
0.0,276,1.540925
0.0,128,1.571299
0.0,1000,1.810075
0.0,197,1.857512
0.0,29,1.864614
0.0,427,1.969407
0.5,70,1.986272
1.0,212,2.037452
0.0,82,2.057176
0.0,1000,2.299025
0.0,46,2.310115
1.0,65,2.325803
0.0,143,2.360615
0.0,100,2.384762
0.0,426,2.489558
0.0,202,2.538499
0.0,229,2.593463
0.0,57,2.607464
0.0,1000,2.849509
1.0,466,2.963964
1.0,631,3.115749
0.0,166,3.15647
0.0,35,3.165223
1.0,88,3.18646
0.0,32,3.194211
0.0,439,3.300419
0.5,80,3.319691
0.0,43,3.33
0.0,36,3.338667
0.0,1000,3.58235
0.0,1000,3.824322
1.0,332,3.905526
0.0,19,3.910133
0.0,512,4.033785
0.0,523,4.161469
0.0,5,4.162703
0.0,156,4.200309
0.0,84,4.220552
0.0,211,4.271957
1.0,109,4.298086
1.0,327,4.377997
0.0,676,4.541931
0.0,406,4.640957
1.0,148,4.676663
0.0,57,4.690379
0.0,276,4.757442
0.5,32,4.765374
1.0,123,4.794962
0.0,254,4.856891
0.0,1000,5.100644
0.0,436,5.20625
1.0,69,5.222966
1.0,883,5.437999
1.0,648,5.596004
0.5,11,5.598686
0.0,117,5.627011
0.0,270,5.691972
0.0,305,5.76684
0.5,7,5.768575
1.0,25,5.774718
1.0,499,5.897486
0.0,510,6.023286
0.5,9,6.025513
1.0,38,6.034855
1.0,369,6.126418
1.0,590,6.270396
0.5,9,6.272616
0.0,61,6.287423
0.0,63,6.303284
1.0,786,6.495977
0.5,11,6.498671
1.0,38,6.507967
1.0,372,6.599315
0.0,615,6.748978
0.5,7,6.750697
1.0,100,6.77509
0.0,26,6.781388
0.0,743,6.963011
0.5,7,6.964742
1.0,49,6.976597
1.0,558,7.113065
0.0,434,7.218405
0.5,7,7.220169
1.0,125,7.250702
0.0,74,7.26932
0.0,419,7.372381
0.5,9,7.374583
1.0,64,7.390039
0.0,76,7.408566
0.0,140,7.442586
0.5,9,7.444946
1.0,24,7.450794
1.0,392,7.547836
0.0,462,7.660079
0.5,7,7.661809
1.0,53,7.674663
1.0,180,7.718149
0.0,209,7.769545
0.5,9,7.771928
1.0,46,7.783259
1.0,438,7.890466
0.0,755,8.075384
0.5,7,8.07712
1.0,41,8.087113
0.0,120,8.116208
0.0,105,8.141603
0.5,7,8.143331
1.0,97,8.166765
1.0,423,8.270578
0.0,646,8.427471
0.5,7,8.429201
0.0,5,8.43043
0.0,11,8.433104
0.0,601,8.580191
0.5,7,8.581921
1.0,24,8.587747
1.0,252,8.648515
0.0,66,8.664462
0.5,7,8.666184
1.0,19,8.670783
0.0,235,8.727659
0.0,1000,8.971358
0.5,13,8.974542
1.0,27,8.981365
0.0,97,9.00531
0.0,275,9.072886
0.5,9,9.075126
1.0,20,9.079986
1.0,417,9.180647
0.0,13,9.183819
0.5,7,9.185536
1.0,18,9.189969
1.0,349,9.276169
0.0,58,9.290343
0.5,7,9.292064
1.0,20,9.296925
0.0,301,9.369712
0.0,365,9.458582
0.5,7,9.460551
1.0,21,9.465709
1.0,344,9.550412
0.0,341,9.632871
0.5,9,9.635072
1.0,20,9.639927
0.0,149,9.676387
0.0,223,9.730592
0.5,9,9.732851
0.0,7,9.734738
0.0,125,9.766163
1.0,925,9.991827
0.5,9,9.994027
1.0,18,9.998456
1.0,194,10.045367
0.0,347,10.1293
0.5,11,10.131978
1.0,20,10.136825
1.0,226,10.191316
0.0,173,10.234516
0.5,7,10.236272
1.0,18,10.240683
1.0,108,10.267357
0.0,726,10.444234
0.5,7,10.445964
1.0,24,10.451788
1.0,355,10.538952
1.0,581,10.679219
0.5,9,10.681424
1.0,22,10.686788
