# {"t_start": 1640873183.340429, "env_id": "Office-single-v0"} 
r,l,t
0.0,18,0.002263
0.0,10,0.003351
0.0,42,0.007572
0.0,48,0.012409
0.0,43,0.016734
0.0,15,0.018349
0.0,5,0.018871
0.0,21,0.020955
0.0,33,0.024196
0.0,35,0.027836
0.0,42,0.031998
0.0,37,0.035944
0.0,68,0.043583
0.0,35,0.047042
0.0,109,0.057825
0.0,17,0.059517
0.0,12,0.060722
0.0,61,0.066927
0.0,22,0.069101
0.0,92,0.078178
0.0,23,0.080445
0.0,14,0.081927
0.0,25,0.084386
0.0,17,0.086205
0.0,168,0.102968
0.0,95,0.112942
0.0,137,0.126663
0.0,14,0.128117
0.0,47,0.132876
0.0,65,0.139548
0.0,148,0.154539
0.0,40,0.158558
0.0,82,0.166879
0.0,4,0.167315
0.0,225,0.190087
0.0,56,0.195792
0.0,37,0.199604
0.0,78,0.207482
0.0,73,0.214839
0.0,11,0.216046
0.0,152,0.231632
0.0,117,0.243432
0.0,25,0.245975
0.0,23,0.248316
0.0,206,0.269353
0.0,127,0.282145
0.0,133,0.29555
0.0,35,0.299125
0.0,10,0.300161
0.0,130,0.313151
0.0,284,0.341784
0.0,430,0.385618
0.0,27,0.388342
0.0,21,0.390485
0.0,100,0.400536
0.0,28,0.403405
0.0,184,0.421957
0.0,26,0.424586
0.0,32,0.427834
0.0,85,0.43639
1.0,370,0.473837
1.0,219,0.495886
1.0,353,0.531594
0.0,15,0.533129
1.0,339,0.567276
0.0,258,0.593231
0.0,131,0.60643
0.0,30,0.609496
0.0,28,0.612327
0.0,67,0.619084
0.0,29,0.622052
0.0,21,0.624178
0.0,17,0.625911
0.0,25,0.628442
0.0,142,0.642821
0.0,8,0.643656
0.0,20,0.645687
1.0,107,0.656372
0.0,215,0.678335
0.0,119,0.6904
0.0,49,0.695348
0.0,8,0.696179
0.0,360,0.732495
0.0,68,0.739364
1.0,159,0.755441
1.0,213,0.776878
0.0,179,0.795084
0.0,110,0.80619
1.0,185,0.824898
1.0,146,0.839649
0.0,238,0.863796
0.0,44,0.868307
1.0,154,0.883781
0.0,31,0.88696
0.0,261,0.913358
0.0,18,0.915206
1.0,59,0.921113
0.0,20,0.923155
0.0,25,0.925725
1.0,346,0.960691
0.0,35,0.964274
1.0,211,0.986058
1.0,129,0.999047
1.0,56,1.004709
1.0,285,1.034183
1.0,112,1.045754
0.0,15,1.047288
0.0,227,1.07059
1.0,144,1.085082
0.0,2,1.085317
0.0,57,1.091258
1.0,285,1.120081
1.0,77,1.128032
0.0,28,1.130909
1.0,135,1.144503
1.0,106,1.155178
0.0,29,1.158105
0.0,47,1.162991
0.0,18,1.164828
0.0,75,1.172439
1.0,57,1.178407
0.0,111,1.189976
0.0,116,1.201853
1.0,62,1.208119
1.0,79,1.216167
0.0,30,1.219242
1.0,49,1.224174
1.0,45,1.228758
0.0,39,1.232717
0.0,48,1.237724
0.0,138,1.251651
0.0,13,1.253001
1.0,47,1.25789
1.0,41,1.262072
1.0,107,1.272828
1.0,88,1.281832
1.0,198,1.302046
1.0,28,1.304877
1.0,69,1.311851
1.0,48,1.316846
0.0,20,1.318897
1.0,67,1.325643
0.0,27,1.328389
0.0,179,1.346551
1.0,52,1.351934
0.0,38,1.355832
0.0,13,1.357175
1.0,57,1.362982
0.0,8,1.363818
1.0,40,1.367882
0.0,30,1.370968
0.0,16,1.372612
1.0,59,1.378613
1.0,162,1.395157
0.0,29,1.3981
0.0,38,1.401946
0.0,22,1.404193
0.0,16,1.405839
0.0,15,1.407373
1.0,183,1.426024
1.0,26,1.428797
1.0,41,1.432982
1.0,91,1.442194
1.0,30,1.445231
0.0,19,1.447209
0.0,40,1.451308
1.0,53,1.456664
1.0,48,1.461537
1.0,33,1.464981
0.0,165,1.48169
0.0,16,1.483334
1.0,26,1.486017
1.0,45,1.49056
0.0,15,1.492105
1.0,29,1.495096
0.0,26,1.497742
1.0,30,1.50078
1.0,60,1.506978
1.0,35,1.510571
0.0,12,1.511814
1.0,38,1.515651
1.0,169,1.532779
1.0,27,1.535534
1.0,30,1.538633
0.0,17,1.540456
1.0,123,1.552964
