# {"t_start": 1640868254.2518961, "env_id": "Office-v0"} 
r,l,t
0.0,30,0.010971
0.0,23,0.01942
0.0,65,0.04054
0.0,16,0.04578
0.0,48,0.061811
0.0,53,0.079171
0.0,23,0.086736
0.0,34,0.097794
0.0,11,0.101374
0.0,30,0.111236
0.0,60,0.130626
0.0,53,0.147648
0.0,29,0.157163
0.0,33,0.167987
0.0,2,0.168651
0.0,71,0.192946
0.0,148,0.241078
0.0,78,0.266059
0.0,61,0.28616
0.0,15,0.291087
0.0,81,0.317399
0.0,73,0.341195
0.0,54,0.358762
0.0,9,0.361704
0.0,17,0.367272
0.0,96,0.397992
0.0,140,0.442996
0.0,114,0.480397
0.0,75,0.504782
0.0,41,0.518144
0.0,104,0.552512
0.0,38,0.565034
0.0,44,0.580109
0.0,69,0.602479
0.0,53,0.619778
0.0,101,0.652849
0.0,245,0.733896
1.0,138,0.778425
0.0,332,0.88642
0.0,295,0.982081
0.0,569,1.167184
0.0,19,1.173498
0.0,150,1.222314
0.0,153,1.272382
0.0,170,1.328074
0.0,189,1.38815
0.0,157,1.439572
0.0,523,1.609854
0.0,20,1.616561
0.0,12,1.620515
0.0,510,1.78676
0.0,30,1.796631
0.0,57,1.8153
0.0,45,1.829741
0.0,12,1.833655
0.0,157,1.885021
1.0,95,1.916116
0.0,77,1.940751
0.0,145,1.988065
0.0,84,2.015133
0.0,42,2.028925
0.0,54,2.046768
0.0,22,2.054325
0.0,191,2.115388
0.0,172,2.171369
0.0,117,2.20893
0.0,75,2.233512
0.0,21,2.240436
0.0,545,2.418258
1.0,510,2.585105
0.0,28,2.594188
0.0,140,2.639148
0.0,102,2.67266
0.0,117,2.710329
0.0,59,2.729799
0.0,37,2.741973
1.0,122,2.781903
0.0,175,2.839364
0.0,38,2.851882
0.0,512,3.018431
0.0,288,3.113184
0.0,75,3.137765
0.0,6,3.139783
0.0,6,3.141773
0.0,226,3.21596
0.0,88,3.244536
0.0,196,3.310013
0.0,6,3.312025
