episodes,steps,total reward
22,1000,0.0
31,2000,1.0
37,3000,0.0
38,4000,0.0
42,5000,0.0
56,6000,0.0
67,7000,0.0
76,8000,0.0
79,9000,0.0
86,10000,1.0
90,11000,0.0
102,12000,6.0
124,13000,15.0
173,14000,39.0
213,15000,31.0
272,16000,47.0
321,17000,40.0
377,18000,48.0
433,19000,47.0
488,20000,51.0
545,21000,50.0
601,22000,49.0
656,23000,50.0
709,24000,47.0
765,25000,50.0
819,26000,50.0
875,27000,51.0
932,28000,50.0
989,29000,47.0
1046,30000,49.0
1101,31000,50.0
1158,32000,51.0
1213,33000,44.0
1268,34000,52.0
1325,35000,47.0
1382,36000,48.0
1440,37000,47.0
1496,38000,48.0
1553,39000,49.0
1609,40000,48.0
1665,41000,50.0
1722,42000,49.0
1781,43000,46.0
1836,44000,48.0
1891,45000,49.0
1934,46000,35.0
1992,47000,49.0
2047,48000,48.0
2105,49000,49.0
2162,50000,50.0
2219,51000,51.0
2280,52000,50.0
2337,53000,46.0
2392,54000,48.0
2448,55000,48.0
2504,56000,50.0
2559,57000,49.0
2615,58000,46.0
2673,59000,47.0
2731,60000,50.0
2787,61000,48.0
2842,62000,49.0
2901,63000,47.0
2957,64000,51.0
3013,65000,45.0
3069,66000,49.0
3127,67000,50.0
3183,68000,50.0
3243,69000,47.0
3302,70000,49.0
3357,71000,47.0
3414,72000,46.0
3471,73000,47.0
3526,74000,51.0
3584,75000,53.0
3642,76000,49.0
3699,77000,48.0
3756,78000,49.0
3812,79000,47.0
3869,80000,51.0
3924,81000,50.0
3980,82000,47.0
4040,83000,45.0
4098,84000,48.0
4156,85000,46.0
4214,86000,49.0
4270,87000,46.0
4325,88000,50.0
4384,89000,47.0
4439,90000,46.0
4494,91000,48.0
4552,92000,51.0
4609,93000,44.0
4664,94000,46.0
4720,95000,50.0
4778,96000,48.0
4832,97000,50.0
4891,98000,48.0
4951,99000,45.0
5007,100000,49.0
