# {"t_start": 1641688512.1080344, "env_id": "Office-single-v0"} 
r,l,t
0.0,5,0.001346
0.0,33,0.007977
0.0,51,0.017959
0.0,25,0.022833
0.0,4,0.023677
0.0,35,0.030472
0.0,9,0.032229
0.0,11,0.034377
0.0,4,0.035177
0.0,44,0.043757
0.0,57,0.055225
0.0,25,0.060065
0.0,91,0.077759
0.0,24,0.082494
0.0,63,0.094778
0.0,60,0.106508
0.0,67,0.119625
0.0,52,0.130194
0.0,11,0.132363
0.0,48,0.141793
0.0,96,0.160845
0.0,136,0.187807
0.0,98,0.207497
0.0,11,0.209799
0.0,87,0.226959
0.0,43,0.23544
0.0,173,0.269606
0.0,80,0.285658
0.0,21,0.290006
0.0,61,0.302065
0.0,233,0.348174
0.0,20,0.352132
0.0,99,0.371542
0.0,40,0.379461
0.0,67,0.392575
0.0,100,0.41262
0.0,100,0.43266
0.0,203,0.472636
0.0,124,0.497146
0.0,10,0.499153
0.0,53,0.509815
0.0,50,0.519683
0.0,217,0.562723
0.0,68,0.576209
0.0,307,0.637417
0.0,119,0.66179
0.0,94,0.680482
0.0,125,0.7053
0.0,134,0.731941
0.0,2,0.732369
0.0,196,0.771348
0.0,26,0.776536
0.0,16,0.779739
0.0,88,0.797621
0.0,129,0.823471
0.0,189,0.861132
0.0,456,0.95205
0.0,76,0.967036
0.0,94,0.985755
0.0,62,0.998285
0.0,48,1.007885
0.0,74,1.022638
0.0,16,1.025843
0.0,65,1.038811
0.0,132,1.065128
0.0,106,1.086166
0.0,586,1.20292
0.0,96,1.22224
0.0,111,1.244258
0.0,186,1.281135
0.0,9,1.283002
0.0,236,1.330099
0.0,205,1.370869
0.0,72,1.385164
0.0,41,1.393764
0.0,119,1.417897
0.0,129,1.443582
0.0,187,1.480677
0.0,539,1.588257
0.0,88,1.606011
0.0,313,1.668198
0.0,84,1.684904
0.0,180,1.720734
0.0,48,1.730332
0.0,26,1.735521
0.0,205,1.776326
0.0,10,1.778354
0.0,171,1.812927
0.0,286,1.869951
0.0,432,1.95608
0.0,5,1.957107
0.0,26,1.962311
0.0,149,1.992178
0.0,110,2.014141
0.0,11,2.016363
0.0,249,2.066013
0.0,23,2.070597
0.0,176,2.105606
0.0,430,2.191059
0.0,284,2.247692
0.0,62,2.259973
0.0,466,2.352974
0.0,74,2.367609
