episodes,steps,total reward
28,1000,0.0
43,2000,0.0
62,3000,0.0
75,4000,0.0
84,5000,0.0
92,6000,0.0
100,7000,0.0
108,8000,0.0
120,9000,0.0
127,10000,0.0
136,11000,0.0
142,12000,0.0
151,13000,0.0
160,14000,0.0
171,15000,0.0
180,16000,0.0
185,17000,0.0
189,18000,0.0
195,19000,0.0
203,20000,0.0
211,21000,0.0
220,22000,0.0
229,23000,0.0
233,24000,0.0
238,25000,0.0
245,26000,0.0
253,27000,0.0
259,28000,0.0
268,29000,0.0
281,30000,0.0
289,31000,0.0
302,32000,0.0
309,33000,0.0
316,34000,0.0
321,35000,0.0
335,36000,0.0
344,37000,0.0
351,38000,0.0
357,39000,0.0
366,40000,0.0
372,41000,0.0
379,42000,0.0
382,43000,0.0
393,44000,0.0
402,45000,0.0
407,46000,0.0
411,47000,0.0
418,48000,0.0
424,49000,0.0
430,50000,0.0
437,51000,0.0
442,52000,0.0
448,53000,0.0
458,54000,0.0
462,55000,0.0
467,56000,0.0
475,57000,0.0
486,58000,0.0
491,59000,0.0
494,60000,0.0
502,61000,0.0
507,62000,0.0
516,63000,0.0
521,64000,0.0
525,65000,0.0
537,66000,0.0
542,67000,2.0
547,68000,0.0
553,69000,0.0
562,70000,0.0
568,71000,0.0
575,72000,0.0
585,73000,0.0
590,74000,0.0
596,75000,0.0
601,76000,0.0
604,77000,1.0
609,78000,0.0
615,79000,1.0
619,80000,0.0
623,81000,2.0
626,82000,0.0
632,83000,0.0
640,84000,1.0
646,85000,0.0
652,86000,0.0
655,87000,0.0
661,88000,0.0
670,89000,0.0
678,90000,2.0
687,91000,1.0
692,92000,0.0
703,93000,0.0
708,94000,0.0
714,95000,2.0
721,96000,0.0
724,97000,0.0
727,98000,0.0
740,99000,1.0
749,100000,1.0
