episodes,steps,total reward
12,1000,0.0
21,2000,0.0
28,3000,0.0
32,4000,0.0
38,5000,0.0
46,6000,0.0
55,7000,0.0
60,8000,0.0
62,9000,0.0
66,10000,0.0
71,11000,0.0
75,12000,0.0
80,13000,0.0
84,14000,0.0
86,15000,0.0
88,16000,0.0
93,17000,0.0
95,18000,0.0
97,19000,0.0
100,20000,0.0
103,21000,0.0
104,22000,0.0
106,23000,0.0
112,24000,0.0
113,25000,0.0
116,26000,0.0
121,27000,0.0
122,28000,0.0
123,29000,0.0
126,30000,0.0
128,31000,0.0
131,32000,0.0
134,33000,0.0
136,34000,0.0
139,35000,0.0
143,36000,0.0
145,37000,0.0
148,38000,0.0
149,39000,0.0
153,40000,0.0
157,41000,0.0
158,42000,0.0
163,43000,0.0
166,44000,0.0
170,45000,0.0
173,46000,0.0
174,47000,0.0
178,48000,0.0
179,49000,0.0
184,50000,0.0
186,51000,0.0
188,52000,0.0
189,53000,0.0
193,54000,0.0
198,55000,0.0
199,56000,0.0
202,57000,0.0
206,58000,0.0
210,59000,0.0
213,60000,0.0
218,61000,0.0
223,62000,0.0
225,63000,0.0
229,64000,0.0
231,65000,0.0
232,66000,0.0
234,67000,0.0
235,68000,0.0
237,69000,0.0
239,70000,0.0
245,71000,0.0
247,72000,0.0
250,73000,0.0
254,74000,0.0
256,75000,0.0
260,76000,0.0
266,77000,0.0
267,78000,0.0
271,79000,0.0
273,80000,0.0
277,81000,0.0
280,82000,0.0
283,83000,0.0
284,84000,0.0
287,85000,0.0
288,86000,0.0
290,87000,0.0
291,88000,0.0
293,89000,0.0
298,90000,0.0
300,91000,0.0
304,92000,0.0
308,93000,0.0
310,94000,0.0
311,95000,0.0
314,96000,0.0
315,97000,0.0
318,98000,0.0
319,99000,0.0
321,100000,0.0
