episodes,steps,total reward
73,10000,4.0
129,20000,6.0
181,30000,7.0
225,40000,9.0
265,50000,12.0
303,60000,9.0
330,70000,11.0
366,80000,11.0
408,90000,14.0
453,100000,14.0
501,110000,19.0
541,120000,19.0
578,130000,16.0
619,140000,19.0
670,150000,27.0
714,160000,19.0
754,170000,19.0
791,180000,15.0
837,190000,21.0
882,200000,26.0
928,210000,20.0
979,220000,24.0
1031,230000,26.0
1086,240000,29.0
1134,250000,30.0
1185,260000,23.0
1239,270000,31.0
1287,280000,28.0
1342,290000,32.0
1391,300000,27.0
1450,310000,33.0
1502,320000,33.0
1557,330000,32.0
1619,340000,39.0
1683,350000,42.0
1743,360000,38.0
1815,370000,48.0
1879,380000,41.0
1939,390000,37.0
2010,400000,43.0
2090,410000,50.0
2159,420000,44.0
2227,430000,43.0
2291,440000,42.0
2355,450000,45.0
2431,460000,47.0
2495,470000,39.0
2571,480000,53.0
2651,490000,53.0
2727,500000,44.0
2806,510000,48.0
2880,520000,49.0
2959,530000,54.0
3031,540000,46.0
3103,550000,50.0
3179,560000,48.0
3255,570000,54.0
3323,580000,49.0
3391,590000,45.0
3470,600000,52.0
3551,610000,54.0
3629,620000,53.0
3699,630000,46.0
3791,640000,61.0
3873,650000,55.0
3951,660000,51.0
4043,670000,62.0
4119,680000,52.0
4177,690000,35.0
4237,700000,40.0
4303,710000,44.0
4375,720000,51.0
4454,730000,55.0
4523,740000,51.0
4587,750000,45.0
4663,760000,53.0
4731,770000,51.0
4815,780000,57.0
4871,790000,40.0
4956,800000,56.0
5047,810000,63.0
5114,820000,46.0
5203,830000,64.0
5279,840000,48.0
5359,850000,55.0
5459,860000,71.0
5549,870000,65.0
5615,880000,51.0
5695,890000,57.0
5779,900000,64.0
5847,910000,45.0
5915,920000,48.0
5983,930000,43.0
6049,940000,42.0
6135,950000,59.0
6215,960000,59.0
6279,970000,47.0
6351,980000,50.0
6427,990000,55.0
6523,1000000,71.0
