episodes,steps,total reward
28,1000,0.0
46,2000,0.0
59,3000,0.0
75,4000,0.0
91,5000,0.0
97,6000,0.0
101,7000,0.0
108,8000,0.0
121,9000,0.0
133,10000,0.0
138,11000,0.0
146,12000,0.0
155,13000,0.0
160,14000,0.0
169,15000,0.0
177,16000,0.0
187,17000,0.0
193,18000,0.0
200,19000,0.0
210,20000,0.0
217,21000,0.0
228,22000,0.0
239,23000,0.0
244,24000,0.0
252,25000,0.0
260,26000,0.0
265,27000,0.0
278,28000,0.0
285,29000,0.0
288,30000,0.0
294,31000,0.0
305,32000,0.0
315,33000,0.0
328,34000,0.0
340,35000,0.0
348,36000,0.0
354,37000,0.0
356,38000,0.0
363,39000,0.0
369,40000,0.0
377,41000,0.0
390,42000,0.0
392,43000,0.0
400,44000,0.0
404,45000,0.0
407,46000,0.0
411,47000,0.0
419,48000,0.0
427,49000,0.0
437,50000,0.0
453,51000,0.0
460,52000,0.0
468,53000,0.0
475,54000,0.0
478,55000,0.0
484,56000,0.0
493,57000,0.0
496,58000,0.0
504,59000,0.0
514,60000,0.0
526,61000,0.0
537,62000,0.0
544,63000,0.0
550,64000,0.0
556,65000,0.0
564,66000,0.0
567,67000,0.0
574,68000,0.0
582,69000,0.0
583,70000,0.0
586,71000,0.0
592,72000,0.0
598,73000,0.0
600,74000,0.0
606,75000,0.0
614,76000,0.0
621,77000,0.0
628,78000,0.0
633,79000,0.0
642,80000,1.0
646,81000,0.0
651,82000,0.0
655,83000,0.0
660,84000,0.0
666,85000,0.0
671,86000,0.0
677,87000,0.0
686,88000,0.0
694,89000,1.0
699,90000,0.0
707,91000,0.0
715,92000,0.0
721,93000,0.0
729,94000,1.0
736,95000,0.0
741,96000,0.0
750,97000,1.0
754,98000,0.0
762,99000,0.0
766,100000,0.0
