episodes,steps,total reward
20,1000,2.0
34,2000,1.0
44,3000,4.0
51,4000,1.0
55,5000,0.0
64,6000,0.0
75,7000,1.0
81,8000,0.0
88,9000,2.0
95,10000,1.0
107,11000,3.0
110,12000,0.0
126,13000,1.0
130,14000,0.0
133,15000,1.0
143,16000,5.0
153,17000,4.0
183,18000,24.0
296,19000,111.0
513,20000,217.0
727,21000,213.0
789,22000,61.0
998,23000,209.0
1165,24000,165.0
1332,25000,165.0
1499,26000,166.0
1714,27000,215.0
1926,28000,213.0
2143,29000,216.0
2363,30000,220.0
2583,31000,221.0
2798,32000,214.0
3011,33000,213.0
3222,34000,211.0
3445,35000,223.0
3660,36000,215.0
3880,37000,220.0
4067,38000,185.0
4279,39000,212.0
4499,40000,221.0
4716,41000,217.0
4943,42000,226.0
5155,43000,212.0
5377,44000,221.0
5596,45000,218.0
5808,46000,212.0
6027,47000,219.0
6245,48000,218.0
6461,49000,214.0
6677,50000,215.0
6898,51000,221.0
7114,52000,217.0
7334,53000,219.0
7552,54000,218.0
7763,55000,211.0
7973,56000,211.0
8188,57000,215.0
8415,58000,227.0
8630,59000,214.0
8846,60000,216.0
9065,61000,219.0
9279,62000,214.0
9496,63000,217.0
9709,64000,213.0
9927,65000,218.0
10141,66000,214.0
10355,67000,214.0
10569,68000,214.0
10789,69000,220.0
11006,70000,217.0
11232,71000,226.0
11439,72000,207.0
11657,73000,217.0
11871,74000,214.0
12093,75000,222.0
12306,76000,213.0
12528,77000,222.0
12743,78000,215.0
12957,79000,215.0
13177,80000,219.0
13391,81000,214.0
13615,82000,225.0
13829,83000,213.0
14050,84000,222.0
14269,85000,218.0
14494,86000,225.0
14717,87000,222.0
14934,88000,218.0
15154,89000,219.0
15370,90000,216.0
15582,91000,212.0
15804,92000,221.0
16018,93000,214.0
16234,94000,216.0
16450,95000,217.0
16668,96000,217.0
16886,97000,219.0
17110,98000,223.0
17330,99000,220.0
17547,100000,218.0
