episodes,steps,total reward
22,1000,0.0
35,2000,0.0
41,3000,0.0
45,4000,1.0
51,5000,1.0
63,6000,1.0
79,7000,5.0
91,8000,6.0
105,9000,4.0
124,10000,11.0
138,11000,9.0
158,12000,16.0
191,13000,23.0
233,14000,32.0
291,15000,52.0
338,16000,41.0
397,17000,48.0
454,18000,49.0
507,19000,49.0
565,20000,48.0
623,21000,47.0
682,22000,47.0
736,23000,47.0
791,24000,49.0
848,25000,50.0
903,26000,47.0
960,27000,47.0
1016,28000,48.0
1073,29000,49.0
1127,30000,49.0
1188,31000,43.0
1244,32000,50.0
1303,33000,48.0
1358,34000,50.0
1416,35000,46.0
1474,36000,47.0
1533,37000,46.0
1589,38000,44.0
1645,39000,50.0
1701,40000,50.0
1758,41000,52.0
1815,42000,48.0
1870,43000,46.0
1929,44000,47.0
1988,45000,50.0
2049,46000,48.0
2105,47000,49.0
2164,48000,50.0
2219,49000,46.0
2278,50000,47.0
2338,51000,48.0
2397,52000,47.0
2455,53000,47.0
2509,54000,49.0
2570,55000,44.0
2628,56000,48.0
2686,57000,45.0
2746,58000,50.0
2802,59000,50.0
2861,60000,49.0
2918,61000,48.0
2976,62000,46.0
3032,63000,51.0
3089,64000,45.0
3147,65000,48.0
3204,66000,50.0
3259,67000,50.0
3315,68000,45.0
3371,69000,47.0
3427,70000,48.0
3485,71000,49.0
3541,72000,49.0
3596,73000,50.0
3654,74000,48.0
3709,75000,50.0
3765,76000,49.0
3823,77000,46.0
3875,78000,41.0
3937,79000,46.0
3993,80000,48.0
4052,81000,48.0
4109,82000,49.0
4166,83000,50.0
4221,84000,50.0
4275,85000,51.0
4331,86000,50.0
4388,87000,47.0
4441,88000,48.0
4499,89000,48.0
4557,90000,49.0
4612,91000,49.0
4672,92000,47.0
4728,93000,49.0
4783,94000,51.0
4842,95000,49.0
4898,96000,48.0
4954,97000,49.0
5013,98000,48.0
5070,99000,48.0
5124,100000,47.0
