episodes,steps,total reward
24,1000,0.0
37,2000,0.0
40,3000,0.0
48,4000,0.0
50,5000,0.0
56,6000,0.0
68,7000,0.0
74,8000,0.0
80,9000,0.0
86,10000,0.0
94,11000,0.0
97,12000,0.0
106,13000,0.0
108,14000,0.0
115,15000,0.0
122,16000,0.0
132,17000,1.0
139,18000,0.0
146,19000,1.0
149,20000,1.0
155,21000,1.0
164,22000,6.0
193,23000,20.0
227,24000,22.0
265,25000,28.0
300,26000,30.0
340,27000,27.0
373,28000,25.0
407,29000,30.0
449,30000,28.0
483,31000,29.0
520,32000,28.0
555,33000,31.0
590,34000,27.0
628,35000,26.0
665,36000,28.0
704,37000,27.0
740,38000,31.0
776,39000,30.0
813,40000,25.0
850,41000,31.0
890,42000,27.0
927,43000,28.0
964,44000,29.0
1003,45000,27.0
1043,46000,26.0
1081,47000,27.0
1119,48000,26.0
1159,49000,29.0
1197,50000,28.0
1234,51000,30.0
1275,52000,27.0
1313,53000,29.0
1351,54000,27.0
1390,55000,27.0
1426,56000,27.0
1470,57000,25.0
1506,58000,30.0
1545,59000,29.0
1581,60000,28.0
1614,61000,30.0
1652,62000,29.0
1689,63000,31.0
1723,64000,30.0
1761,65000,31.0
1795,66000,32.0
1832,67000,30.0
1867,68000,30.0
1907,69000,29.0
1946,70000,28.0
1988,71000,26.0
2023,72000,29.0
2058,73000,32.0
2095,74000,31.0
2134,75000,28.0
2173,76000,25.0
2208,77000,30.0
2247,78000,27.0
2284,79000,31.0
2319,80000,31.0
2357,81000,28.0
2395,82000,29.0
2433,83000,28.0
2473,84000,28.0
2511,85000,29.0
2550,86000,28.0
2588,87000,29.0
2623,88000,30.0
2663,89000,27.0
2699,90000,29.0
2737,91000,28.0
2776,92000,29.0
2812,93000,31.0
2848,94000,29.0
2884,95000,28.0
2920,96000,32.0
2956,97000,27.0
2994,98000,30.0
3030,99000,30.0
3067,100000,29.0
